,name,github_id,category,resource,github_url,homepage,license,created_at,updated_at,last_commit_pushed_at,commit_count,recent_commit_count,fork_count,watchers_count,pr_count,open_issue_count,closed_issue_count,star_count,description,contributor_count,projectrank,show,latest_stable_release_published_at,latest_stable_release_number,release_count,pypi_id,conda_id,dockerhub_id,docs_url,labels,dependent_project_count,github_dependent_project_count,pypi_url,pypi_latest_release_published_at,pypi_dependent_project_count,pypi_monthly_downloads,monthly_downloads,conda_url,conda_latest_release_published_at,conda_total_downloads,dockerhub_url,dockerhub_latest_release_published_at,dockerhub_stars,dockerhub_pulls,projectrank_placing,github_release_downloads,trending,helm_id,npm_id,npm_url,npm_latest_release_published_at,npm_dependent_project_count,npm_monthly_downloads,brew_id,apt_id,yum_id,updated_github_id,conda_dependent_project_count,maven_id,maven_url,maven_latest_release_published_at,maven_dependent_project_count,dnf_id,yay_id,snap_id
39,dash,plotly/dash,data-viz,,https://github.com/plotly/dash,https://github.com/plotly/dash,MIT,2015-04-10 01:53:08.000,2022-12-01 14:15:33.000000,2022-11-07 15:13:24,6478.0,120.0,1796,408.0,857.0,702.0,719.0,17716,"Analytical Web Apps for Python, R, Julia, and Jupyter. No JavaScript Required.",130.0,40,True,2022-11-03 16:58:26.780,2.7.0,155.0,dash,conda-forge/dash,,,,38776.0,37559.0,https://pypi.org/project/dash,2022-06-13 18:17:06.000,1217.0,1063366.0,1076446.0,https://anaconda.org/conda-forge/dash,2022-11-03 21:10:14.341,719447.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,
40,onnx,onnx/onnx,model-serialisation,,https://github.com/onnx/onnx,https://github.com/onnx/onnx,Apache-2.0,2017-09-07 04:53:45.000,2022-11-30 22:48:09.000000,2022-11-29 18:02:57,2115.0,73.0,3127,430.0,2437.0,330.0,1869.0,13724,Open standard for machine learning interoperability.,264.0,40,True,2022-06-18 02:58:18.000,1.12.0,26.0,onnx,conda-forge/onnx,,,,9938.0,9546.0,https://pypi.org/project/onnx,2022-06-18 02:36:59.000,392.0,1925000.0,1934939.0,https://anaconda.org/conda-forge/onnx,2022-10-28 09:16:24.405,588417.0,,,,,1.0,18169.0,-1.0,,,,,,,,,,,,,,,,,,
41,Optuna,optuna/optuna,hyperopt,,https://github.com/optuna/optuna,https://github.com/optuna/optuna,MIT,2018-02-21 06:12:56.000,2022-12-01 13:37:58.490000,2022-12-01 08:33:21,14520.0,564.0,779,122.0,2810.0,106.0,1230.0,7236,A hyperparameter optimization framework.,219.0,40,True,2022-12-01 06:15:47.582,3.0.4,53.0,optuna,conda-forge/optuna,,,,5034.0,4794.0,https://pypi.org/project/optuna,2022-06-13 05:39:20.000,240.0,2051957.0,2061616.0,https://anaconda.org/conda-forge/optuna,2022-12-01 13:37:58.490,357405.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,
42,PyMC3,pymc-devs/pymc,probabilistics,,https://github.com/pymc-devs/pymc,https://github.com/pymc-devs/pymc,Apache-2.0,2009-05-05 09:43:50.000,2022-12-01 14:29:49.000000,2022-12-01 13:18:09,9266.0,252.0,1701,224.0,3379.0,166.0,2737.0,7162,Probabilistic Programming in Python: Bayesian Modeling and Probabilistic Machine Learning with Aesara.,426.0,40,True,2022-11-19 21:05:20.000,4.4.0,50.0,pymc3,conda-forge/pymc3,,,,1149.0,911.0,https://pypi.org/project/pymc3,2022-03-15 10:10:19.000,238.0,382210.0,388626.0,https://anaconda.org/conda-forge/pymc3,2022-05-20 12:40:09.903,473395.0,,,,,1.0,1905.0,,,,,,,,,,,,,,,,,,,
43,Catboost,catboost/catboost,ml-frameworks,,https://github.com/catboost/catboost,https://github.com/catboost/catboost,Apache-2.0,2017-07-18 05:29:04.000,2022-12-01 14:13:26.000000,2022-12-01 14:13:24,25558.0,1826.0,1059,194.0,320.0,451.0,1480.0,6823,"A fast, scalable, high performance Gradient Boosting on Decision Trees library, used for ranking, classification,..",1035.0,40,True,2022-11-01 19:55:14.000,1.1.1,105.0,catboost,conda-forge/catboost,,,,238.0,,https://pypi.org/project/catboost,2022-05-19 06:17:02.000,238.0,2450826.0,2473972.0,https://anaconda.org/conda-forge/catboost,2022-11-01 21:17:44.021,1184160.0,,,,,2.0,101818.0,,,,,,,,,,,,,,,,,,,
44,dask.distributed,dask/distributed,distributed-ml,,https://github.com/dask/distributed,https://github.com/dask/distributed,BSD-3-Clause,2015-09-13 18:42:29.000,2022-12-01 12:51:17.000000,2022-12-01 10:02:43,5070.0,176.0,661,60.0,4200.0,1302.0,2050.0,1426,A distributed task scheduler for Dask.,299.0,40,True,2022-11-18 19:30:37.066,2022.11.1,189.0,distributed,conda-forge/distributed,,,,27013.0,25828.0,https://pypi.org/project/distributed,2022-06-24 16:00:19.000,1185.0,4008643.0,4120042.0,https://anaconda.org/conda-forge/distributed,2022-11-18 22:28:47.111,8800549.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,
45,PyTorch Image Models,rwightman/pytorch-image-models,image,,https://github.com/rwightman/pytorch-image-models,https://github.com/rwightman/pytorch-image-models,Apache-2.0,2019-02-02 05:51:12.000,2022-11-30 19:07:10.000000,2022-11-27 03:46:55,1596.0,90.0,3686,289.0,279.0,80.0,558.0,22231,"PyTorch image models, scripts, pretrained weights -- ResNet, ResNeXT, EfficientNet, EfficientNetV2, NFNet, Vision..",87.0,39,True,2022-11-23 22:11:26.000,0.6.12,37.0,timm,conda-forge/timm,,,['pytorch'],6233.0,6127.0,https://pypi.org/project/timm,2022-05-15 21:31:51.000,106.0,1395968.0,1454745.0,https://anaconda.org/conda-forge/timm,2022-11-24 16:33:10.061,37790.0,,,,,1.0,2471402.0,,,,,,,,,,,,,,,,,,,
46,Jina,jina-ai/jina,ml-frameworks,,https://github.com/jina-ai/jina,https://github.com/jina-ai/jina,Apache-2.0,2020-02-13 17:04:44.000,2022-12-01 13:57:00.000000,2022-11-30 16:07:45,8063.0,225.0,1978,184.0,3699.0,26.0,1694.0,16767,The most advanced MLOps platform for multimodal AI on the cloud Neural Search Creative AI Cloud Native.,158.0,39,True,2022-11-25 12:30:03.672,3.12.0,2145.0,jina,conda-forge/jina-core,jinaai/jina,,,404.0,402.0,https://pypi.org/project/jina,2022-07-06 04:21:41.000,2.0,71017.0,106991.0,https://anaconda.org/conda-forge/jina-core,2022-08-16 02:48:28.481,32167.0,https://hub.docker.com/r/jinaai/jina,2022-11-30 16:30:19.078613,7.0,1150232.0,2.0,,,,,,,,,,,,,,,,,,,,
47,Rasa,RasaHQ/rasa,nlp,,https://github.com/RasaHQ/rasa,https://github.com/RasaHQ/rasa,Apache-2.0,2016-10-14 12:27:49.000,2022-12-01 13:34:29.000000,2022-12-01 10:06:07,30838.0,348.0,4174,341.0,5189.0,728.0,5985.0,15129,"Open source machine learning framework to automate text- and voice-based conversations: NLU, dialogue management,..",565.0,39,True,2022-12-01 11:50:02.553,3.3.3,281.0,rasa,,,,['tensorflow'],60.0,,https://pypi.org/project/rasa,2022-07-06 04:02:56.000,60.0,166982.0,166982.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,
48,gensim,RaRe-Technologies/gensim,nlp,,https://github.com/RaRe-Technologies/gensim,https://github.com/RaRe-Technologies/gensim,LGPL-2.1,2011-02-10 07:43:04.000,2022-11-19 18:55:09.000000,2022-11-03 13:49:57,4393.0,4.0,4280,432.0,1630.0,396.0,1407.0,13755,Topic Modelling for Humans.,433.0,39,True,2022-05-01 16:17:56.000,4.2.0,90.0,gensim,conda-forge/gensim,,,,41324.0,38423.0,https://pypi.org/project/gensim,2022-05-01 16:17:56.000,2901.0,4720783.0,4735586.0,https://anaconda.org/conda-forge/gensim,2022-07-29 07:43:10.680,929725.0,,,,,1.0,3982.0,,,,,,,,,,,,,,,,,,,
49,pandas-profiling,ydataai/pandas-profiling,data-viz,,https://github.com/ydataai/pandas-profiling,https://github.com/ydataai/pandas-profiling,MIT,2016-01-09 23:47:55.000,2022-12-01 12:37:08.000000,2022-11-29 14:12:59,1164.0,111.0,1405,151.0,552.0,136.0,495.0,9876,Create HTML profiling reports from pandas DataFrame objects.,104.0,39,True,2022-11-22 16:08:00.781,3.5.0,35.0,pandas-profiling,conda-forge/pandas-profiling,,,"['jupyter', 'pandas']",9990.0,9826.0,https://pypi.org/project/pandas-profiling,2021-09-27 23:12:22.000,164.0,1026044.0,1030163.0,https://anaconda.org/conda-forge/pandas-profiling,2022-11-23 13:57:11.205,313108.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,
50,Altair,altair-viz/altair,data-viz,,https://github.com/altair-viz/altair,https://github.com/altair-viz/altair,BSD-3-Clause,2015-09-19 03:14:04.000,2022-12-01 13:44:12.000000,2022-11-27 20:20:40,3323.0,72.0,695,151.0,1041.0,253.0,1440.0,7902,Declarative statistical visualization library for Python.,145.0,39,True,2021-12-29 13:30:58.000,4.2.0,28.0,altair,conda-forge/altair,,,,38649.0,38305.0,https://pypi.org/project/altair,2021-12-29 13:25:37.000,344.0,9034001.0,9053268.0,https://anaconda.org/conda-forge/altair,2021-12-29 17:47:26.885,1483633.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,
51,folium,python-visualization/folium,geospatial-data,,https://github.com/python-visualization/folium,https://github.com/python-visualization/folium,MIT,2013-05-09 04:21:35.000,2022-11-30 17:03:57.000000,2022-11-30 15:43:26,1616.0,88.0,2137,166.0,716.0,244.0,912.0,5997,Python Data. Leaflet.js Maps.,146.0,39,True,2022-10-07 19:35:37.609,0.13.0,27.0,folium,conda-forge/folium,,,,20089.0,19414.0,https://pypi.org/project/folium,2021-11-19 21:08:10.000,675.0,861595.0,878722.0,https://anaconda.org/conda-forge/folium,2022-10-07 23:31:22.691,1387292.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,
52,PaddleOCR,PaddlePaddle/PaddleOCR,ocr,,https://github.com/PaddlePaddle/PaddleOCR,https://github.com/PaddlePaddle/PaddleOCR,Apache-2.0,2020-05-08 10:38:16.000,2022-12-01 08:02:47.000000,2022-11-30 11:41:47,5950.0,300.0,5477,401.0,2402.0,1354.0,4771.0,26984,"Awesome multilingual OCR toolkits based on PaddlePaddle (practical ultra lightweight OCR system, support 80+ languages..",142.0,38,True,2022-08-24 09:04:27.000,2.6.0,33.0,paddleocr,,,,['paddle'],988.0,979.0,https://pypi.org/project/paddleocr,2022-05-10 06:17:14.000,9.0,44311.0,44311.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,
53,MMDetection,open-mmlab/mmdetection,image,,https://github.com/open-mmlab/mmdetection,https://github.com/open-mmlab/mmdetection,Apache-2.0,2018-08-22 07:06:06.000,2022-12-01 09:22:50.000000,2022-11-23 14:23:53,2162.0,48.0,8086,362.0,2598.0,608.0,6041.0,22252,OpenMMLab Detection Toolbox and Benchmark.,377.0,38,True,2022-11-23 15:04:00.847,2.26.0,43.0,mmdet,,,,['pytorch'],746.0,736.0,https://pypi.org/project/mmdet,2022-06-01 16:40:25.000,10.0,89770.0,89770.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,
54,shap,slundberg/shap,interpretability,,https://github.com/slundberg/shap,https://github.com/slundberg/shap,MIT,2016-11-22 19:17:08.000,2022-11-30 03:29:30.000000,2022-06-16 14:46:20,2277.0,,2656,259.0,493.0,1482.0,622.0,18056,A game theoretic approach to explain the output of any machine learning model.,205.0,38,True,2022-06-16 00:31:04.000,0.41.0,95.0,shap,conda-forge/shap,,,,7689.0,7414.0,https://pypi.org/project/shap,2022-06-16 00:43:28.000,275.0,5304402.0,5336253.0,https://anaconda.org/conda-forge/shap,2022-06-20 09:35:07.854,1656281.0,,,,,1.0,,-1.0,,,,,,,,,,,,,,,,,,
55,PyTorch Geometric,pyg-team/pytorch_geometric,graph,,https://github.com/pyg-team/pytorch_geometric,https://github.com/pyg-team/pytorch_geometric,MIT,2017-10-06 16:03:03.000,2022-12-01 13:34:25.000000,2022-12-01 12:12:59,6048.0,281.0,2958,244.0,1347.0,676.0,2200.0,16244,Graph Neural Network Library for PyTorch.,343.0,38,True,2022-12-01 07:31:52.000,2.2.0,36.0,torch-geometric,conda-forge/pytorch_geometric,,,['pytorch'],50.0,,https://pypi.org/project/torch-geometric,2022-03-12 16:46:16.000,50.0,119710.0,120195.0,https://anaconda.org/conda-forge/pytorch_geometric,2022-08-19 23:46:40.777,14068.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,
56,Milvus,milvus-io/milvus,nn-search,,https://github.com/milvus-io/milvus,https://github.com/milvus-io/milvus,Apache-2.0,2019-09-16 06:43:43.000,2022-12-01 14:20:05.414205,2022-12-01 12:35:18,16163.0,728.0,1854,308.0,13479.0,361.0,6252.0,14390,Vector database for scalable similarity search and AI applications.,227.0,38,True,2022-11-18 16:23:04.000,2.2.0,100.0,pymilvus,,milvusdb/milvus,,,17.0,,https://pypi.org/project/pymilvus,2022-04-02 07:36:26.000,17.0,173482.0,237842.0,,,,https://hub.docker.com/r/milvusdb/milvus,2022-12-01 14:20:05.414205,23.0,2408676.0,1.0,26003.0,,,,,,,,,,,,,,,,,,,
57,horovod,horovod/horovod,distributed-ml,,https://github.com/horovod/horovod,https://github.com/horovod/horovod,Apache-2.0,2017-08-09 19:39:59.000,2022-11-30 22:56:32.000000,2022-11-30 14:09:19,1273.0,44.0,2129,331.0,1496.0,336.0,1771.0,12869,"Distributed training framework for TensorFlow, Keras, PyTorch, and Apache MXNet.",163.0,38,True,2022-10-14 08:23:01.251,0.26.1,74.0,horovod,,,,,738.0,708.0,https://pypi.org/project/horovod,2022-06-21 09:28:07.000,30.0,83504.0,83504.0,,,,,,,,1.0,,,stable/horovod,,,,,,,,,,,,,,,,,
58,flair,flairNLP/flair,nlp,,https://github.com/flairNLP/flair,https://github.com/flairNLP/flair,MIT,2018-06-11 11:04:18.000,2022-11-29 18:08:46.000000,2022-11-28 14:52:17,4881.0,107.0,1960,204.0,994.0,96.0,1923.0,12270,A very simple framework for state-of-the-art Natural Language Processing (NLP).,235.0,38,True,2022-05-20 04:39:30.000,0.11.3,27.0,flair,conda-forge/python-flair,,,['pytorch'],1806.0,1730.0,https://pypi.org/project/flair,2022-05-20 04:39:30.000,76.0,141448.0,141940.0,https://anaconda.org/conda-forge/python-flair,2022-05-21 19:10:11.815,14269.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,
59,dlib,davisking/dlib,ml-frameworks,,https://github.com/davisking/dlib,https://github.com/davisking/dlib,BSL-1.0,2014-01-29 00:45:33.000,2022-12-01 08:37:59.554000,2022-11-29 01:10:47,8133.0,16.0,3149,473.0,594.0,42.0,2053.0,11554,A toolkit for making real world machine learning and data analysis applications in C++.,179.0,38,False,2022-05-08 14:48:09.000,19.24,32.0,dlib,conda-forge/dlib,,,,17575.0,16806.0,https://pypi.org/project/dlib,2022-05-08 14:40:14.000,769.0,124472.0,131489.0,https://anaconda.org/conda-forge/dlib,2022-12-01 08:37:59.554,505464.0,,,,,2.0,25093.0,,,,,,,,,,,,,,,,,,,
60,Rasterio,rasterio/rasterio,geospatial-data,,https://github.com/rasterio/rasterio,https://github.com/rasterio/rasterio,BSD-3-Clause,2013-11-04 16:36:27.000,2022-11-29 22:20:08.000000,2022-11-29 22:20:04,3642.0,44.0,490,152.0,992.0,158.0,1457.0,1849,Rasterio reads and writes geospatial raster datasets.,139.0,38,True,2022-11-17 03:51:43.000,1.3.4,144.0,rasterio,conda-forge/rasterio,,,,6715.0,5914.0,https://pypi.org/project/rasterio,2022-07-06 00:22:41.000,801.0,1367723.0,1391443.0,https://anaconda.org/conda-forge/rasterio,2022-11-17 03:45:10.234,1920732.0,,,,,1.0,763.0,,,,,,,,,,,,,,,,,,,
61,PyFlink,apache/flink,ml-frameworks,,https://github.com/apache/flink,https://github.com/apache/flink,Apache-2.0,2014-06-07 07:00:10.000,2022-12-01 13:55:52.000000,2022-12-01 13:53:14,32370.0,599.0,11338,949.0,21426.0,975.0,,20255,Apache Flink Python API.,1664.0,37,True,2022-10-26 10:00:15.052,1.16.0,37.0,apache-flink,,,,,16.0,,https://pypi.org/project/apache-flink,2022-07-05 17:28:53.000,16.0,64272.0,64272.0,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,
62,MXNet,apache/incubator-mxnet,ml-frameworks,,https://github.com/apache/mxnet,https://github.com/apache/mxnet,Apache-2.0,2015-04-30 16:21:15.000,2022-11-28 21:51:10.000000,2022-09-26 12:15:06,11893.0,4.0,6881,1090.0,11097.0,1780.0,7753.0,20176,"Lightweight, Portable, Flexible Distributed/Mobile Deep Learning with Dynamic, Mutation-aware Dataflow Dep Scheduler;..",980.0,37,True,2022-10-24 07:38:03.000,1.9.1,983.0,mxnet,mxnet,,,['mxnet'],290.0,,https://pypi.org/project/mxnet,2022-05-17 21:11:13.000,285.0,395462.0,395929.0,https://anaconda.org/anaconda/mxnet,2022-10-24 17:53:36.312,8557.0,,,,,2.0,25685.0,,,,,,,,,,,apache/mxnet,5.0,,,,,,,
63,AllenNLP,allenai/allennlp,nlp,,https://github.com/allenai/allennlp,https://github.com/allenai/allennlp,Apache-2.0,2017-05-15 15:52:41.000,2022-11-22 23:28:35.000000,2022-11-22 00:42:46,2719.0,6.0,2226,280.0,3096.0,95.0,2474.0,11311,"An open-source NLP research library, built on PyTorch.",265.0,37,True,2022-10-18 23:54:05.191,2.10.1,265.0,allennlp,conda-forge/allennlp,,,['pytorch'],3057.0,2873.0,https://pypi.org/project/allennlp,2022-04-14 22:03:15.000,184.0,106538.0,108444.0,https://anaconda.org/conda-forge/allennlp,2022-07-15 16:42:26.330,91533.0,,,,,1.0,47.0,,,,,,,,,,,,,,,,,,,
64,dgl,dmlc/dgl,graph,,https://github.com/dmlc/dgl,https://github.com/dmlc/dgl,Apache-2.0,2018-04-20 14:49:09.000,2022-12-01 13:09:14.000000,2022-12-01 13:09:14,2647.0,207.0,2583,175.0,3051.0,334.0,1664.0,10783,"Python package built to ease deep learning on graph, on top of existing DL frameworks.",239.0,37,True,2022-09-20 07:13:00.000,0.9.1,441.0,dgl,,,,,86.0,40.0,https://pypi.org/project/dgl,2022-03-16 02:32:44.000,46.0,35457.0,35457.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,
65,MoviePy,Zulko/moviepy,image,,https://github.com/Zulko/moviepy,https://github.com/Zulko/moviepy,MIT,2013-08-12 09:39:28.000,2022-11-30 13:09:17.000000,2022-10-10 15:42:36,1084.0,5.0,1287,246.0,619.0,322.0,977.0,9845,Video editing with Python.,152.0,37,True,2020-05-07 16:29:35.000,1.0.3,85.0,moviepy,conda-forge/moviepy,,,,20266.0,19484.0,https://pypi.org/project/moviepy,2020-10-05 00:26:29.000,782.0,2517331.0,2519549.0,https://anaconda.org/conda-forge/moviepy,2022-10-07 16:36:43.237,144207.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,
66,Theano,Theano/Theano,ml-frameworks,,https://github.com/Theano/Theano,https://github.com/Theano/Theano,BSD-3-Clause,2011-08-10 03:48:06.000,2022-03-16 06:30:00.008000,2021-11-23 08:52:10,28127.0,,2509,549.0,4114.0,679.0,2086.0,9632,"Theano was a Python library that allows you to define, optimize, and evaluate mathematical expressions involving..",384.0,37,False,2020-07-27 16:13:54.000,1.0.5,45.0,theano,conda-forge/theano,,,,15944.0,13106.0,https://pypi.org/project/theano,2020-07-27 16:13:54.000,2838.0,261672.0,290595.0,https://anaconda.org/conda-forge/theano,2022-03-16 06:30:00.008,2227118.0,,,,,2.0,,,,,,,,,,,,,,,,,,,,
67,yfinance,ranaroussi/yfinance,financial-data,,https://github.com/ranaroussi/yfinance,https://github.com/ranaroussi/yfinance,Apache-2.0,2017-05-21 10:16:15.000,2022-11-30 22:35:47.000000,2022-11-27 12:50:56,630.0,159.0,1712,204.0,315.0,441.0,456.0,8002,Download market data from Yahoo! Finances API.,65.0,37,True,2022-11-16 12:45:37.703,0.1.87,52.0,yfinance,ranaroussi/yfinance,,,,15393.0,15250.0,https://pypi.org/project/yfinance,2022-06-16 15:33:16.000,143.0,566669.0,570399.0,https://anaconda.org/ranaroussi/yfinance,2021-07-10 20:29:09.532,63424.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,
68,wandb client,wandb/client,ml-experiments,,https://github.com/wandb/wandb,https://github.com/wandb/wandb,MIT,2017-03-24 05:46:23.000,2022-12-01 14:36:05.000000,2022-11-30 19:43:41,4904.0,106.0,377,40.0,2447.0,545.0,1559.0,5031,A tool for visualizing and tracking your machine learning experiments. This repo contains the CLI and Python API.,133.0,37,True,2022-11-03 20:34:30.000,0.13.5,239.0,wandb,conda-forge/wandb,,,,14040.0,13769.0,https://pypi.org/project/wandb,2022-07-05 19:33:55.000,271.0,1495604.0,1500013.0,https://anaconda.org/conda-forge/wandb,2022-11-04 11:42:29.774,127871.0,,,,,1.0,,,,,,,,,,,,wandb/wandb,,,,,,,,
69,tensorflow-probability,tensorflow/probability,probabilistics,,https://github.com/tensorflow/probability,https://github.com/tensorflow/probability,Apache-2.0,2017-10-23 23:50:54.000,2022-11-30 22:43:50.000000,2022-11-30 22:43:48,11720.0,113.0,1035,171.0,422.0,596.0,706.0,3813,Probabilistic reasoning and statistical analysis in TensorFlow.,462.0,37,True,2022-09-19 18:56:12.656,0.18.0,44.0,tensorflow-probability,conda-forge/tensorflow-probability,,,['tensorflow'],338.0,,https://pypi.org/project/tensorflow-probability,2022-06-07 18:00:50.000,338.0,873062.0,874855.0,https://anaconda.org/conda-forge/tensorflow-probability,2022-11-10 11:31:25.744,82489.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,
70,Shapely,shapely/shapely,geospatial-data,,https://github.com/shapely/shapely,https://github.com/shapely/shapely,BSD-3-Clause,2011-12-31 19:43:11.000,2022-12-01 11:44:50.000000,2022-12-01 11:44:47,2135.0,77.0,493,82.0,651.0,183.0,788.0,3072,Manipulation and analysis of geometric objects.,139.0,37,True,2022-10-13 16:38:01.000,1.8.5.post1,112.0,shapely,conda-forge/shapely,,,,35563.0,35563.0,https://pypi.org/project/shapely,2022-08-03 10:59:58.000,,7909084.0,7967010.0,https://anaconda.org/conda-forge/shapely,2022-11-26 22:49:17.078,4979613.0,,,,,2.0,340.0,,,,,,,,,,,,,,,,,,,
71,MNE,mne-tools/mne-python,medical-data,,https://github.com/mne-tools/mne-python,https://github.com/mne-tools/mne-python,BSD-3-Clause,2011-01-28 03:31:13.000,2022-12-01 14:11:00.000000,2022-12-01 08:09:05,17236.0,135.0,1133,81.0,7025.0,452.0,3891.0,2074,MNE: Magnetoencephalography (MEG) and Electroencephalography (EEG) in Python.,322.0,37,True,2022-11-11 17:05:35.271,1.2.2,67.0,mne,conda-forge/mne,,,,2218.0,1996.0,https://pypi.org/project/mne,2022-05-12 13:36:41.000,222.0,42372.0,45957.0,https://anaconda.org/conda-forge/mne,2022-11-11 20:48:28.834,250989.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,
72,SageMaker SDK,aws/sagemaker-python-sdk,ml-experiments,,https://github.com/aws/sagemaker-python-sdk,https://github.com/aws/sagemaker-python-sdk,Apache-2.0,2017-11-14 01:03:33.000,2022-12-01 04:12:35.000000,2022-12-01 01:21:47,2744.0,87.0,891,131.0,2209.0,462.0,736.0,1737,A library for training and deploying machine learning models on Amazon SageMaker.,298.0,37,True,2022-12-01 01:23:01.145,2.118.0,458.0,sagemaker,conda-forge/sagemaker-python-sdk,,,"['mxnet', 'tensorflow']",1857.0,1805.0,https://pypi.org/project/sagemaker,2022-07-05 18:31:54.000,52.0,12007928.0,12020698.0,https://anaconda.org/conda-forge/sagemaker-python-sdk,2022-11-03 16:48:39.476,472509.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,
73,imageio,imageio/imageio,image,,https://github.com/imageio/imageio,https://github.com/imageio/imageio,BSD-2-Clause,2013-05-04 22:56:45.000,2022-11-30 18:01:27.000000,2022-11-29 12:10:46,1439.0,27.0,230,31.0,415.0,67.0,430.0,1154,Python library for reading and writing image data.,94.0,37,True,2022-11-07 03:34:30.716,2.22.4,68.0,imageio,conda-forge/imageio,,,,75719.0,73070.0,https://pypi.org/project/imageio,2022-05-30 03:37:43.000,2649.0,12743181.0,12799135.0,https://anaconda.org/conda-forge/imageio,2022-11-24 10:54:20.170,3972176.0,,,,,1.0,413.0,,,,,,,,,,,,,,,,,,,
74,pyproj,pyproj4/pyproj,geospatial-data,,https://github.com/pyproj4/pyproj,https://github.com/pyproj4/pyproj,MIT,2014-12-29 21:38:25.000,2022-11-28 18:27:12.000000,2022-11-28 15:04:14,1412.0,44.0,188,30.0,586.0,19.0,509.0,820,Python interface to PROJ (cartographic projections and coordinate transformations library).,57.0,37,True,2022-09-10 01:35:28.112,3.4.0,48.0,pyproj,conda-forge/pyproj,,,,18506.0,16792.0,https://pypi.org/project/pyproj,2022-04-22 02:02:50.000,1714.0,4969117.0,5025698.0,https://anaconda.org/conda-forge/pyproj,2022-10-28 07:21:37.325,4752822.0,,,,,2.0,,1.0,,,,,,,,,,,,,,,,,,
