,name,github_id,category,resource,github_url,homepage,license,created_at,updated_at,last_commit_pushed_at,commit_count,recent_commit_count,fork_count,watchers_count,pr_count,open_issue_count,closed_issue_count,star_count,description,contributor_count,projectrank,show,latest_stable_release_published_at,latest_stable_release_number,release_count,pypi_id,conda_id,dockerhub_id,docs_url,labels,dependent_project_count,github_dependent_project_count,pypi_url,pypi_latest_release_published_at,pypi_dependent_project_count,pypi_monthly_downloads,monthly_downloads,conda_url,conda_latest_release_published_at,conda_total_downloads,dockerhub_url,dockerhub_latest_release_published_at,dockerhub_stars,dockerhub_pulls,projectrank_placing,github_release_downloads,trending,helm_id,npm_id,npm_url,npm_latest_release_published_at,npm_dependent_project_count,npm_monthly_downloads,brew_id,apt_id,yum_id,updated_github_id,conda_dependent_project_count,maven_id,maven_url,maven_latest_release_published_at,maven_dependent_project_count,dnf_id,yay_id,snap_id
39,gensim,RaRe-Technologies/gensim,nlp,,https://github.com/RaRe-Technologies/gensim,https://github.com/RaRe-Technologies/gensim,LGPL-2.1,2011-02-10 07:43:04.000,2023-03-28 02:35:38.702000,2023-03-13 05:30:56,4444.0,17.0,4345,432.0,1662.0,396.0,1432.0,14125,Topic Modelling for Humans.,445.0,41,True,2023-03-10 06:20:03.685,4.3.1,92.0,gensim,conda-forge/gensim,,,,46528.0,43472.0,https://pypi.org/project/gensim,2022-12-21 00:21:03.066,3056.0,4342159.0,4357513.0,https://anaconda.org/conda-forge/gensim,2023-03-28 02:35:38.702,1010250.0,,,,,1.0,4279.0,,,,,,,,,,,,,,,,,,,
40,mlflow,mlflow/mlflow,ml-experiments,,https://github.com/mlflow/mlflow,https://github.com/mlflow/mlflow,Apache-2.0,2018-06-05 16:05:58.000,2023-03-30 13:57:03.000000,2023-03-30 05:39:23,3858.0,237.0,3270,287.0,5172.0,1055.0,1910.0,13954,Open source platform for the machine learning lifecycle.,567.0,41,True,2023-03-15 11:33:07.000,2.2.2,71.0,mlflow,conda-forge/mlflow,,,,428.0,,https://pypi.org/project/mlflow,2023-03-14 04:24:03.737,428.0,10953727.0,10979966.0,https://anaconda.org/conda-forge/mlflow,2023-03-14 15:36:55.590,1233251.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,
41,DVC,iterative/dvc,ml-experiments,,https://github.com/iterative/dvc,https://github.com/iterative/dvc,Apache-2.0,2017-03-04 08:16:33.000,2023-03-30 14:14:53.000000,2023-03-30 09:23:07,8605.0,353.0,1037,135.0,4780.0,591.0,3618.0,11285,Data Version Control | Git for Data & Models | ML Experiments Management.,282.0,41,True,2023-03-20 16:00:02.583,2.51.0,419.0,dvc,conda-forge/dvc,,,,7030.0,6943.0,https://pypi.org/project/dvc,2023-03-06 21:00:01.192,87.0,1129873.0,1168237.0,https://anaconda.org/conda-forge/dvc,2023-03-24 15:40:39.299,1454549.0,,,,,1.0,111465.0,,,,,,,,dvc,dvc,dvc,,,,,,,,,
42,Altair,altair-viz/altair,data-viz,,https://github.com/altair-viz/altair,https://github.com/altair-viz/altair,BSD-3-Clause,2015-09-19 03:14:04.000,2023-03-30 04:57:33.000000,2023-03-29 17:48:46,3455.0,110.0,695,148.0,1173.0,253.0,1560.0,8138,Declarative statistical visualization library for Python.,152.0,41,True,2023-01-27 23:10:18.000,4.2.2,31.0,altair,conda-forge/altair,,,,50196.0,49651.0,https://pypi.org/project/altair,2023-03-01 22:49:04.725,545.0,10703182.0,10724178.0,https://anaconda.org/conda-forge/altair,2023-01-31 16:04:09.212,1679708.0,,,,,1.0,21.0,-1.0,,,,,,,,,,,,,,,,,,
43,OpenAI Gym,openai/gym,reinforcement-learning,,https://github.com/openai/gym,https://github.com/openai/gym,MIT,2016-04-27 14:59:16.000,2023-03-10 03:21:45.000000,2023-01-30 18:15:21,1757.0,2.0,8325,1015.0,1439.0,49.0,1707.0,30619,A toolkit for developing and comparing reinforcement learning algorithms.,384.0,40,True,2022-10-04 23:58:42.348,0.26.2,107.0,gym,conda-forge/gym,,,,42176.0,39534.0,https://pypi.org/project/gym,2022-10-04 23:58:42.348,2642.0,676779.0,682697.0,https://anaconda.org/conda-forge/gym,2023-01-26 10:09:31.076,207164.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,
44,Fastai,fastai/fastai,ml-frameworks,,https://github.com/fastai/fastai,https://github.com/fastai/fastai,Apache-2.0,2017-09-09 17:43:36.000,2023-03-28 21:27:28.000000,2023-03-28 21:27:25,2659.0,51.0,7361,613.0,2174.0,145.0,1571.0,23627,The fastai deep learning library.,654.0,40,True,2023-03-28 20:29:01.253,2.7.12,146.0,fastai,,,,['pytorch'],13186.0,12859.0,https://pypi.org/project/fastai,2023-02-15 02:49:01.880,327.0,387907.0,387907.0,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,
45,MXNet,apache/incubator-mxnet,ml-frameworks,,https://github.com/apache/mxnet,https://github.com/apache/mxnet,Apache-2.0,2015-04-30 16:21:15.000,2023-03-28 23:10:00.000000,2023-01-26 21:28:45,11896.0,3.0,6872,1086.0,11111.0,1793.0,7759.0,20343,"Lightweight, Portable, Flexible Distributed/Mobile Deep Learning with Dynamic, Mutation-aware Dataflow Dep Scheduler;..",982.0,40,True,2022-10-24 07:38:03.000,1.9.1,983.0,mxnet,mxnet,,,['mxnet'],6497.0,6199.0,https://pypi.org/project/mxnet,2022-05-17 21:11:13.000,293.0,519783.0,520243.0,https://anaconda.org/anaconda/mxnet,2022-10-24 17:53:36.312,9174.0,,,,,2.0,25860.0,,,,,,,,,,,apache/mxnet,5.0,,,,,,,
46,flair,flairNLP/flair,nlp,,https://github.com/flairNLP/flair,https://github.com/flairNLP/flair,MIT,2018-06-11 11:04:18.000,2023-03-30 14:03:27.000000,2023-03-30 11:28:32,5303.0,337.0,2000,200.0,1082.0,73.0,2024.0,12611,A very simple framework for state-of-the-art Natural Language Processing (NLP).,244.0,40,True,2023-03-10 15:32:35.000,0.12.1,29.0,flair,conda-forge/python-flair,,,['pytorch'],2420.0,2330.0,https://pypi.org/project/flair,2022-05-20 04:39:30.000,90.0,94907.0,95418.0,https://anaconda.org/conda-forge/python-flair,2022-05-21 19:10:11.815,16373.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,
47,dlib,davisking/dlib,ml-frameworks,,https://github.com/davisking/dlib,https://github.com/davisking/dlib,BSL-1.0,2014-01-29 00:45:33.000,2023-03-30 02:12:47.000000,2023-03-30 02:12:47,8168.0,31.0,3191,476.0,621.0,36.0,2087.0,11849,A toolkit for making real world machine learning and data analysis applications in C++.,185.0,40,False,2023-03-23 01:44:00.937,19.24.1,33.0,dlib,conda-forge/dlib,,,,19467.0,18685.0,https://pypi.org/project/dlib,2022-05-08 14:40:14.000,782.0,162135.0,169446.0,https://anaconda.org/conda-forge/dlib,2023-03-24 02:36:47.638,549245.0,,,,,2.0,25196.0,,,,,,,,,,,,,,,,,,,
48,Optuna,optuna/optuna,hyperopt,,https://github.com/optuna/optuna,https://github.com/optuna/optuna,MIT,2018-02-21 06:12:56.000,2023-03-30 14:02:00.000000,2023-03-30 06:09:15,15378.0,549.0,813,121.0,3012.0,125.0,1288.0,7848,A hyperparameter optimization framework.,228.0,40,True,2023-03-09 07:15:41.046,3.0.6,57.0,optuna,conda-forge/optuna,,,,7360.0,7029.0,https://pypi.org/project/optuna,2023-01-18 05:41:08.855,331.0,1732199.0,1742511.0,https://anaconda.org/conda-forge/optuna,2023-01-20 01:30:36.315,412497.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,
49,dask.distributed,dask/distributed,distributed-ml,,https://github.com/dask/distributed,https://github.com/dask/distributed,BSD-3-Clause,2015-09-13 18:42:29.000,2023-03-30 14:45:15.000000,2023-03-30 14:45:14,5245.0,138.0,681,61.0,4412.0,1379.0,2125.0,1450,A distributed task scheduler for Dask.,309.0,40,True,2023-03-24 20:51:03.036,2023.3.2,198.0,distributed,conda-forge/distributed,,,,29093.0,27844.0,https://pypi.org/project/distributed,2023-01-27 23:28:03.605,1249.0,4858096.0,4980164.0,https://anaconda.org/conda-forge/distributed,2023-03-24 23:22:33.627,10009580.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,
50,PyTorch Image Models,rwightman/pytorch-image-models,image,,https://github.com/huggingface/pytorch-image-models,https://github.com/huggingface/pytorch-image-models,Apache-2.0,2019-02-02 05:51:12.000,2023-03-29 14:47:00.000000,2023-03-28 14:55:17,1794.0,137.0,4002,299.0,331.0,65.0,628.0,24425,"PyTorch image models, scripts, pretrained weights -- ResNet, ResNeXT, EfficientNet, EfficientNetV2, NFNet, Vision..",96.0,39,True,2023-03-24 01:00:35.000,0.6.13,43.0,timm,conda-forge/timm,,,['pytorch'],9315.0,9107.0,https://pypi.org/project/timm,2023-01-12 05:36:03.120,208.0,3116343.0,3197365.0,https://anaconda.org/conda-forge/timm,2023-03-26 19:01:02.672,56326.0,,,,,1.0,3646055.0,,,,,,,,,,,huggingface/pytorch-image-models,,,,,,,,
51,MMDetection,open-mmlab/mmdetection,image,,https://github.com/open-mmlab/mmdetection,https://github.com/open-mmlab/mmdetection,Apache-2.0,2018-08-22 07:06:06.000,2023-03-30 14:33:03.000000,2023-02-28 02:17:10,2198.0,29.0,8501,365.0,2813.0,604.0,6297.0,23529,OpenMMLab Detection Toolbox and Benchmark.,392.0,39,True,2023-02-28 02:28:00.644,2.28.2,49.0,mmdet,,,,['pytorch'],1091.0,1066.0,https://pypi.org/project/mmdet,2022-06-01 16:40:25.000,25.0,147622.0,147622.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,
52,Jina,jina-ai/jina,ml-frameworks,,https://github.com/jina-ai/jina,https://github.com/jina-ai/jina,Apache-2.0,2020-02-13 17:04:44.000,2023-03-30 13:32:00.000000,2023-03-30 12:21:41,8247.0,118.0,2059,196.0,3903.0,40.0,1794.0,17954,Build multimodal AI services via cloud native technologies Neural Search Generative AI Cloud Native.,165.0,39,True,2023-02-24 10:22:26.000,3.14.1,2289.0,jina,conda-forge/jina-core,jinaai/jina,,,475.0,468.0,https://pypi.org/project/jina,2022-07-06 04:21:41.000,7.0,57469.0,92416.0,https://anaconda.org/conda-forge/jina-core,2022-08-16 02:48:28.481,39495.0,https://hub.docker.com/r/jinaai/jina,2023-03-30 09:27:57.956569,8.0,1211896.0,2.0,,,,,,,,,,,,,,,,,,,,
53,yfinance,ranaroussi/yfinance,financial-data,,https://github.com/ranaroussi/yfinance,https://github.com/ranaroussi/yfinance,Apache-2.0,2017-05-21 10:16:15.000,2023-03-25 11:40:57.000000,2023-03-25 11:39:21,856.0,131.0,1849,225.0,388.0,226.0,828.0,9231,Download market data from Yahoo! Finances API.,78.0,39,True,2023-03-25 11:41:41.367,0.2.14,79.0,yfinance,ranaroussi/yfinance,,,,21116.0,20910.0,https://pypi.org/project/yfinance,2022-06-16 15:33:16.000,206.0,775660.0,779350.0,https://anaconda.org/ranaroussi/yfinance,2021-07-10 20:29:09.532,73814.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,
54,PyMC3,pymc-devs/pymc,probabilistics,,https://github.com/pymc-devs/pymc,https://github.com/pymc-devs/pymc,Apache-2.0,2009-05-05 09:43:50.000,2023-03-30 14:46:35.000000,2023-03-30 10:21:00,9462.0,144.0,1761,228.0,3535.0,189.0,2819.0,7425,Bayesian Modeling in Python.,446.0,39,True,2023-03-30 10:39:02.000,5.2.0,57.0,pymc3,conda-forge/pymc3,,,,1548.0,1300.0,https://pypi.org/project/pymc3,2022-03-15 10:10:19.000,248.0,292784.0,299284.0,https://anaconda.org/conda-forge/pymc3,2022-05-20 12:40:09.903,499142.0,,,,,1.0,1906.0,,,,,,,,,,,,,,,,,,,
55,folium,python-visualization/folium,geospatial-data,,https://github.com/python-visualization/folium,https://github.com/python-visualization/folium,MIT,2013-05-09 04:21:35.000,2023-03-23 08:28:38.000000,2023-03-23 08:28:34,1658.0,33.0,2176,165.0,746.0,52.0,944.0,6161,Python Data. Leaflet.js Maps.,150.0,39,True,2022-12-12 20:39:34.303,0.14.0,28.0,folium,conda-forge/folium,,,,23869.0,23147.0,https://pypi.org/project/folium,2022-12-12 20:39:34.303,722.0,905516.0,927056.0,https://anaconda.org/conda-forge/folium,2022-12-13 18:33:58.037,1809382.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,
56,wandb client,wandb/client,ml-experiments,,https://github.com/wandb/wandb,https://github.com/wandb/wandb,MIT,2017-03-24 05:46:23.000,2023-03-30 05:03:31.000000,2023-03-30 05:03:30,5198.0,233.0,447,47.0,2885.0,556.0,1823.0,5720,A tool for visualizing and tracking your machine learning experiments. This repo contains the CLI and Python API.,140.0,39,True,2023-03-14 22:58:13.000,0.14.0,248.0,wandb,conda-forge/wandb,,,,20211.0,19811.0,https://pypi.org/project/wandb,2023-03-07 21:24:03.627,400.0,2047706.0,2053599.0,https://anaconda.org/conda-forge/wandb,2023-03-15 01:24:50.365,188607.0,,,,,1.0,,,,,,,,,,,,wandb/wandb,,,,,,,,
57,GeoPandas,geopandas/geopandas,geospatial-data,,https://github.com/geopandas/geopandas,https://github.com/geopandas/geopandas,BSD-3-Clause,2013-06-27 17:03:47.000,2023-03-30 14:40:49.000000,2023-03-27 11:58:37,1719.0,43.0,798,108.0,1347.0,412.0,1092.0,3622,Python tools for geographic data.,192.0,39,True,2022-12-10 18:41:03.313,0.12.2,45.0,geopandas,conda-forge/geopandas,,,['pandas'],22004.0,20568.0,https://pypi.org/project/geopandas,2022-12-10 18:41:03.313,1436.0,3521303.0,3552989.0,https://anaconda.org/conda-forge/geopandas,2022-12-10 19:00:54.177,2659823.0,,,,,1.0,1774.0,,,,,,,,,,,,,,,,,,,
58,shap,slundberg/shap,interpretability,,https://github.com/slundberg/shap,https://github.com/slundberg/shap,MIT,2016-11-22 19:17:08.000,2023-03-26 06:29:34.000000,2022-06-16 14:46:20,2277.0,,2777,263.0,513.0,1547.0,630.0,18866,A game theoretic approach to explain the output of any machine learning model.,205.0,38,True,2022-06-16 00:43:28.000,0.41.0,96.0,shap,conda-forge/shap,,,,10547.0,10250.0,https://pypi.org/project/shap,2022-06-16 00:43:28.000,297.0,6970121.0,7003643.0,https://anaconda.org/conda-forge/shap,2022-06-20 09:35:07.854,1843722.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,
59,PyTorch Geometric,pyg-team/pytorch_geometric,graph,,https://github.com/pyg-team/pytorch_geometric,https://github.com/pyg-team/pytorch_geometric,MIT,2017-10-06 16:03:03.000,2023-03-30 14:11:01.000000,2023-03-30 14:11:01,6561.0,420.0,3165,251.0,1883.0,745.0,2312.0,17213,Graph Neural Network Library for PyTorch.,395.0,38,True,2023-03-23 09:00:38.000,2.3.0,38.0,torch-geometric,conda-forge/pytorch_geometric,,,['pytorch'],70.0,,https://pypi.org/project/torch-geometric,2022-12-01 06:49:00.984,70.0,174510.0,175097.0,https://anaconda.org/conda-forge/pytorch_geometric,2023-01-04 22:19:58.105,18810.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,
60,Milvus,milvus-io/milvus,nn-search,,https://github.com/milvus-io/milvus,https://github.com/milvus-io/milvus,Apache-2.0,2019-09-16 06:43:43.000,2023-03-30 14:13:18.077753,2023-03-30 10:56:22,16789.0,493.0,1962,309.0,14687.0,358.0,6999.0,15954,"A cloud-native vector database, storage for next generation AI applications.",234.0,38,True,2023-03-29 13:36:29.000,2.2.5,100.0,pymilvus,,milvusdb/milvus,,,23.0,,https://pypi.org/project/pymilvus,2022-12-15 08:27:00.978,23.0,359182.0,435172.0,,,,https://hub.docker.com/r/milvusdb/milvus,2023-03-30 14:13:18.077753,25.0,3104816.0,1.0,22736.0,,,,,,,,,,,,,,,,,,,
61,Gradio,gradio-app/gradio,others,,https://github.com/gradio-app/gradio,https://github.com/gradio-app/gradio,Apache-2.0,2018-12-19 08:24:04.000,2023-03-30 15:07:38.000000,2023-03-30 00:34:04,4946.0,282.0,952,113.0,1581.0,290.0,1576.0,14792,"Wrap UIs around any model, share with anyone.",141.0,38,True,2023-03-28 06:50:49.000,3.23.1b3,452.0,gradio,,,,,4547.0,4470.0,https://pypi.org/project/gradio,2023-02-20 00:20:01.258,77.0,2766592.0,2766592.0,,,,,,,,1.0,,-1.0,,,,,,,,,,,,,,,,,,
62,horovod,horovod/horovod,distributed-ml,,https://github.com/horovod/horovod,https://github.com/horovod/horovod,Apache-2.0,2017-08-09 19:39:59.000,2023-03-24 20:13:10.000000,2023-03-22 14:54:26,1304.0,28.0,2162,329.0,1536.0,344.0,1809.0,13144,"Distributed training framework for TensorFlow, Keras, PyTorch, and Apache MXNet.",164.0,38,True,2023-02-01 18:05:00.771,0.27.0,75.0,horovod,,,,,878.0,843.0,https://pypi.org/project/horovod,2022-06-21 09:28:07.000,35.0,95711.0,95711.0,,,,,,,,1.0,,,stable/horovod,,,,,,,,,,,,,,,,,
63,MoviePy,Zulko/moviepy,image,,https://github.com/Zulko/moviepy,https://github.com/Zulko/moviepy,MIT,2013-08-12 09:39:28.000,2023-03-30 12:39:35.000000,2023-02-22 02:30:41,1088.0,4.0,1349,244.0,632.0,312.0,993.0,10258,Video editing with Python.,155.0,38,True,2020-05-07 16:29:35.000,1.0.3,85.0,moviepy,conda-forge/moviepy,,,,23814.0,22958.0,https://pypi.org/project/moviepy,2020-10-05 00:26:29.000,856.0,6064391.0,6066810.0,https://anaconda.org/conda-forge/moviepy,2022-10-07 16:36:43.237,164553.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,
64,DeepSpeed,microsoft/DeepSpeed,distributed-ml,,https://github.com/microsoft/DeepSpeed,https://github.com/microsoft/DeepSpeed,MIT,2020-01-23 18:35:18.000,2023-03-30 14:49:42.000000,2023-03-30 14:26:26,1400.0,130.0,1174,154.0,1613.0,719.0,770.0,9914,"DeepSpeed is a deep learning optimization library that makes distributed training and inference easy, efficient, and..",168.0,38,True,2023-03-20 18:00:46.000,0.8.3,61.0,deepspeed,,deepspeed/deepspeed,,['pytorch'],1092.0,1058.0,https://pypi.org/project/deepspeed,2023-01-17 18:45:01.408,34.0,340647.0,341062.0,,,,https://hub.docker.com/r/deepspeed/deepspeed,2022-09-02 00:25:31.275782,3.0,15778.0,1.0,,,,,,,,,,,,,,,,,,,,
65,Theano,Theano/Theano,ml-frameworks,,https://github.com/Theano/Theano,https://github.com/Theano/Theano,BSD-3-Clause,2011-08-10 03:48:06.000,2023-03-30 13:02:05.000000,2022-12-20 16:49:55,28132.0,,2511,549.0,4117.0,685.0,2086.0,9696,"Theano was a Python library that allows you to define, optimize, and evaluate mathematical expressions involving..",386.0,38,True,2020-07-27 16:13:54.000,1.0.5,45.0,theano,conda-forge/theano,,,,16489.0,13645.0,https://pypi.org/project/theano,2020-07-27 16:13:54.000,2844.0,250720.0,279658.0,https://anaconda.org/conda-forge/theano,2022-03-16 06:30:00.008,2315111.0,,,,,2.0,,1.0,,,,,,,,,,,,,,,,,,
66,MNE,mne-tools/mne-python,medical-data,,https://github.com/mne-tools/mne-python,https://github.com/mne-tools/mne-python,BSD-3-Clause,2011-01-28 03:31:13.000,2023-03-30 06:59:09.000000,2023-03-30 06:27:47,17365.0,101.0,1160,86.0,7181.0,485.0,3961.0,2189,MNE: Magnetoencephalography (MEG) and Electroencephalography (EEG) in Python.,335.0,38,True,2023-02-23 20:21:01.277,1.3.1,70.0,mne,conda-forge/mne,,,,2713.0,2462.0,https://pypi.org/project/mne,2022-12-22 16:38:01.174,251.0,56121.0,59898.0,https://anaconda.org/conda-forge/mne,2023-02-24 00:00:03.164,275751.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,
67,Rasterio,rasterio/rasterio,geospatial-data,,https://github.com/rasterio/rasterio,https://github.com/rasterio/rasterio,BSD-3-Clause,2013-11-04 16:36:27.000,2023-03-28 00:03:46.000000,2023-03-28 00:03:45,3707.0,51.0,509,150.0,1053.0,142.0,1526.0,1910,Rasterio reads and writes geospatial raster datasets.,143.0,38,True,2023-02-13 17:19:13.000,1.3.6,148.0,rasterio,conda-forge/rasterio,,,,8053.0,7151.0,https://pypi.org/project/rasterio,2023-02-13 17:19:04.179,902.0,925180.0,951009.0,https://anaconda.org/conda-forge/rasterio,2023-02-26 23:45:44.228,2168975.0,,,,,2.0,775.0,,,,,,,,,,,,,,,,,,,
68,SageMaker SDK,aws/sagemaker-python-sdk,ml-experiments,,https://github.com/aws/sagemaker-python-sdk,https://github.com/aws/sagemaker-python-sdk,Apache-2.0,2017-11-14 01:03:33.000,2023-03-30 05:25:35.000000,2023-03-29 17:22:23,2957.0,142.0,951,133.0,2389.0,479.0,775.0,1805,A library for training and deploying machine learning models on Amazon SageMaker.,344.0,38,True,2023-03-29 17:08:06.140,2.143.0,493.0,sagemaker,conda-forge/sagemaker-python-sdk,,,"['mxnet', 'tensorflow']",2477.0,2407.0,https://pypi.org/project/sagemaker,2023-01-31 01:06:02.086,70.0,25968613.0,25982037.0,https://anaconda.org/conda-forge/sagemaker-python-sdk,2022-11-03 16:48:39.476,536975.0,,,,,2.0,,,,,,,,,,,,,,,,,,,,
69,imageio,imageio/imageio,image,,https://github.com/imageio/imageio,https://github.com/imageio/imageio,BSD-2-Clause,2013-05-04 22:56:45.000,2023-03-27 11:11:30.252000,2023-03-27 02:38:33,1465.0,21.0,247,33.0,435.0,78.0,456.0,1215,Python library for reading and writing image data.,99.0,38,True,2023-03-27 02:40:05.778,2.27.0,75.0,imageio,conda-forge/imageio,,,,87485.0,84625.0,https://pypi.org/project/imageio,2023-01-23 02:51:38.269,2860.0,20213272.0,20275457.0,https://anaconda.org/conda-forge/imageio,2023-03-27 11:11:30.252,4600980.0,,,,,1.0,542.0,,,,,,,,,,,,,,,,,,,
70,PyFlink,apache/flink,ml-frameworks,,https://github.com/apache/flink,https://github.com/apache/flink,Apache-2.0,2014-06-07 07:00:10.000,2023-03-30 14:17:09.000000,2023-03-30 13:56:40,33093.0,603.0,11822,946.0,22295.0,1015.0,,20974,Apache Flink Python API.,1703.0,37,True,2023-03-14 13:28:01.018,1.15.4,40.0,apache-flink,,,,,22.0,,https://pypi.org/project/apache-flink,2023-01-30 13:31:02.158,22.0,75644.0,75644.0,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,
71,Faiss,facebookresearch/faiss,nn-search,,https://github.com/facebookresearch/faiss,https://github.com/facebookresearch/faiss,MIT,2017-02-07 16:07:05.000,2023-03-30 14:29:41.000000,2023-03-29 13:56:27,787.0,77.0,2827,447.0,698.0,303.0,1753.0,20037,A library for efficient similarity search and clustering of dense vectors.,129.0,37,True,2023-03-29 13:26:01.071,2.2.4,71.0,pymilvus,conda-forge/faiss,,,,977.0,954.0,https://pypi.org/project/pymilvus,2022-12-15 08:27:00.978,23.0,359182.0,379259.0,https://anaconda.org/conda-forge/faiss,2023-01-10 05:31:46.982,682620.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,
72,pyecharts,pyecharts/pyecharts,data-viz,,https://github.com/pyecharts/pyecharts,https://github.com/pyecharts/pyecharts,MIT,2017-06-22 02:50:25.000,2023-03-30 03:53:48.000000,2023-02-28 01:38:13,1594.0,16.0,2767,382.0,452.0,6.0,1698.0,13368,Python Echarts Plotting Library.,38.0,37,True,2023-02-28 01:51:14.000,2.0.2,70.0,pyecharts,,,https://github.com/pyecharts/pyecharts/blob/master/README.en.md,['jupyter'],3166.0,2933.0,https://pypi.org/project/pyecharts,2023-01-09 20:22:33.734,233.0,95060.0,95060.0,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,
73,dgl,dmlc/dgl,graph,,https://github.com/dmlc/dgl,https://github.com/dmlc/dgl,Apache-2.0,2018-04-20 14:49:09.000,2023-03-30 11:08:30.000000,2023-03-29 03:01:20,2956.0,254.0,2756,172.0,3395.0,366.0,1832.0,11456,"Python package built to ease deep learning on graph, on top of existing DL frameworks.",256.0,37,True,2023-02-22 02:19:06.065,1.0.1,443.0,dgl,,,,,134.0,70.0,https://pypi.org/project/dgl,2022-09-20 03:47:24.680,64.0,55759.0,55759.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,
74,Vowpal Wabbit,VowpalWabbit/vowpal_wabbit,ml-frameworks,,https://github.com/VowpalWabbit/vowpal_wabbit,https://github.com/VowpalWabbit/vowpal_wabbit,BSD-3-Clause,2009-07-31 19:36:58.000,2023-03-29 20:54:51.000000,2023-03-20 17:47:12,10330.0,107.0,1854,353.0,3302.0,132.0,1112.0,8165,Vowpal Wabbit is a machine learning system which pushes the frontier of machine learning with techniques such as..,329.0,37,True,2023-03-15 21:02:03.563,9.8.0,28.0,vowpalwabbit,conda-forge/vowpalwabbit,,,,32.0,,https://pypi.org/project/vowpalwabbit,2022-11-09 15:43:07.686,32.0,101586.0,103987.0,https://anaconda.org/conda-forge/vowpalwabbit,2023-03-15 10:43:24.558,105661.0,,,,,2.0,,,,,,,,,,,,,,,,,,,,
75,PyCaret,pycaret/pycaret,ml-experiments,,https://github.com/pycaret/pycaret,https://github.com/pycaret/pycaret,MIT,2019-11-23 18:40:48.000,2023-03-27 09:54:11.000000,2023-03-27 09:54:09,4705.0,357.0,1591,127.0,868.0,261.0,1739.0,7103,"An open-source, low-code machine learning library in Python.",117.0,37,True,2023-03-18 23:05:00.482,3.0.0,89.0,pycaret,conda-forge/pycaret,,,,3373.0,3359.0,https://pypi.org/project/pycaret,2023-01-09 23:06:25.903,14.0,355218.0,356196.0,https://anaconda.org/conda-forge/pycaret,2023-03-16 01:07:14.896,29744.0,,,,,2.0,637.0,,,,,,,,,,,,,,,,,,,
