,name,github_id,category,resource,github_url,homepage,license,created_at,updated_at,last_commit_pushed_at,commit_count,recent_commit_count,fork_count,watchers_count,pr_count,open_issue_count,closed_issue_count,star_count,description,contributor_count,projectrank,show,latest_stable_release_published_at,latest_stable_release_number,release_count,pypi_id,conda_id,dockerhub_id,docs_url,labels,dependent_project_count,github_dependent_project_count,pypi_url,pypi_latest_release_published_at,pypi_dependent_project_count,pypi_monthly_downloads,monthly_downloads,conda_url,conda_latest_release_published_at,conda_total_downloads,dockerhub_url,dockerhub_latest_release_published_at,dockerhub_stars,dockerhub_pulls,projectrank_placing,github_release_downloads,helm_id,trending,npm_id,npm_url,npm_latest_release_published_at,npm_dependent_project_count,npm_monthly_downloads,brew_id,apt_id,yum_id,updated_github_id,conda_dependent_project_count,maven_id,maven_url,maven_latest_release_published_at,maven_dependent_project_count,dnf_id,yay_id,snap_id
39,pytorch-lightning,Lightning-AI/lightning,ml-frameworks,,https://github.com/Lightning-AI/lightning,https://github.com/Lightning-AI/lightning,Apache-2.0,2019-03-31 00:45:57.000,2022-12-08 14:18:29.000000,2022-12-08 13:58:57,8298.0,706.0,2652,228.0,7819.0,632.0,5104.0,20885,"Build and train PyTorch models and connect them to the ML lifecycle using Lightning App templates, without handling..",805.0,40,True,2022-11-25 19:20:31.000,1.8.3.post1,231.0,pytorch-lightning,conda-forge/pytorch-lightning,,,['pytorch'],395.0,,https://pypi.org/project/pytorch-lightning,2022-06-01 14:43:53.000,395.0,3153466.0,3174717.0,https://anaconda.org/conda-forge/pytorch-lightning,2022-09-23 22:18:39.548,627977.0,,,,,2.0,9596.0,,,,,,,,,,,,,,,,,,,
40,dash,plotly/dash,data-viz,,https://github.com/plotly/dash,https://github.com/plotly/dash,MIT,2015-04-10 01:53:08.000,2022-12-08 04:30:32.000000,2022-12-08 00:28:24,6501.0,113.0,1796,408.0,860.0,702.0,724.0,17758,"Analytical Web Apps for Python, R, Julia, and Jupyter. No JavaScript Required.",131.0,40,True,2022-11-03 16:58:26.780,2.7.0,155.0,dash,conda-forge/dash,,,,39078.0,37861.0,https://pypi.org/project/dash,2022-06-13 18:17:06.000,1217.0,1056413.0,1069666.0,https://anaconda.org/conda-forge/dash,2022-11-03 21:10:14.341,728941.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,
41,gensim,RaRe-Technologies/gensim,nlp,,https://github.com/RaRe-Technologies/gensim,https://github.com/RaRe-Technologies/gensim,LGPL-2.1,2011-02-10 07:43:04.000,2022-12-07 03:09:50.000000,2022-12-07 03:09:49,4403.0,13.0,4296,432.0,1632.0,388.0,1414.0,13763,Topic Modelling for Humans.,438.0,40,True,2022-05-01 16:17:56.000,4.2.0,90.0,gensim,conda-forge/gensim,,,,41573.0,38672.0,https://pypi.org/project/gensim,2022-05-01 16:17:56.000,2901.0,4638864.0,4653745.0,https://anaconda.org/conda-forge/gensim,2022-07-29 07:43:10.680,934543.0,,,,,1.0,4004.0,,,,,,,,,,,,,,,,,,,
42,onnx,onnx/onnx,model-serialisation,,https://github.com/onnx/onnx,https://github.com/onnx/onnx,Apache-2.0,2017-09-07 04:53:45.000,2022-12-07 16:32:06.000000,2022-11-29 18:02:57,2115.0,71.0,3197,430.0,2441.0,329.0,1874.0,13762,Open standard for machine learning interoperability.,264.0,40,True,2022-06-18 02:58:18.000,1.12.0,26.0,onnx,conda-forge/onnx,,,,10046.0,9654.0,https://pypi.org/project/onnx,2022-06-18 02:36:59.000,392.0,1956695.0,1966775.0,https://anaconda.org/conda-forge/onnx,2022-10-28 09:16:24.405,597019.0,,,,,1.0,18196.0,,,,,,,,,,,,,,,,,,,
43,Optuna,optuna/optuna,hyperopt,,https://github.com/optuna/optuna,https://github.com/optuna/optuna,MIT,2018-02-21 06:12:56.000,2022-12-08 09:48:58.000000,2022-12-08 02:20:40,14537.0,565.0,779,122.0,2818.0,106.0,1231.0,7269,A hyperparameter optimization framework.,219.0,40,True,2022-12-01 06:15:47.582,3.0.4,53.0,optuna,conda-forge/optuna,,,,5104.0,4864.0,https://pypi.org/project/optuna,2022-06-13 05:39:20.000,240.0,2010226.0,2019956.0,https://anaconda.org/conda-forge/optuna,2022-12-01 13:37:58.490,360044.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,
44,PyMC3,pymc-devs/pymc,probabilistics,,https://github.com/pymc-devs/pymc,https://github.com/pymc-devs/pymc,Apache-2.0,2009-05-05 09:43:50.000,2022-12-08 14:34:26.000000,2022-12-07 17:12:19,9280.0,243.0,1701,224.0,3389.0,166.0,2742.0,7175,Probabilistic Programming in Python: Bayesian Modeling and Probabilistic Machine Learning with PyTensor.,428.0,40,True,2022-11-19 21:05:20.000,4.4.0,50.0,pymc3,conda-forge/pymc3,,,,1174.0,936.0,https://pypi.org/project/pymc3,2022-03-15 10:10:19.000,238.0,380176.0,386630.0,https://anaconda.org/conda-forge/pymc3,2022-05-20 12:40:09.903,476258.0,,,,,1.0,1905.0,,,,,,,,,,,,,,,,,,,
45,Catboost,catboost/catboost,ml-frameworks,,https://github.com/catboost/catboost,https://github.com/catboost/catboost,Apache-2.0,2017-07-18 05:29:04.000,2022-12-08 12:33:48.000000,2022-12-08 12:33:46,26259.0,2424.0,1059,194.0,320.0,451.0,1480.0,6832,"A fast, scalable, high performance Gradient Boosting on Decision Trees library, used for ranking, classification,..",1037.0,40,True,2022-11-01 19:55:14.000,1.1.1,105.0,catboost,conda-forge/catboost,,,,238.0,,https://pypi.org/project/catboost,2022-05-19 06:17:02.000,238.0,2405321.0,2428616.0,https://anaconda.org/conda-forge/catboost,2022-11-01 21:17:44.021,1190797.0,,,,,2.0,103664.0,,,,,,,,,,,,,,,,,,,
46,dask.distributed,dask/distributed,distributed-ml,,https://github.com/dask/distributed,https://github.com/dask/distributed,BSD-3-Clause,2015-09-13 18:42:29.000,2022-12-08 14:44:21.000000,2022-12-08 13:43:48,5074.0,167.0,664,59.0,4209.0,1295.0,2054.0,1427,A distributed task scheduler for Dask.,299.0,40,True,2022-12-02 21:17:01.521,2022.12.0,190.0,distributed,conda-forge/distributed,,,,27115.0,25930.0,https://pypi.org/project/distributed,2022-06-24 16:00:19.000,1185.0,4038079.0,4150478.0,https://anaconda.org/conda-forge/distributed,2022-12-02 22:46:23.532,8879554.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,
47,PyTorch Image Models,rwightman/pytorch-image-models,image,,https://github.com/rwightman/pytorch-image-models,https://github.com/rwightman/pytorch-image-models,Apache-2.0,2019-02-02 05:51:12.000,2022-12-08 03:27:14.000000,2022-12-07 17:34:21,1623.0,110.0,3728,290.0,284.0,85.0,560.0,22416,"PyTorch image models, scripts, pretrained weights -- ResNet, ResNeXT, EfficientNet, EfficientNetV2, NFNet, Vision..",87.0,39,True,2022-11-23 22:11:26.000,0.6.12,37.0,timm,conda-forge/timm,,,['pytorch'],6397.0,6291.0,https://pypi.org/project/timm,2022-05-15 21:31:51.000,106.0,1408939.0,1469145.0,https://anaconda.org/conda-forge/timm,2022-11-24 16:33:10.061,38681.0,,,,,1.0,2531541.0,,,,,,,,,,,,,,,,,,,
48,Jina,jina-ai/jina,ml-frameworks,,https://github.com/jina-ai/jina,https://github.com/jina-ai/jina,Apache-2.0,2020-02-13 17:04:44.000,2022-12-08 13:37:49.000000,2022-12-08 10:56:01,8088.0,219.0,1992,184.0,3718.0,40.0,1704.0,16856,Build multimodal AI services via cloud native technologies Neural Search Generative AI Cloud Native.,159.0,39,True,2022-11-25 12:30:03.672,3.12.0,2167.0,jina,conda-forge/jina-core,jinaai/jina,,,421.0,419.0,https://pypi.org/project/jina,2022-07-06 04:21:41.000,2.0,68664.0,104835.0,https://anaconda.org/conda-forge/jina-core,2022-08-16 02:48:28.481,33015.0,https://hub.docker.com/r/jinaai/jina,2022-12-08 11:15:35.017563,7.0,1155006.0,2.0,,,,,,,,,,,,,,,,,,,,
49,pandas-profiling,ydataai/pandas-profiling,data-viz,,https://github.com/ydataai/pandas-profiling,https://github.com/ydataai/pandas-profiling,MIT,2016-01-09 23:47:55.000,2022-12-08 13:37:00.000000,2022-12-07 14:39:43,1165.0,93.0,1405,151.0,560.0,136.0,496.0,9895,Create HTML profiling reports from pandas DataFrame objects.,104.0,39,True,2022-11-22 16:08:00.781,3.5.0,35.0,pandas-profiling,conda-forge/pandas-profiling,,,"['jupyter', 'pandas']",10098.0,9934.0,https://pypi.org/project/pandas-profiling,2021-09-27 23:12:22.000,164.0,1039826.0,1043976.0,https://anaconda.org/conda-forge/pandas-profiling,2022-11-23 13:57:11.205,315463.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,
50,Altair,altair-viz/altair,data-viz,,https://github.com/altair-viz/altair,https://github.com/altair-viz/altair,BSD-3-Clause,2015-09-19 03:14:04.000,2022-12-08 07:33:24.000000,2022-12-01 18:17:39,3325.0,74.0,695,150.0,1045.0,253.0,1442.0,7915,Declarative statistical visualization library for Python.,145.0,39,True,2021-12-29 13:30:58.000,4.2.0,28.0,altair,conda-forge/altair,,,,39293.0,38949.0,https://pypi.org/project/altair,2021-12-29 13:25:37.000,344.0,9023544.0,9042982.0,https://anaconda.org/conda-forge/altair,2021-12-29 17:47:26.885,1496800.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,
51,folium,python-visualization/folium,geospatial-data,,https://github.com/python-visualization/folium,https://github.com/python-visualization/folium,MIT,2013-05-09 04:21:35.000,2022-11-30 17:03:57.000000,2022-11-30 15:43:26,1616.0,88.0,2137,166.0,716.0,244.0,913.0,6010,Python Data. Leaflet.js Maps.,146.0,39,True,2022-10-07 19:35:37.609,0.13.0,27.0,folium,conda-forge/folium,,,,20265.0,19590.0,https://pypi.org/project/folium,2021-11-19 21:08:10.000,675.0,899484.0,916946.0,https://anaconda.org/conda-forge/folium,2022-10-07 23:31:22.691,1414427.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,
52,PaddleOCR,PaddlePaddle/PaddleOCR,ocr,,https://github.com/PaddlePaddle/PaddleOCR,https://github.com/PaddlePaddle/PaddleOCR,Apache-2.0,2020-05-08 10:38:16.000,2022-12-08 06:53:58.000000,2022-12-08 06:00:18,5954.0,279.0,5547,401.0,2417.0,1315.0,4818.0,27092,"Awesome multilingual OCR toolkits based on PaddlePaddle (practical ultra lightweight OCR system, support 80+ languages..",142.0,38,True,2022-08-24 09:04:27.000,2.6.0,33.0,paddleocr,,,,['paddle'],1004.0,995.0,https://pypi.org/project/paddleocr,2022-05-10 06:17:14.000,9.0,43666.0,43666.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,
53,MMDetection,open-mmlab/mmdetection,image,,https://github.com/open-mmlab/mmdetection,https://github.com/open-mmlab/mmdetection,Apache-2.0,2018-08-22 07:06:06.000,2022-12-08 10:43:08.000000,2022-11-23 14:23:53,2162.0,33.0,8118,362.0,2609.0,610.0,6050.0,22319,OpenMMLab Detection Toolbox and Benchmark.,377.0,38,True,2022-11-23 15:04:00.847,2.26.0,43.0,mmdet,,,,['pytorch'],766.0,756.0,https://pypi.org/project/mmdet,2022-06-01 16:40:25.000,10.0,95811.0,95811.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,
54,shap,slundberg/shap,interpretability,,https://github.com/slundberg/shap,https://github.com/slundberg/shap,MIT,2016-11-22 19:17:08.000,2022-12-07 15:19:04.000000,2022-06-16 14:46:20,2277.0,,2658,260.0,495.0,1484.0,624.0,18107,A game theoretic approach to explain the output of any machine learning model.,205.0,38,True,2022-06-16 00:31:04.000,0.41.0,95.0,shap,conda-forge/shap,,,,7804.0,7529.0,https://pypi.org/project/shap,2022-06-16 00:43:28.000,275.0,6014739.0,6046836.0,https://anaconda.org/conda-forge/shap,2022-06-20 09:35:07.854,1669094.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,
55,PyTorch Geometric,pyg-team/pytorch_geometric,graph,,https://github.com/pyg-team/pytorch_geometric,https://github.com/pyg-team/pytorch_geometric,MIT,2017-10-06 16:03:03.000,2022-12-08 13:21:56.000000,2022-12-08 09:44:07,6078.0,292.0,2971,245.0,1386.0,692.0,2205.0,16314,Graph Neural Network Library for PyTorch.,347.0,38,True,2022-12-01 07:31:52.000,2.2.0,36.0,torch-geometric,conda-forge/pytorch_geometric,,,['pytorch'],50.0,,https://pypi.org/project/torch-geometric,2022-03-12 16:46:16.000,50.0,114568.0,115063.0,https://anaconda.org/conda-forge/pytorch_geometric,2022-08-19 23:46:40.777,14359.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,
56,Milvus,milvus-io/milvus,nn-search,,https://github.com/milvus-io/milvus,https://github.com/milvus-io/milvus,Apache-2.0,2019-09-16 06:43:43.000,2022-12-08 13:38:49.000000,2022-12-08 11:43:23,16201.0,734.0,1854,308.0,13550.0,361.0,6298.0,14446,Vector database for scalable similarity search and AI applications.,227.0,38,True,2022-11-18 16:23:04.000,2.2.0,100.0,pymilvus,,milvusdb/milvus,,,17.0,,https://pypi.org/project/pymilvus,2022-04-02 07:36:26.000,17.0,177884.0,243260.0,,,,https://hub.docker.com/r/milvusdb/milvus,2022-12-08 12:32:56.226928,23.0,2445289.0,1.0,26776.0,,,,,,,,,,,,,,,,,,,
57,flair,flairNLP/flair,nlp,,https://github.com/flairNLP/flair,https://github.com/flairNLP/flair,MIT,2018-06-11 11:04:18.000,2022-12-08 13:05:58.000000,2022-12-06 01:47:20,4892.0,114.0,1960,204.0,1000.0,96.0,1924.0,12285,A very simple framework for state-of-the-art Natural Language Processing (NLP).,235.0,38,True,2022-05-20 04:39:30.000,0.11.3,27.0,flair,conda-forge/python-flair,,,['pytorch'],1819.0,1743.0,https://pypi.org/project/flair,2022-05-20 04:39:30.000,76.0,127286.0,127785.0,https://anaconda.org/conda-forge/python-flair,2022-05-21 19:10:11.815,14497.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,
58,dlib,davisking/dlib,ml-frameworks,,https://github.com/davisking/dlib,https://github.com/davisking/dlib,BSL-1.0,2014-01-29 00:45:33.000,2022-12-08 08:52:56.000000,2022-11-29 01:10:47,8133.0,14.0,3152,472.0,595.0,42.0,2054.0,11575,A toolkit for making real world machine learning and data analysis applications in C++.,179.0,38,False,2022-05-08 14:48:09.000,19.24,32.0,dlib,conda-forge/dlib,,,,17679.0,16910.0,https://pypi.org/project/dlib,2022-05-08 14:40:14.000,769.0,128177.0,135255.0,https://anaconda.org/conda-forge/dlib,2022-12-03 02:02:47.387,510050.0,,,,,2.0,25098.0,,,,,,,,,,,,,,,,,,,
59,Rasterio,rasterio/rasterio,geospatial-data,,https://github.com/rasterio/rasterio,https://github.com/rasterio/rasterio,BSD-3-Clause,2013-11-04 16:36:27.000,2022-12-08 08:31:59.000000,2022-12-01 16:44:53,3643.0,44.0,490,152.0,995.0,158.0,1460.0,1853,Rasterio reads and writes geospatial raster datasets.,140.0,38,True,2022-11-17 03:51:43.000,1.3.4,144.0,rasterio,conda-forge/rasterio,,,,6765.0,5964.0,https://pypi.org/project/rasterio,2022-07-06 00:22:41.000,801.0,1232911.0,1256852.0,https://anaconda.org/conda-forge/rasterio,2022-11-17 03:45:10.234,1938600.0,,,,,1.0,763.0,,,,,,,,,,,,,,,,,,,
60,PyFlink,apache/flink,ml-frameworks,,https://github.com/apache/flink,https://github.com/apache/flink,Apache-2.0,2014-06-07 07:00:10.000,2022-12-08 13:15:38.000000,2022-12-08 09:46:42,32399.0,579.0,11484,950.0,21453.0,924.0,,20298,Apache Flink Python API.,1666.0,37,True,2022-10-26 10:00:15.052,1.16.0,37.0,apache-flink,,,,,16.0,,https://pypi.org/project/apache-flink,2022-07-05 17:28:53.000,16.0,63731.0,63731.0,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,
61,MXNet,apache/incubator-mxnet,ml-frameworks,,https://github.com/apache/mxnet,https://github.com/apache/mxnet,Apache-2.0,2015-04-30 16:21:15.000,2022-11-28 21:51:10.000000,2022-09-26 12:15:06,11893.0,3.0,6881,1089.0,11097.0,1781.0,7753.0,20181,"Lightweight, Portable, Flexible Distributed/Mobile Deep Learning with Dynamic, Mutation-aware Dataflow Dep Scheduler;..",980.0,37,True,2022-10-24 07:38:03.000,1.9.1,983.0,mxnet,mxnet,,,['mxnet'],290.0,,https://pypi.org/project/mxnet,2022-05-17 21:11:13.000,285.0,378347.0,378814.0,https://anaconda.org/anaconda/mxnet,2022-10-24 17:53:36.312,8575.0,,,,,2.0,25690.0,,,,,,,,,,,apache/mxnet,5.0,,,,,,,
62,fairseq,facebookresearch/fairseq,nlp,,https://github.com/facebookresearch/fairseq,https://github.com/facebookresearch/fairseq,MIT,2017-08-29 16:26:12.000,2022-12-07 12:09:08.000000,2022-11-29 16:50:12,2268.0,38.0,5022,355.0,1217.0,825.0,2928.0,20077,Facebook AI Research Sequence-to-Sequence Toolkit written in Python.,409.0,37,True,2022-06-27 19:32:58.000,0.12.2,16.0,fairseq,conda-forge/fairseq,,,['pytorch'],1107.0,1068.0,https://pypi.org/project/fairseq,2022-06-27 19:32:38.000,39.0,65796.0,66568.0,https://anaconda.org/conda-forge/fairseq,2022-07-13 07:08:17.142,22246.0,,,,,1.0,278.0,,,,,,,,,,,,,,,,,,,
63,horovod,horovod/horovod,distributed-ml,,https://github.com/horovod/horovod,https://github.com/horovod/horovod,Apache-2.0,2017-08-09 19:39:59.000,2022-12-07 19:01:57.000000,2022-11-30 14:09:19,1273.0,39.0,2142,331.0,1497.0,343.0,1771.0,12878,"Distributed training framework for TensorFlow, Keras, PyTorch, and Apache MXNet.",163.0,37,True,2022-10-14 08:23:01.251,0.26.1,74.0,horovod,,,,,741.0,711.0,https://pypi.org/project/horovod,2022-06-21 09:28:07.000,30.0,84049.0,84049.0,,,,,,,,1.0,,stable/horovod,-1.0,,,,,,,,,,,,,,,,,
64,AllenNLP,allenai/allennlp,nlp,,https://github.com/allenai/allennlp,https://github.com/allenai/allennlp,Apache-2.0,2017-05-15 15:52:41.000,2022-11-22 23:28:35.000000,2022-11-22 00:42:46,2719.0,6.0,2226,280.0,3096.0,95.0,2475.0,11318,"An open-source NLP research library, built on PyTorch.",265.0,37,True,2022-10-18 23:54:05.191,2.10.1,265.0,allennlp,conda-forge/allennlp,,,['pytorch'],3073.0,2889.0,https://pypi.org/project/allennlp,2022-04-14 22:03:15.000,184.0,102623.0,104546.0,https://anaconda.org/conda-forge/allennlp,2022-07-15 16:42:26.330,92339.0,,,,,1.0,47.0,,,,,,,,,,,,,,,,,,,
65,dgl,dmlc/dgl,graph,,https://github.com/dmlc/dgl,https://github.com/dmlc/dgl,Apache-2.0,2018-04-20 14:49:09.000,2022-12-08 14:40:47.000000,2022-12-08 05:32:08,2663.0,216.0,2583,175.0,3072.0,334.0,1677.0,10825,"Python package built to ease deep learning on graph, on top of existing DL frameworks.",240.0,37,True,2022-09-20 07:13:00.000,0.9.1,441.0,dgl,,,,,88.0,42.0,https://pypi.org/project/dgl,2022-03-16 02:32:44.000,46.0,35071.0,35071.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,
66,MoviePy,Zulko/moviepy,image,,https://github.com/Zulko/moviepy,https://github.com/Zulko/moviepy,MIT,2013-08-12 09:39:28.000,2022-12-01 16:32:35.000000,2022-10-10 15:42:36,1084.0,5.0,1305,246.0,620.0,273.0,979.0,9877,Video editing with Python.,152.0,37,True,2020-05-07 16:29:35.000,1.0.3,85.0,moviepy,conda-forge/moviepy,,,,20460.0,19678.0,https://pypi.org/project/moviepy,2020-10-05 00:26:29.000,782.0,2310440.0,2312677.0,https://anaconda.org/conda-forge/moviepy,2022-10-07 16:36:43.237,145411.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,
67,Theano,Theano/Theano,ml-frameworks,,https://github.com/Theano/Theano,https://github.com/Theano/Theano,BSD-3-Clause,2011-08-10 03:48:06.000,2022-03-16 06:30:00.008000,2021-11-23 08:52:10,28127.0,,2509,549.0,4114.0,679.0,2086.0,9630,"Theano was a Python library that allows you to define, optimize, and evaluate mathematical expressions involving..",384.0,37,False,2020-07-27 16:13:54.000,1.0.5,45.0,theano,conda-forge/theano,,,,15976.0,13138.0,https://pypi.org/project/theano,2020-07-27 16:13:54.000,2838.0,262607.0,291698.0,https://anaconda.org/conda-forge/theano,2022-03-16 06:30:00.008,2240050.0,,,,,2.0,,,,,,,,,,,,,,,,,,,,
68,yfinance,ranaroussi/yfinance,financial-data,,https://github.com/ranaroussi/yfinance,https://github.com/ranaroussi/yfinance,Apache-2.0,2017-05-21 10:16:15.000,2022-12-08 13:57:21.000000,2022-12-08 13:57:21,631.0,158.0,1712,203.0,317.0,441.0,459.0,8042,Download market data from Yahoo! Finances API.,65.0,37,True,2022-11-16 12:45:37.703,0.1.87,52.0,yfinance,ranaroussi/yfinance,,,,15547.0,15404.0,https://pypi.org/project/yfinance,2022-06-16 15:33:16.000,143.0,554280.0,558078.0,https://anaconda.org/ranaroussi/yfinance,2021-07-10 20:29:09.532,64582.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,
69,wandb client,wandb/client,ml-experiments,,https://github.com/wandb/wandb,https://github.com/wandb/wandb,MIT,2017-03-24 05:46:23.000,2022-12-08 08:19:49.000000,2022-12-08 04:23:08,4921.0,108.0,385,39.0,2473.0,551.0,1566.0,5053,A tool for visualizing and tracking your machine learning experiments. This repo contains the CLI and Python API.,134.0,37,True,2022-12-06 17:56:08.000,0.13.6,240.0,wandb,conda-forge/wandb,,,,14264.0,13993.0,https://pypi.org/project/wandb,2022-07-05 19:33:55.000,271.0,1505788.0,1510291.0,https://anaconda.org/conda-forge/wandb,2022-12-07 02:31:57.907,130610.0,,,,,1.0,,,,,,,,,,,,wandb/wandb,,,,,,,,
70,tensorflow-probability,tensorflow/probability,probabilistics,,https://github.com/tensorflow/probability,https://github.com/tensorflow/probability,Apache-2.0,2017-10-23 23:50:54.000,2022-12-07 15:29:11.499000,2022-12-06 21:00:15,11726.0,106.0,1035,171.0,424.0,596.0,706.0,3818,Probabilistic reasoning and statistical analysis in TensorFlow.,462.0,37,True,2022-12-06 22:34:10.000,0.19.0,45.0,tensorflow-probability,conda-forge/tensorflow-probability,,,['tensorflow'],338.0,,https://pypi.org/project/tensorflow-probability,2022-06-07 18:00:50.000,338.0,854689.0,856503.0,https://anaconda.org/conda-forge/tensorflow-probability,2022-12-07 15:29:11.499,83465.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,
71,Shapely,shapely/shapely,geospatial-data,,https://github.com/shapely/shapely,https://github.com/shapely/shapely,BSD-3-Clause,2011-12-31 19:43:11.000,2022-12-08 07:54:03.000000,2022-12-07 08:09:37,2144.0,83.0,497,82.0,658.0,171.0,806.0,3081,Manipulation and analysis of geometric objects.,139.0,37,True,2022-10-13 16:38:01.000,1.8.5.post1,114.0,shapely,conda-forge/shapely,,,,35865.0,35865.0,https://pypi.org/project/shapely,2022-08-03 10:59:58.000,,8072591.0,8131193.0,https://anaconda.org/conda-forge/shapely,2022-12-03 20:16:19.115,5037706.0,,,,,2.0,351.0,,,,,,,,,,,,,,,,,,,
72,MNE,mne-tools/mne-python,medical-data,,https://github.com/mne-tools/mne-python,https://github.com/mne-tools/mne-python,BSD-3-Clause,2011-01-28 03:31:13.000,2022-12-08 07:24:32.000000,2022-12-07 21:42:32,17245.0,129.0,1136,81.0,7035.0,456.0,3893.0,2080,MNE: Magnetoencephalography (MEG) and Electroencephalography (EEG) in Python.,322.0,37,True,2022-12-02 21:38:21.866,1.2.3,68.0,mne,conda-forge/mne,,,,2236.0,2014.0,https://pypi.org/project/mne,2022-05-12 13:36:41.000,222.0,44170.0,47788.0,https://anaconda.org/conda-forge/mne,2022-12-03 01:59:22.463,253294.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,
73,SageMaker SDK,aws/sagemaker-python-sdk,ml-experiments,,https://github.com/aws/sagemaker-python-sdk,https://github.com/aws/sagemaker-python-sdk,Apache-2.0,2017-11-14 01:03:33.000,2022-12-08 13:23:54.000000,2022-12-08 06:16:55,2778.0,116.0,900,131.0,2220.0,439.0,740.0,1740,A library for training and deploying machine learning models on Amazon SageMaker.,305.0,37,True,2022-12-08 06:19:01.104,2.121.0,461.0,sagemaker,conda-forge/sagemaker-python-sdk,,,"['mxnet', 'tensorflow']",1877.0,1825.0,https://pypi.org/project/sagemaker,2022-07-05 18:31:54.000,52.0,13504357.0,13517386.0,https://anaconda.org/conda-forge/sagemaker-python-sdk,2022-11-03 16:48:39.476,482090.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,
74,imageio,imageio/imageio,image,,https://github.com/imageio/imageio,https://github.com/imageio/imageio,BSD-2-Clause,2013-05-04 22:56:45.000,2022-11-30 18:01:27.000000,2022-11-29 12:10:46,1439.0,24.0,231,31.0,415.0,67.0,430.0,1155,Python library for reading and writing image data.,94.0,37,True,2022-11-07 03:34:30.716,2.22.4,68.0,imageio,conda-forge/imageio,,,,76240.0,73591.0,https://pypi.org/project/imageio,2022-05-30 03:37:43.000,2649.0,12390840.0,12447331.0,https://anaconda.org/conda-forge/imageio,2022-11-24 10:54:20.170,4010350.0,,,,,1.0,415.0,,,,,,,,,,,,,,,,,,,
