,name,github_id,category,resource,github_url,homepage,license,created_at,updated_at,last_commit_pushed_at,commit_count,recent_commit_count,fork_count,watchers_count,pr_count,open_issue_count,closed_issue_count,star_count,description,contributor_count,projectrank,show,latest_stable_release_published_at,latest_stable_release_number,release_count,pypi_id,conda_id,dockerhub_id,docs_url,labels,dependent_project_count,github_dependent_project_count,pypi_url,pypi_latest_release_published_at,pypi_dependent_project_count,pypi_monthly_downloads,monthly_downloads,conda_url,conda_latest_release_published_at,conda_total_downloads,dockerhub_url,dockerhub_latest_release_published_at,dockerhub_stars,dockerhub_pulls,projectrank_placing,github_release_downloads,trending,helm_id,updated_github_id,npm_id,npm_url,npm_latest_release_published_at,npm_dependent_project_count,npm_monthly_downloads,brew_id,apt_id,yum_id,conda_dependent_project_count,maven_id,maven_url,maven_latest_release_published_at,maven_dependent_project_count,dnf_id,yay_id,snap_id
38,LightGBM,microsoft/LightGBM,ml-frameworks,,https://github.com/microsoft/LightGBM,https://github.com/microsoft/LightGBM,MIT,2016-08-05 05:45:50.000,2024-04-11 14:12:47.000000,2024-04-10 19:31:40,3447.0,36.0,3795.0,435.0,3114.0,345.0,2941.0,16019.0,"A fast, distributed, high performance gradient boosting (GBT, GBDT, GBRT, GBM or MART) framework based on decision..",297.0,42,True,2024-01-26 03:29:02.000,4.3.0,36.0,lightgbm,conda-forge/lightgbm,,,,32385.0,31509.0,https://pypi.org/project/lightgbm,2024-01-26 03:29:02.000,876.0,7682724.0,7737407.0,https://anaconda.org/conda-forge/lightgbm,2024-01-26 13:26:41.503,2239429.0,,,,,2.0,218763.0,,,,,,,,,,,,,,,,,,,
39,torchvision,pytorch/vision,image,,https://github.com/pytorch/vision,https://github.com/pytorch/vision,BSD-3-Clause,2016-11-09 23:11:43.000,2024-04-11 11:34:31.000000,2024-04-02 10:26:52,3829.0,58.0,6828.0,409.0,5218.0,981.0,2357.0,15351.0,"Datasets, Transforms and Models specific to Computer Vision.",582.0,42,True,2024-03-28 15:37:14.000,0.17.2,43.0,torchvision,conda-forge/torchvision,,,['pytorch'],5286.0,21.0,https://pypi.org/project/torchvision,2024-03-27 21:10:50.000,5265.0,11088253.0,11116424.0,https://anaconda.org/conda-forge/torchvision,2024-02-26 00:12:18.834,1025867.0,,,,,1.0,37441.0,4.0,,,,,,,,,,,,,,,,,,
40,nltk,nltk/nltk,nlp,,https://github.com/nltk/nltk,https://github.com/nltk/nltk,Apache-2.0,2009-09-07 10:53:58.000,2024-04-05 06:11:40.000000,2024-04-05 06:11:40,14511.0,3.0,2832.0,467.0,1455.0,266.0,1513.0,12987.0,Suite of libraries and programs for symbolic and statistical natural language processing for English.,454.0,42,True,2023-07-20 15:52:53.307,0.9.9,59.0,nltk,conda-forge/nltk,,,,277497.0,264437.0,https://pypi.org/project/nltk,2023-07-20 15:52:53.307,13060.0,18459006.0,18485856.0,https://anaconda.org/conda-forge/nltk,2023-06-16 13:20:53.756,2470210.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,
41,wandb client,wandb/client,ml-experiments,,https://github.com/wandb/wandb,https://github.com/wandb/wandb,MIT,2017-03-24 05:46:23.000,2024-04-11 02:02:58.000000,2024-04-11 02:02:58,6324.0,274.0,600.0,55.0,4283.0,874.0,2196.0,8146.0,A tool for visualizing and tracking your machine learning experiments. This repo contains the CLI and Python API.,175.0,42,True,2024-04-03 20:37:46.000,0.16.6,271.0,wandb,conda-forge/wandb,,,,43264.0,42475.0,https://pypi.org/project/wandb,2024-04-03 20:08:57.000,789.0,13057137.0,13067728.0,https://anaconda.org/conda-forge/wandb,2024-03-25 23:14:36.046,476635.0,,,,,1.0,,,,wandb/wandb,,,,,,,,,,,,,,,,
42,scikit-image,scikit-image/scikit-image,image,,https://github.com/scikit-image/scikit-image,https://github.com/scikit-image/scikit-image,,2011-07-07 22:07:20.000,2024-04-11 14:11:26.000000,2024-04-11 13:28:29,13903.0,100.0,2190.0,186.0,4391.0,765.0,2064.0,5854.0,Image processing in Python.,657.0,42,False,2024-04-10 19:19:26.000,0.23.1,63.0,scikit-image,conda-forge/scikit-image,,,,187103.0,176435.0,https://pypi.org/project/scikit-image,2024-04-10 19:18:50.000,10668.0,13998283.0,14130679.0,https://anaconda.org/conda-forge/scikit-image,2023-10-11 16:58:18.971,6090238.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,
43,PyTorch Image Models,rwightman/pytorch-image-models,image,,https://github.com/huggingface/pytorch-image-models,https://github.com/huggingface/pytorch-image-models,Apache-2.0,2019-02-02 05:51:12.000,2024-04-11 04:30:10.000000,2024-04-11 04:29:09,2200.0,70.0,4555.0,304.0,459.0,70.0,788.0,29564.0,"PyTorch image models, scripts, pretrained weights -- ResNet, ResNeXT, EfficientNet, NFNet, Vision Transformer (ViT),..",134.0,41,True,2024-02-19 19:35:21.000,0.9.16,56.0,timm,conda-forge/timm,,,['pytorch'],26719.0,26286.0,https://pypi.org/project/timm,2024-02-19 19:33:42.000,433.0,4753724.0,4865117.0,https://anaconda.org/conda-forge/timm,2024-02-21 16:25:26.726,132380.0,,,,,1.0,6398684.0,,,huggingface/pytorch-image-models,,,,,,,,,,,,,,,,
44,Milvus,milvus-io/milvus,nn-search,,https://github.com/milvus-io/milvus,https://github.com/milvus-io/milvus,Apache-2.0,2019-09-16 06:43:43.000,2024-04-11 14:49:54.000000,2024-04-11 12:07:24,19538.0,682.0,2699.0,272.0,19811.0,612.0,9896.0,26534.0,"A cloud-native vector database, storage for next generation AI applications.",268.0,41,True,2024-04-07 07:05:21.000,2.3.13,93.0,pymilvus,,milvusdb/milvus,,,89.0,,https://pypi.org/project/pymilvus,2024-03-20 10:41:55.000,89.0,646927.0,890579.0,,,,https://hub.docker.com/r/milvusdb/milvus,2024-04-11 12:53:51.342447,43.0,13190612.0,1.0,206472.0,,,,,,,,,,,,,,,,,,,
45,sentence-transformers,UKPLab/sentence-transformers,nlp,,https://github.com/UKPLab/sentence-transformers,https://github.com/UKPLab/sentence-transformers,Apache-2.0,2019-07-24 10:53:51.000,2024-04-11 13:11:27.000000,2024-04-11 07:49:49,1368.0,70.0,2299.0,131.0,382.0,1034.0,919.0,13640.0,Multilingual Sentence & Image Embeddings with BERT.,150.0,41,True,2024-03-26 09:01:26.000,2.6.1,50.0,sentence-transformers,conda-forge/sentence-transformers,,,['pytorch'],30179.0,29404.0,https://pypi.org/project/sentence-transformers,2024-03-26 08:53:20.000,775.0,4076671.0,4081747.0,https://anaconda.org/conda-forge/sentence-transformers,2024-03-26 11:59:18.003,218286.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,
46,DVC,iterative/dvc,ml-experiments,,https://github.com/iterative/dvc,https://github.com/iterative/dvc,Apache-2.0,2017-03-04 08:16:33.000,2024-04-11 14:47:25.000000,2024-04-11 13:38:03,9249.0,98.0,1130.0,138.0,5429.0,234.0,4373.0,13079.0,ML Experiments and Data Management with Git.,292.0,41,True,2024-03-26 08:40:01.000,3.49.0,521.0,dvc,conda-forge/dvc,,,,14289.0,14192.0,https://pypi.org/project/dvc,2024-03-26 08:40:01.000,97.0,466070.0,508163.0,https://anaconda.org/conda-forge/dvc,2024-03-26 09:56:58.374,1783007.0,,,,,1.0,43323.0,,,,,,,,,dvc,dvc,dvc,,,,,,,,
47,dlib,davisking/dlib,ml-frameworks,,https://github.com/davisking/dlib,https://github.com/davisking/dlib,BSL-1.0,2014-01-29 00:45:33.000,2024-04-10 02:08:12.000000,2024-04-10 02:07:47,8257.0,22.0,3314.0,476.0,701.0,52.0,2132.0,12985.0,A toolkit for making real world machine learning and data analysis applications in C++.,193.0,41,False,2024-04-03 23:33:43.000,19.24.4,37.0,dlib,conda-forge/dlib,,,,26971.0,26167.0,https://pypi.org/project/dlib,2024-04-03 23:33:43.000,804.0,480250.0,495082.0,https://anaconda.org/conda-forge/dlib,2024-04-04 08:17:12.401,671317.0,,,,,2.0,25411.0,,,,,,,,,,,,,,,,,,,
48,Altair,altair-viz/altair,data-viz,,https://github.com/altair-viz/altair,https://github.com/altair-viz/altair,BSD-3-Clause,2015-09-19 03:14:04.000,2024-04-08 19:59:29.000000,2024-03-30 16:57:26,3656.0,37.0,758.0,140.0,1351.0,186.0,1768.0,8873.0,Declarative statistical visualization library for Python.,163.0,41,True,2024-03-30 15:36:52.000,5.3.0,40.0,altair,conda-forge/altair,,,,121804.0,121121.0,https://pypi.org/project/altair,2024-03-30 15:24:57.000,683.0,22918093.0,22996310.0,https://anaconda.org/conda-forge/altair,2024-03-30 18:57:22.082,2190060.0,,,,,1.0,120.0,,,,,,,,,,,,,,,,,,,
49,PyMC3,pymc-devs/pymc,probabilistics,,https://github.com/pymc-devs/pymc,https://github.com/pymc-devs/pymc,Apache-2.0,2009-05-05 09:43:50.000,2024-04-11 08:16:54.000000,2024-04-09 14:50:25,9832.0,113.0,1920.0,225.0,3893.0,252.0,3003.0,8125.0,Bayesian Modeling and Probabilistic Programming in Python.,487.0,41,True,2024-04-08 17:07:49.000,5.13.0,81.0,pymc3,conda-forge/pymc3,,,,3293.0,3043.0,https://pypi.org/project/pymc3,2022-03-15 10:10:19.000,250.0,873656.0,879819.0,https://anaconda.org/conda-forge/pymc3,2023-06-16 13:23:30.938,553264.0,,,,,1.0,1937.0,,,,,,,,,,,,,,,,,,,
50,litellm,BerriAI/litellm,nlp,,https://github.com/BerriAI/litellm,https://github.com/BerriAI/litellm,MIT,2023-07-27 00:09:52.000,2024-04-11 15:26:08.000000,2024-04-11 15:07:24,9893.0,4274.0,831.0,53.0,951.0,456.0,1500.0,7746.0,"Call all LLM APIs using the OpenAI format. Use Bedrock, Azure, OpenAI, Cohere, Anthropic, Ollama, Sagemaker,..",177.0,41,True,2024-04-11 05:14:49.000,1.35.0,752.0,litellm,,,,others,1483.0,1389.0,https://pypi.org/project/litellm,2024-04-11 05:03:44.000,94.0,527534.0,527613.0,,,,,,,,1.0,158.0,,,,,,,,,,,,,,,,,,,
51,Catboost,catboost/catboost,ml-frameworks,,https://github.com/catboost/catboost,https://github.com/catboost/catboost,Apache-2.0,2017-07-18 05:29:04.000,2024-04-11 13:14:33.000000,2024-04-11 13:14:29,47720.0,537.0,1143.0,192.0,382.0,501.0,1750.0,7717.0,"A fast, scalable, high performance Gradient Boosting on Decision Trees library, used for ranking, classification,..",1224.0,41,True,2024-02-23 14:10:41.000,1.2.3,110.0,catboost,conda-forge/catboost,,,,384.0,13.0,https://pypi.org/project/catboost,2024-02-23 10:17:27.000,371.0,2163950.0,2202660.0,https://anaconda.org/conda-forge/catboost,2024-02-24 13:08:44.587,1463784.0,,,,,2.0,237647.0,,,,,,,,,,,,,,,,,,,
52,OpenAI Gym,openai/gym,reinforcement-learning,,https://github.com/openai/gym,https://github.com/openai/gym,MIT,2016-04-27 14:59:16.000,2024-04-06 17:21:54.000000,2023-01-30 18:15:21,1757.0,,8542.0,1061.0,1451.0,87.0,1719.0,33815.0,A toolkit for developing and comparing reinforcement learning algorithms.,383.0,40,False,2023-07-20 15:30:49.667,0.0.1,108.0,gym,conda-forge/gym,,,,54635.0,51918.0,https://pypi.org/project/gym,2023-07-20 15:30:49.667,2717.0,488452.0,494083.0,https://anaconda.org/conda-forge/gym,2023-06-16 19:18:41.854,270315.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,
53,Fastai,fastai/fastai,ml-frameworks,,https://github.com/fastai/fastai,https://github.com/fastai/fastai,Apache-2.0,2017-09-09 17:43:36.000,2024-04-05 14:33:46.000000,2024-03-04 02:10:25,2754.0,12.0,7495.0,611.0,2220.0,208.0,1586.0,25551.0,The fastai deep learning library.,665.0,40,True,2024-02-01 00:30:31.000,2.7.14,148.0,fastai,,,,['pytorch'],17162.0,16811.0,https://pypi.org/project/fastai,2024-02-01 00:30:31.000,351.0,379837.0,379837.0,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,
54,Rasa,RasaHQ/rasa,nlp,,https://github.com/RasaHQ/rasa,https://github.com/RasaHQ/rasa,Apache-2.0,2016-10-14 12:27:49.000,2024-04-05 22:15:24.000000,2024-03-21 15:05:22,32610.0,18.0,4496.0,348.0,6352.0,115.0,6642.0,17884.0,"Open source machine learning framework to automate text- and voice-based conversations: NLU, dialogue management,..",593.0,40,True,2024-03-04 17:27:13.000,3.6.19,372.0,rasa,,,,['tensorflow'],4143.0,4076.0,https://pypi.org/project/rasa,2024-03-04 17:26:58.000,67.0,128483.0,128483.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,
55,yfinance,ranaroussi/yfinance,financial-data,,https://github.com/ranaroussi/yfinance,https://github.com/ranaroussi/yfinance,Apache-2.0,2017-05-21 10:16:15.000,2024-04-06 11:43:01.000000,2024-02-25 13:25:28,1189.0,31.0,2142.0,239.0,542.0,185.0,1131.0,11716.0,Download market data from Yahoo! Finances API.,108.0,40,True,2024-02-25 13:35:19.000,0.2.37,109.0,yfinance,ranaroussi/yfinance,,,,36405.0,36068.0,https://pypi.org/project/yfinance,2024-02-25 13:35:19.000,337.0,1780347.0,1783030.0,https://anaconda.org/ranaroussi/yfinance,2023-06-16 19:26:44.442,88563.0,,,,,1.0,,-1.0,,,,,,,,,,,,,,,,,,
56,accelerate,huggingface/accelerate,pytorch-utils,,https://github.com/huggingface/accelerate,https://github.com/huggingface/accelerate,Apache-2.0,2020-10-30 13:27:12.000,2024-04-11 13:57:39.766000,2024-04-10 21:16:11,1375.0,138.0,779.0,98.0,1318.0,123.0,1216.0,6871.0,"A simple way to launch, train, and use PyTorch models on almost any device and distributed configuration, automatic..",237.0,40,True,2024-04-09 12:04:49.000,0.29.2,47.0,accelerate,conda-forge/accelerate,,,['pytorch'],32528.0,31860.0,https://pypi.org/project/accelerate,2024-04-09 12:03:02.000,668.0,7405050.0,7408913.0,https://anaconda.org/conda-forge/accelerate,2024-04-11 13:57:39.766,115918.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,
57,folium,python-visualization/folium,geospatial-data,,https://github.com/python-visualization/folium,https://github.com/python-visualization/folium,MIT,2013-05-09 04:21:35.000,2024-04-10 18:25:18.000000,2024-04-09 06:16:38,1822.0,47.0,2202.0,163.0,841.0,86.0,1004.0,6651.0,Python Data. Leaflet.js Maps.,166.0,40,True,2024-02-29 08:58:17.000,0.16.0,31.0,folium,conda-forge/folium,,,,36820.0,35965.0,https://pypi.org/project/folium,2024-02-29 08:58:17.000,855.0,1008027.0,1075314.0,https://anaconda.org/conda-forge/folium,2024-02-29 12:23:49.642,2624203.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,
58,GeoPandas,geopandas/geopandas,geospatial-data,,https://github.com/geopandas/geopandas,https://github.com/geopandas/geopandas,BSD-3-Clause,2013-06-27 17:03:47.000,2024-04-11 12:52:00.000000,2024-04-04 07:31:48,1912.0,49.0,884.0,105.0,1580.0,454.0,1207.0,4155.0,Python tools for geographic data.,222.0,40,True,2024-01-31 19:22:01.000,0.14.3,52.0,geopandas,conda-forge/geopandas,,,['pandas'],35458.0,33472.0,https://pypi.org/project/geopandas,2024-01-31 19:21:57.000,1986.0,6680055.0,6756043.0,https://anaconda.org/conda-forge/geopandas,2024-01-31 21:02:18.644,3494263.0,,,,,1.0,2474.0,,,,,,,,,,,,,,,,,,,
59,SageMaker SDK,aws/sagemaker-python-sdk,ml-experiments,,https://github.com/aws/sagemaker-python-sdk,https://github.com/aws/sagemaker-python-sdk,Apache-2.0,2017-11-14 01:03:33.000,2024-04-11 05:44:41.000000,2024-04-11 01:34:06,3611.0,150.0,1082.0,134.0,2948.0,274.0,1174.0,2033.0,A library for training and deploying machine learning models on Amazon SageMaker.,434.0,40,True,2024-04-04 02:12:39.000,2.214.3,577.0,sagemaker,conda-forge/sagemaker-python-sdk,,,"['mxnet', 'tensorflow']",3900.0,3803.0,https://pypi.org/project/sagemaker,2024-04-04 02:12:39.000,97.0,28815601.0,28832010.0,https://anaconda.org/conda-forge/sagemaker-python-sdk,2024-04-05 18:22:15.474,722024.0,,,,,2.0,,,,,,,,,,,,,,,,,,,,
60,dask.distributed,dask/distributed,distributed-ml,,https://github.com/dask/distributed,https://github.com/dask/distributed,BSD-3-Clause,2015-09-13 18:42:29.000,2024-04-11 14:22:27.000000,2024-04-04 16:10:52,5741.0,82.0,703.0,55.0,4979.0,1506.0,2323.0,1539.0,A distributed task scheduler for Dask.,323.0,40,True,2024-04-04 16:15:32.000,2024.4.1,226.0,distributed,conda-forge/distributed,,,,35010.0,33666.0,https://pypi.org/project/distributed,2024-04-04 16:15:32.000,1344.0,3531114.0,3814364.0,https://anaconda.org/conda-forge/distributed,2024-04-05 14:35:00.803,13312763.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,
61,Faiss,facebookresearch/faiss,nn-search,,https://github.com/facebookresearch/faiss,https://github.com/facebookresearch/faiss,MIT,2017-02-07 16:07:05.000,2024-04-11 08:41:48.000000,2024-04-09 16:36:22,1054.0,104.0,3345.0,473.0,911.0,448.0,1920.0,27885.0,A library for efficient similarity search and clustering of dense vectors.,166.0,39,True,2024-03-20 10:41:55.000,2.4.0,93.0,pymilvus,conda-forge/faiss,,,,3639.0,3550.0,https://pypi.org/project/pymilvus,2024-03-20 10:41:55.000,89.0,646927.0,669867.0,https://anaconda.org/conda-forge/faiss,2023-06-16 19:19:09.201,1078197.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,
62,gensim,RaRe-Technologies/gensim,nlp,,https://github.com/piskvorky/gensim,https://github.com/piskvorky/gensim,LGPL-2.1,2011-02-10 07:43:04.000,2024-04-08 03:19:54.000000,2024-04-08 03:19:54,4515.0,6.0,4375.0,435.0,1690.0,381.0,1452.0,15193.0,Topic Modelling for Humans.,451.0,39,True,2023-08-24 08:48:21.000,4.3.2,93.0,gensim,conda-forge/gensim,,,,61100.0,57908.0,https://pypi.org/project/gensim,2023-08-24 08:48:21.000,3192.0,5014553.0,5047691.0,https://anaconda.org/conda-forge/gensim,2024-02-08 03:02:42.101,1224477.0,,,,,1.0,4556.0,,,piskvorky/gensim,,,,,,,,,,,,,,,,
63,flair,flairNLP/flair,nlp,,https://github.com/flairNLP/flair,https://github.com/flairNLP/flair,MIT,2018-06-11 11:04:18.000,2024-04-07 18:27:51.000000,2024-04-05 10:50:52,5935.0,148.0,2066.0,202.0,1187.0,73.0,2184.0,13536.0,A very simple framework for state-of-the-art Natural Language Processing (NLP).,260.0,39,True,2023-12-18 09:34:55.000,0.13.1,32.0,flair,conda-forge/python-flair,,,['pytorch'],3244.0,3145.0,https://pypi.org/project/flair,2023-12-18 09:34:55.000,99.0,159976.0,160487.0,https://anaconda.org/conda-forge/python-flair,2024-01-05 20:59:40.138,23004.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,
64,dgl,dmlc/dgl,graph,,https://github.com/dmlc/dgl,https://github.com/dmlc/dgl,Apache-2.0,2018-04-20 14:49:09.000,2024-04-11 08:00:20.000000,2024-04-11 05:39:22,4049.0,200.0,2943.0,168.0,4636.0,479.0,2260.0,12964.0,"Python package built to ease deep learning on graph, on top of existing DL frameworks.",289.0,39,True,2024-03-06 03:29:59.000,2.1.0,451.0,dgl,,,,,312.0,223.0,https://pypi.org/project/dgl,2024-03-05 07:16:21.000,89.0,91285.0,91285.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,
65,Optuna,optuna/optuna,hyperopt,,https://github.com/optuna/optuna,https://github.com/optuna/optuna,,2018-02-21 06:12:56.000,2024-04-09 13:52:48.000000,2024-04-09 01:04:55,17446.0,555.0,948.0,118.0,3475.0,104.0,1520.0,9586.0,A hyperparameter optimization framework.,263.0,39,False,2024-04-01 06:04:15.000,3.6.1,64.0,optuna,conda-forge/optuna,,,,14149.0,13619.0,https://pypi.org/project/optuna,2024-04-01 06:04:15.000,530.0,2273046.0,2290286.0,https://anaconda.org/conda-forge/optuna,2024-03-29 06:40:40.525,793041.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,
66,speechbrain,speechbrain/speechbrain,audio,,https://github.com/speechbrain/speechbrain,https://github.com/speechbrain/speechbrain,Apache-2.0,2020-04-28 17:48:45.000,2024-04-11 15:28:28.000000,2024-04-11 14:55:09,9763.0,150.0,1254.0,127.0,1173.0,131.0,937.0,7814.0,A PyTorch-based Speech Toolkit.,231.0,39,True,2024-02-26 20:55:33.000,1.0.0,16.0,speechbrain,,,,['pytorch'],1747.0,1716.0,https://pypi.org/project/speechbrain,2024-02-26 20:55:33.000,31.0,3320035.0,3320035.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,
67,sktime,alan-turing-institute/sktime,time-series-data,,https://github.com/sktime/sktime,https://github.com/sktime/sktime,BSD-3-Clause,2018-11-06 15:08:24.000,2024-04-11 03:52:19.000000,2024-04-11 01:06:15,4445.0,281.0,1265.0,101.0,3647.0,795.0,1438.0,7374.0,A unified framework for machine learning with time series.,351.0,39,True,2024-03-28 01:36:35.000,0.28.0,65.0,sktime,conda-forge/sktime-all-extras,,,['sklearn'],2547.0,2477.0,https://pypi.org/project/sktime,2024-03-28 01:36:35.000,70.0,851329.0,879824.0,https://anaconda.org/conda-forge/sktime-all-extras,2024-03-28 10:15:16.543,940324.0,,,,,1.0,87.0,,,sktime/sktime,,,,,,,,,,,,,,,,
68,TensorFlow Datasets,tensorflow/datasets,tensorflow-utils,,https://github.com/tensorflow/datasets,https://github.com/tensorflow/datasets,Apache-2.0,2018-09-10 21:27:22.000,2024-04-09 14:41:03.000000,2024-04-09 14:40:55,6235.0,95.0,1508.0,105.0,4215.0,665.0,715.0,4155.0,"TFDS is a collection of datasets ready to use with TensorFlow, Jax, ...",304.0,39,True,2023-12-18 13:28:11.000,4.9.4,37.0,tensorflow-datasets,conda-forge/tensorflow-datasets,,,['tensorflow'],17267.0,17041.0,https://pypi.org/project/tensorflow-datasets,2023-12-18 13:28:06.000,226.0,3157277.0,3158066.0,https://anaconda.org/conda-forge/tensorflow-datasets,2023-06-16 19:25:46.849,27642.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,
69,MNE,mne-tools/mne-python,medical-data,,https://github.com/mne-tools/mne-python,https://github.com/mne-tools/mne-python,BSD-3-Clause,2011-01-28 03:31:13.000,2024-04-11 14:34:10.000000,2024-04-10 01:40:01,17912.0,109.0,1302.0,83.0,7780.0,512.0,4273.0,2540.0,MNE: Magnetoencephalography (MEG) and Electroencephalography (EEG) in Python.,368.0,39,True,2024-01-16 18:38:53.000,1.6.1,77.0,mne,conda-forge/mne,,,,4006.0,3701.0,https://pypi.org/project/mne,2024-01-16 18:38:53.000,305.0,103718.0,111214.0,https://anaconda.org/conda-forge/mne,2024-01-16 19:57:33.854,352334.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,
70,PaddleOCR,PaddlePaddle/PaddleOCR,ocr,,https://github.com/PaddlePaddle/PaddleOCR,https://github.com/PaddlePaddle/PaddleOCR,Apache-2.0,2020-05-08 10:38:16.000,2024-04-11 08:44:27.000000,2024-04-10 03:43:53,6142.0,11.0,7175.0,432.0,2865.0,1207.0,7597.0,38129.0,"Awesome multilingual OCR toolkits based on PaddlePaddle (practical ultra lightweight OCR system, support 80+ languages..",195.0,38,True,2024-03-29 09:49:07.000,2.7.5,44.0,paddleocr,,,,['paddle'],2481.0,2435.0,https://pypi.org/project/paddleocr,2024-03-29 09:49:07.000,46.0,188490.0,188490.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,
71,MMDetection,open-mmlab/mmdetection,image,,https://github.com/open-mmlab/mmdetection,https://github.com/open-mmlab/mmdetection,Apache-2.0,2018-08-22 07:06:06.000,2024-04-09 14:24:07.000000,2024-02-05 13:23:18,2706.0,5.0,9163.0,371.0,3134.0,1496.0,6658.0,27620.0,OpenMMLab Detection Toolbox and Benchmark.,480.0,38,True,2024-01-05 06:25:30.000,3.3.0,53.0,mmdet,,,,['pytorch'],2397.0,2358.0,https://pypi.org/project/mmdet,2024-01-05 06:25:30.000,39.0,220474.0,220474.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,
72,PyFlink,apache/flink,ml-frameworks,,https://github.com/apache/flink,https://github.com/apache/flink,Apache-2.0,2014-06-07 07:00:10.000,2024-04-11 12:44:45.000000,2024-04-11 08:43:55,35159.0,554.0,12856.0,949.0,24638.0,1139.0,,23107.0,Apache Flink Python API.,1845.0,38,True,2024-01-15 16:28:13.000,1.18.1,47.0,apache-flink,,,,,45.0,21.0,https://pypi.org/project/apache-flink,2024-03-15 08:32:38.000,24.0,71576.0,71576.0,,,,,,,,2.0,,4.0,,,,,,,,,,,,,,,,,,
73,MXNet,apache/incubator-mxnet,ml-frameworks,,https://github.com/apache/mxnet,https://github.com/apache/mxnet,Apache-2.0,2015-04-30 16:21:15.000,2023-10-25 21:28:33.000000,2023-01-26 21:28:45,11896.0,,6891.0,1070.0,11124.0,1805.0,7758.0,20707.0,"Lightweight, Portable, Flexible Distributed/Mobile Deep Learning with Dynamic, Mutation-aware Dataflow Dep Scheduler;..",982.0,38,False,2022-10-24 07:38:03.000,1.9.1,983.0,mxnet,mxnet,,,['mxnet'],7465.0,7164.0,https://pypi.org/project/mxnet,2022-05-17 21:11:13.000,296.0,567814.0,568235.0,https://anaconda.org/anaconda/mxnet,2023-06-16 13:24:22.589,10684.0,,,,,2.0,26748.0,,,apache/mxnet,,,,,,,,,5.0,,,,,,,
74,Jina,jina-ai/jina,ml-frameworks,,https://github.com/jina-ai/jina,https://github.com/jina-ai/jina,Apache-2.0,2020-02-13 17:04:44.000,2024-04-10 23:04:22.000000,2024-04-10 23:04:20,8539.0,28.0,2176.0,206.0,4171.0,22.0,1922.0,19879.0,Build multimodal AI applications with cloud-native stack.,176.0,38,True,2024-04-10 14:42:19.000,3.25.1,2461.0,jina,conda-forge/jina-core,jinaai/jina,,,1727.0,1710.0,https://pypi.org/project/jina,2024-04-10 14:39:06.000,17.0,23999.0,52061.0,https://anaconda.org/conda-forge/jina-core,2023-06-16 19:27:18.682,60526.0,https://hub.docker.com/r/jinaai/jina,2024-04-10 14:51:03.408997,8.0,1305500.0,2.0,,,,,,,,,,,,,,,,,,,,
