,name,github_id,category,resource,github_url,homepage,license,created_at,updated_at,last_commit_pushed_at,commit_count,recent_commit_count,fork_count,watchers_count,pr_count,open_issue_count,closed_issue_count,star_count,description,contributor_count,projectrank,show,latest_stable_release_published_at,latest_stable_release_number,release_count,pypi_id,conda_id,dockerhub_id,docs_url,labels,dependent_project_count,github_dependent_project_count,pypi_url,pypi_latest_release_published_at,pypi_dependent_project_count,pypi_monthly_downloads,monthly_downloads,conda_url,conda_latest_release_published_at,conda_total_downloads,dockerhub_url,dockerhub_latest_release_published_at,dockerhub_stars,dockerhub_pulls,projectrank_placing,github_release_downloads,trending,helm_id,npm_id,npm_url,npm_latest_release_published_at,npm_dependent_project_count,npm_monthly_downloads,brew_id,apt_id,yum_id,updated_github_id,conda_dependent_project_count,maven_id,maven_url,maven_latest_release_published_at,maven_dependent_project_count,dnf_id,yay_id,snap_id
39,DVC,iterative/dvc,ml-experiments,,https://github.com/iterative/dvc,https://github.com/iterative/dvc,Apache-2.0,2017-03-04 08:16:33.000,2023-02-23 14:30:44.000000,2023-02-21 10:32:40,8470,291.0,1030,135.0,4641.0,628.0,3548.0,11124,Data Version Control | Git for Data & Models | ML Experiments Management.,281.0,41,True,2023-02-16 12:50:07.213,2.45.1,410.0,dvc,conda-forge/dvc,,,,6761.0,6679.0,https://pypi.org/project/dvc,2022-07-05 20:50:17.000,82.0,953896.0,991924.0,https://anaconda.org/conda-forge/dvc,2023-02-06 14:34:48.692,1415999.0,,,,,1.0,117255.0,,,,,,,,dvc,dvc,dvc,,,,,,,,,
40,OpenAI Gym,openai/gym,reinforcement-learning,,https://github.com/openai/gym,https://github.com/openai/gym,MIT,2016-04-27 14:59:16.000,2023-02-15 06:52:38.000000,2023-01-30 18:15:21,1757,2.0,8177,1013.0,1435.0,38.0,1702.0,30102,A toolkit for developing and comparing reinforcement learning algorithms.,384.0,40,True,2022-10-04 23:58:42.348,0.26.2,107.0,gym,conda-forge/gym,,,,40969.0,38483.0,https://pypi.org/project/gym,2022-10-04 23:58:42.348,2486.0,879647.0,885462.0,https://anaconda.org/conda-forge/gym,2023-01-26 10:09:31.076,197722.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,
41,Streamlit,streamlit/streamlit,others,,https://github.com/streamlit/streamlit,https://github.com/streamlit/streamlit,Apache-2.0,2019-08-24 00:14:52.000,2023-02-23 14:59:45.000000,2023-02-23 14:58:59,5283,164.0,2031,283.0,3023.0,612.0,2470.0,22802,Streamlit The fastest way to build data apps in Python.,166.0,40,True,2023-02-10 22:42:19.556,1.18.1,195.0,streamlit,,,,,1253.0,589.0,https://pypi.org/project/streamlit,2023-01-12 20:46:01.810,664.0,1225874.0,1225874.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,
42,dash,plotly/dash,data-viz,,https://github.com/plotly/dash,https://github.com/plotly/dash,MIT,2015-04-10 01:53:08.000,2023-02-22 20:27:41.000000,2023-02-22 20:27:41,6579,86.0,1844,411.0,901.0,738.0,743.0,18132,Data Apps & Dashboards for Python. No JavaScript Required.,132.0,40,True,2023-01-30 17:00:50.000,2.8.1,159.0,dash,conda-forge/dash,,,,43377.0,42141.0,https://pypi.org/project/dash,2023-01-30 17:00:04.941,1236.0,1168066.0,1182627.0,https://anaconda.org/conda-forge/dash,2023-01-31 14:16:53.350,830026.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,
43,Altair,altair-viz/altair,data-viz,,https://github.com/altair-viz/altair,https://github.com/altair-viz/altair,BSD-3-Clause,2015-09-19 03:14:04.000,2023-02-23 08:39:36.000000,2023-02-23 08:39:36,3403,83.0,695,147.0,1127.0,253.0,1533.0,8062,Declarative statistical visualization library for Python.,150.0,40,True,2023-01-27 23:10:18.000,4.2.2,30.0,altair,conda-forge/altair,,,,46488.0,45998.0,https://pypi.org/project/altair,2023-01-27 22:51:28.582,490.0,9561506.0,9582030.0,https://anaconda.org/conda-forge/altair,2023-01-31 16:04:09.212,1621435.0,,,,,1.0,11.0,,,,,,,,,,,,,,,,,,,
44,Optuna,optuna/optuna,hyperopt,,https://github.com/optuna/optuna,https://github.com/optuna/optuna,MIT,2018-02-21 06:12:56.000,2023-02-22 14:02:24.000000,2023-02-21 06:52:20,15082,457.0,798,124.0,2961.0,111.0,1267.0,7617,A hyperparameter optimization framework.,227.0,40,True,2023-01-18 05:41:08.855,3.1.0,56.0,optuna,conda-forge/optuna,,,,6913.0,6656.0,https://pypi.org/project/optuna,2023-01-18 05:41:08.855,257.0,1609341.0,1619376.0,https://anaconda.org/conda-forge/optuna,2023-01-20 01:30:36.315,391391.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,
45,dask.distributed,dask/distributed,distributed-ml,,https://github.com/dask/distributed,https://github.com/dask/distributed,BSD-3-Clause,2015-09-13 18:42:29.000,2023-02-23 14:46:57.000000,2023-02-23 10:33:24,5171,105.0,673,58.0,4325.0,1337.0,2094.0,1440,A distributed task scheduler for Dask.,306.0,40,True,2023-02-10 19:47:11.090,2023.2.0,194.0,distributed,conda-forge/distributed,,,,28634.0,27397.0,https://pypi.org/project/distributed,2023-01-27 23:28:03.605,1237.0,4563698.0,4681487.0,https://anaconda.org/conda-forge/distributed,2023-02-10 20:41:25.511,9540963.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,
46,PyTorch Image Models,rwightman/pytorch-image-models,image,,https://github.com/huggingface/pytorch-image-models,https://github.com/huggingface/pytorch-image-models,Apache-2.0,2019-02-02 05:51:12.000,2023-02-23 13:19:27.000000,2023-02-22 17:19:30,1743,148.0,3838,298.0,317.0,65.0,597.0,23688,"PyTorch image models, scripts, pretrained weights -- ResNet, ResNeXT, EfficientNet, EfficientNetV2, NFNet, Vision..",94.0,39,True,2022-11-23 22:11:26.000,0.6.12,41.0,timm,conda-forge/timm,,,['pytorch'],8307.0,8123.0,https://pypi.org/project/timm,2023-01-12 05:36:03.120,184.0,1945260.0,2017658.0,https://anaconda.org/conda-forge/timm,2022-11-24 16:33:10.061,50153.0,,,,,1.0,3185145.0,,,,,,,,,,,huggingface/pytorch-image-models,,,,,,,,
47,Fastai,fastai/fastai,ml-frameworks,,https://github.com/fastai/fastai,https://github.com/fastai/fastai,Apache-2.0,2017-09-09 17:43:36.000,2023-02-22 08:25:42.000000,2023-02-17 22:31:00,2634,41.0,7347,615.0,2165.0,139.0,1568.0,23431,The fastai deep learning library.,652.0,39,True,2023-02-15 02:49:01.880,2.7.11,145.0,fastai,,,,['pytorch'],12885.0,12561.0,https://pypi.org/project/fastai,2022-11-02 03:05:36.811,324.0,380949.0,380949.0,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,
48,MMDetection,open-mmlab/mmdetection,image,,https://github.com/open-mmlab/mmdetection,https://github.com/open-mmlab/mmdetection,Apache-2.0,2018-08-22 07:06:06.000,2023-02-23 14:21:19.000000,2023-02-01 11:29:57,2191,29.0,8319,361.0,2740.0,587.0,6188.0,23074,OpenMMLab Detection Toolbox and Benchmark.,390.0,39,True,2023-02-01 12:22:00.940,2.28.1,47.0,mmdet,,,,['pytorch'],995.0,973.0,https://pypi.org/project/mmdet,2022-06-01 16:40:25.000,22.0,96755.0,96755.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,
49,MXNet,apache/incubator-mxnet,ml-frameworks,,https://github.com/apache/mxnet,https://github.com/apache/mxnet,Apache-2.0,2015-04-30 16:21:15.000,2023-02-19 08:58:15.000000,2023-01-26 21:28:45,11896,3.0,6873,1089.0,11109.0,1790.0,7758.0,20257,"Lightweight, Portable, Flexible Distributed/Mobile Deep Learning with Dynamic, Mutation-aware Dataflow Dep Scheduler;..",981.0,39,True,2022-10-24 07:38:03.000,1.9.1,983.0,mxnet,mxnet,,,['mxnet'],6403.0,6109.0,https://pypi.org/project/mxnet,2022-05-17 21:11:13.000,289.0,424772.0,425234.0,https://anaconda.org/anaconda/mxnet,2022-10-24 17:53:36.312,8956.0,,,,,2.0,25794.0,,,,,,,,,,,apache/mxnet,5.0,,,,,,,
50,Jina,jina-ai/jina,ml-frameworks,,https://github.com/jina-ai/jina,https://github.com/jina-ai/jina,Apache-2.0,2020-02-13 17:04:44.000,2023-02-23 13:55:49.000000,2023-02-23 13:01:59,8212,160.0,2012,193.0,3854.0,41.0,1773.0,17413,Build multimodal AI services via cloud native technologies Neural Search Generative AI Cloud Native.,163.0,39,True,2023-02-20 09:16:28.000,3.14.0,2264.0,jina,conda-forge/jina-core,jinaai/jina,,,464.0,458.0,https://pypi.org/project/jina,2022-07-06 04:21:41.000,6.0,46648.0,82150.0,https://anaconda.org/conda-forge/jina-core,2022-08-16 02:48:28.481,37842.0,https://hub.docker.com/r/jinaai/jina,2023-02-23 13:22:17.148849,8.0,1197965.0,2.0,,,,,,,,,,,,,,,,,,,,
51,flair,flairNLP/flair,nlp,,https://github.com/flairNLP/flair,https://github.com/flairNLP/flair,MIT,2018-06-11 11:04:18.000,2023-02-23 12:54:32.000000,2023-02-22 02:31:25,5115,243.0,1960,202.0,1053.0,96.0,2012.0,12507,A very simple framework for state-of-the-art Natural Language Processing (NLP).,240.0,39,True,2022-05-20 04:39:30.000,0.11.3,27.0,flair,conda-forge/python-flair,,,['pytorch'],2351.0,2275.0,https://pypi.org/project/flair,2022-05-20 04:39:30.000,76.0,81509.0,82017.0,https://anaconda.org/conda-forge/python-flair,2022-05-21 19:10:11.815,15770.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,
52,yfinance,ranaroussi/yfinance,financial-data,,https://github.com/ranaroussi/yfinance,https://github.com/ranaroussi/yfinance,Apache-2.0,2017-05-21 10:16:15.000,2023-02-22 22:40:13.000000,2023-02-21 12:24:35,845,182.0,1821,223.0,380.0,220.0,809.0,9000,Download market data from Yahoo! Finances API.,75.0,39,True,2023-02-16 12:05:01.836,0.2.12,77.0,yfinance,ranaroussi/yfinance,,,,20095.0,19902.0,https://pypi.org/project/yfinance,2022-06-16 15:33:16.000,193.0,689850.0,693626.0,https://anaconda.org/ranaroussi/yfinance,2021-07-10 20:29:09.532,71749.0,,,,,1.0,,-1.0,,,,,,,,,,,,,,,,,,
53,PyMC3,pymc-devs/pymc,probabilistics,,https://github.com/pymc-devs/pymc,https://github.com/pymc-devs/pymc,Apache-2.0,2009-05-05 09:43:50.000,2023-02-23 00:50:01.000000,2023-02-22 22:10:01,9395,146.0,1743,226.0,3482.0,183.0,2794.0,7338,Bayesian Modeling in Python.,440.0,39,True,2023-01-19 17:42:27.000,5.0.2,53.0,pymc3,conda-forge/pymc3,,,,1426.0,1187.0,https://pypi.org/project/pymc3,2022-03-15 10:10:19.000,239.0,300833.0,307320.0,https://anaconda.org/conda-forge/pymc3,2022-05-20 12:40:09.903,491601.0,,,,,1.0,1905.0,,,,,,,,,,,,,,,,,,,
54,folium,python-visualization/folium,geospatial-data,,https://github.com/python-visualization/folium,https://github.com/python-visualization/folium,MIT,2013-05-09 04:21:35.000,2023-02-17 13:45:12.000000,2023-02-17 12:10:54,1640,35.0,2162,164.0,740.0,49.0,939.0,6100,Python Data. Leaflet.js Maps.,149.0,39,True,2022-12-12 20:39:34.303,0.14.0,28.0,folium,conda-forge/folium,,,,22785.0,22106.0,https://pypi.org/project/folium,2022-12-12 20:39:34.303,679.0,900739.0,920934.0,https://anaconda.org/conda-forge/folium,2022-12-13 18:33:58.037,1676199.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,
55,wandb client,wandb/client,ml-experiments,,https://github.com/wandb/wandb,https://github.com/wandb/wandb,MIT,2017-03-24 05:46:23.000,2023-02-23 12:59:53.000000,2023-02-23 04:45:07,5101,206.0,423,43.0,2753.0,624.0,1653.0,5500,A tool for visualizing and tracking your machine learning experiments. This repo contains the CLI and Python API.,138.0,39,True,2023-02-07 18:40:02.800,0.13.10,246.0,wandb,conda-forge/wandb,,,,18865.0,18494.0,https://pypi.org/project/wandb,2023-01-12 19:45:02.326,371.0,1992125.0,1997315.0,https://anaconda.org/conda-forge/wandb,2023-02-07 22:30:47.878,160909.0,,,,,1.0,,,,,,,,,,,,wandb/wandb,,,,,,,,
56,shap,slundberg/shap,interpretability,,https://github.com/slundberg/shap,https://github.com/slundberg/shap,MIT,2016-11-22 19:17:08.000,2023-01-30 16:24:37.000000,2022-06-16 14:46:20,2277,,2734,262.0,510.0,1530.0,628.0,18595,A game theoretic approach to explain the output of any machine learning model.,205.0,38,True,2022-06-16 00:43:28.000,0.41.0,96.0,shap,conda-forge/shap,,,,9992.0,9695.0,https://pypi.org/project/shap,2022-06-16 00:43:28.000,297.0,6842990.0,6876021.0,https://anaconda.org/conda-forge/shap,2022-06-20 09:35:07.854,1783702.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,
57,PyTorch Geometric,pyg-team/pytorch_geometric,graph,,https://github.com/pyg-team/pytorch_geometric,https://github.com/pyg-team/pytorch_geometric,MIT,2017-10-06 16:03:03.000,2023-02-23 14:43:33.000000,2023-02-23 14:43:31,6411,378.0,3097,250.0,1719.0,708.0,2280.0,16835,Graph Neural Network Library for PyTorch.,380.0,38,True,2022-12-01 07:31:52.000,2.2.0,37.0,torch-geometric,conda-forge/pytorch_geometric,,,['pytorch'],68.0,,https://pypi.org/project/torch-geometric,2022-12-01 06:49:00.984,68.0,131935.0,132479.0,https://anaconda.org/conda-forge/pytorch_geometric,2023-01-04 22:19:58.105,16889.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,
58,Milvus,milvus-io/milvus,nn-search,,https://github.com/milvus-io/milvus,https://github.com/milvus-io/milvus,Apache-2.0,2019-09-16 06:43:43.000,2023-02-23 14:02:34.000000,2023-02-23 11:17:49,16567,440.0,1932,309.0,14240.0,341.0,6797.0,15094,Vector database for scalable similarity search and AI applications.,233.0,38,True,2023-02-10 11:29:35.000,2.2.3,100.0,pymilvus,,milvusdb/milvus,,,22.0,,https://pypi.org/project/pymilvus,2022-12-15 08:27:00.978,22.0,262930.0,335894.0,,,,https://hub.docker.com/r/milvusdb/milvus,2023-02-23 13:06:29.513946,24.0,2877083.0,1.0,30716.0,,,,,,,,,,,,,,,,,,,
59,Gradio,gradio-app/gradio,others,,https://github.com/gradio-app/gradio,https://github.com/gradio-app/gradio,Apache-2.0,2018-12-19 08:24:04.000,2023-02-23 15:14:16.000000,2023-02-23 08:46:44,4804,222.0,841,102.0,1412.0,232.0,1404.0,12977,"Wrap UIs around any model, share with anyone.",135.0,38,True,2023-02-20 00:20:01.258,3.19.1,436.0,gradio,,,,,3500.0,3438.0,https://pypi.org/project/gradio,2022-07-04 20:09:27.000,62.0,1607539.0,1607539.0,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,
60,dlib,davisking/dlib,ml-frameworks,,https://github.com/davisking/dlib,https://github.com/davisking/dlib,BSL-1.0,2014-01-29 00:45:33.000,2023-02-22 21:24:12.000000,2023-02-21 01:01:13,8148,18.0,3159,476.0,609.0,38.0,2073.0,11746,A toolkit for making real world machine learning and data analysis applications in C++.,180.0,38,False,2022-05-08 14:48:09.000,19.24,32.0,dlib,conda-forge/dlib,,,,18947.0,18178.0,https://pypi.org/project/dlib,2022-05-08 14:40:14.000,769.0,117882.0,125086.0,https://anaconda.org/conda-forge/dlib,2022-12-03 02:02:47.387,533689.0,,,,,2.0,25162.0,,,,,,,,,,,,,,,,,,,
61,Theano,Theano/Theano,ml-frameworks,,https://github.com/Theano/Theano,https://github.com/Theano/Theano,BSD-3-Clause,2011-08-10 03:48:06.000,2022-12-20 16:49:55.000000,2022-12-20 16:49:55,28132,5.0,2509,551.0,4116.0,679.0,2086.0,9668,"Theano was a Python library that allows you to define, optimize, and evaluate mathematical expressions involving..",386.0,38,True,2020-07-27 16:13:54.000,1.0.5,45.0,theano,conda-forge/theano,,,,16383.0,13545.0,https://pypi.org/project/theano,2020-07-27 16:13:54.000,2838.0,256142.0,285329.0,https://anaconda.org/conda-forge/theano,2022-03-16 06:30:00.008,2305824.0,,,,,2.0,,,,,,,,,,,,,,,,,,,,
62,CuPy,cupy/cupy,gpu-utilities,,https://github.com/cupy/cupy,https://github.com/cupy/cupy,MIT,2016-11-01 09:54:45.000,2023-02-23 10:09:19.000000,2023-02-22 18:58:02,26600,419.0,657,129.0,5535.0,482.0,1464.0,6697,NumPy & SciPy for GPU.,327.0,38,True,2023-01-19 08:44:34.000,11.5.0,129.0,cupy,conda-forge/cupy,cupy/cupy,,,1684.0,1506.0,https://pypi.org/project/cupy,2023-01-19 07:50:52.374,178.0,17856.0,79297.0,https://anaconda.org/conda-forge/cupy,2023-01-20 07:16:01.783,2382912.0,https://hub.docker.com/r/cupy/cupy,2023-01-19 09:05:39.518088,8.0,56104.0,1.0,61684.0,,,,,,,,,,,,,,,,,,,
63,Shapely,shapely/shapely,geospatial-data,,https://github.com/shapely/shapely,https://github.com/shapely/shapely,BSD-3-Clause,2011-12-31 19:43:11.000,2023-02-14 09:39:05.000000,2023-02-13 08:21:04,2178,56.0,511,85.0,703.0,204.0,837.0,3179,Manipulation and analysis of geometric objects.,144.0,38,True,2023-01-30 08:58:01.143,2.0.1,120.0,shapely,conda-forge/shapely,,,,41521.0,41034.0,https://pypi.org/project/shapely,2023-01-30 08:58:01.143,487.0,9229700.0,9292989.0,https://anaconda.org/conda-forge/shapely,2023-01-30 12:28:59.286,5566498.0,,,,,1.0,553.0,,,,,,,,,,,,,,,,,,,
64,Rasterio,rasterio/rasterio,geospatial-data,,https://github.com/rasterio/rasterio,https://github.com/rasterio/rasterio,BSD-3-Clause,2013-11-04 16:36:27.000,2023-02-13 17:26:00.000000,2023-02-13 17:25:52,3696,53.0,506,152.0,1040.0,142.0,1518.0,1884,Rasterio reads and writes geospatial raster datasets.,142.0,38,True,2023-02-13 17:19:13.000,1.3.6,148.0,rasterio,conda-forge/rasterio,,,,7739.0,6851.0,https://pypi.org/project/rasterio,2023-01-25 20:54:03.305,888.0,860194.0,885331.0,https://anaconda.org/conda-forge/rasterio,2022-11-17 03:45:10.234,2085717.0,,,,,1.0,770.0,,,,,,,,,,,,,,,,,,,
65,SageMaker SDK,aws/sagemaker-python-sdk,ml-experiments,,https://github.com/aws/sagemaker-python-sdk,https://github.com/aws/sagemaker-python-sdk,Apache-2.0,2017-11-14 01:03:33.000,2023-02-23 14:13:15.000000,2023-02-23 03:34:19,2891,162.0,936,136.0,2329.0,463.0,765.0,1780,A library for training and deploying machine learning models on Amazon SageMaker.,334.0,38,True,2023-02-22 19:29:00.795,2.134.1,481.0,sagemaker,conda-forge/sagemaker-python-sdk,,,"['mxnet', 'tensorflow']",2389.0,2320.0,https://pypi.org/project/sagemaker,2023-01-31 01:06:02.086,69.0,29477847.0,29491126.0,https://anaconda.org/conda-forge/sagemaker-python-sdk,2022-11-03 16:48:39.476,517890.0,,,,,2.0,,,,,,,,,,,,,,,,,,,,
66,imageio,imageio/imageio,image,,https://github.com/imageio/imageio,https://github.com/imageio/imageio,BSD-2-Clause,2013-05-04 22:56:45.000,2023-02-23 13:49:56.000000,2023-02-23 13:49:56,1452,14.0,244,32.0,426.0,85.0,447.0,1201,Python library for reading and writing image data.,96.0,38,True,2023-02-13 03:00:24.200,2.25.1,72.0,imageio,conda-forge/imageio,,,,84785.0,81969.0,https://pypi.org/project/imageio,2023-01-23 02:51:38.269,2816.0,12345785.0,12405892.0,https://anaconda.org/conda-forge/imageio,2023-02-13 09:16:45.551,4387187.0,,,,,1.0,491.0,,,,,,,,,,,,,,,,,,,
67,fairseq,facebookresearch/fairseq,nlp,,https://github.com/facebookresearch/fairseq,https://github.com/facebookresearch/fairseq,MIT,2017-08-29 16:26:12.000,2023-02-22 13:30:54.000000,2023-02-09 04:16:22,2283,16.0,5191,356.0,1240.0,879.0,2945.0,20970,Facebook AI Research Sequence-to-Sequence Toolkit written in Python.,413.0,37,True,2022-06-27 19:32:58.000,0.12.2,16.0,fairseq,conda-forge/fairseq,,,['pytorch'],1270.0,1231.0,https://pypi.org/project/fairseq,2022-06-27 19:32:38.000,39.0,69632.0,70411.0,https://anaconda.org/conda-forge/fairseq,2022-07-13 07:08:17.142,24012.0,,,,,1.0,293.0,,,,,,,,,,,,,,,,,,,
68,PyFlink,apache/flink,ml-frameworks,,https://github.com/apache/flink,https://github.com/apache/flink,Apache-2.0,2014-06-07 07:00:10.000,2023-02-23 13:13:57.000000,2023-02-23 10:12:44,32875,527.0,11613,945.0,21995.0,974.0,,20693,Apache Flink Python API.,1692.0,37,True,2023-01-30 13:31:02.158,1.16.1,38.0,apache-flink,,,,,18.0,,https://pypi.org/project/apache-flink,2023-01-30 13:31:02.158,18.0,68733.0,68733.0,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,
69,Faiss,facebookresearch/faiss,nn-search,,https://github.com/facebookresearch/faiss,https://github.com/facebookresearch/faiss,MIT,2017-02-07 16:07:05.000,2023-02-23 07:25:50.000000,2023-02-22 20:19:32,754,56.0,2784,448.0,659.0,272.0,1741.0,19357,A library for efficient similarity search and clustering of dense vectors.,124.0,37,True,2023-02-10 09:46:34.864,2.2.2,68.0,pymilvus,conda-forge/faiss,,,,931.0,909.0,https://pypi.org/project/pymilvus,2022-12-15 08:27:00.978,22.0,262930.0,282658.0,https://anaconda.org/conda-forge/faiss,2023-01-10 05:31:46.982,651045.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,
70,pyecharts,pyecharts/pyecharts,data-viz,,https://github.com/pyecharts/pyecharts,https://github.com/pyecharts/pyecharts,MIT,2017-06-22 02:50:25.000,2023-02-20 07:32:35.000000,2023-01-08 05:45:53,1583,22.0,2767,382.0,448.0,7.0,1677.0,13209,Python Echarts Plotting Library.,38.0,37,True,2023-01-09 20:22:33.734,2.0.1,69.0,pyecharts,,,https://github.com/pyecharts/pyecharts/blob/master/README.en.md,['jupyter'],3059.0,2837.0,https://pypi.org/project/pyecharts,2023-01-09 20:22:33.734,222.0,112228.0,112228.0,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,
71,horovod,horovod/horovod,distributed-ml,,https://github.com/horovod/horovod,https://github.com/horovod/horovod,Apache-2.0,2017-08-09 19:39:59.000,2023-02-23 13:16:16.000000,2023-02-18 14:54:53,1299,28.0,2150,331.0,1525.0,338.0,1804.0,13039,"Distributed training framework for TensorFlow, Keras, PyTorch, and Apache MXNet.",164.0,37,True,2023-02-01 18:05:00.771,0.27.0,75.0,horovod,,,,,852.0,822.0,https://pypi.org/project/horovod,2022-06-21 09:28:07.000,30.0,87111.0,87111.0,,,,,,,,1.0,,,stable/horovod,,,,,,,,,,,,,,,,,
72,dgl,dmlc/dgl,graph,,https://github.com/dmlc/dgl,https://github.com/dmlc/dgl,Apache-2.0,2018-04-20 14:49:09.000,2023-02-23 11:10:27.000000,2023-02-23 08:30:44,2887,254.0,2709,174.0,3325.0,368.0,1777.0,11137,"Python package built to ease deep learning on graph, on top of existing DL frameworks.",251.0,37,True,2023-02-22 02:19:06.065,1.0.1,443.0,dgl,,,,,120.0,58.0,https://pypi.org/project/dgl,2022-09-20 03:47:24.680,62.0,39387.0,39387.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,
73,pandas-profiling,ydataai/pandas-profiling,data-viz,,https://github.com/ydataai/ydata-profiling,https://github.com/ydataai/ydata-profiling,MIT,2016-01-09 23:47:55.000,2023-02-22 17:54:43.000000,2023-01-30 17:59:36,1252,92.0,1430,151.0,615.0,132.0,505.0,10219,Create HTML profiling reports from pandas DataFrame objects.,108.0,37,True,2023-01-31 11:20:01.127,3.6.6,40.0,pandas-profiling,conda-forge/pandas-profiling,,,"['jupyter', 'pandas']",233.0,50.0,https://pypi.org/project/pandas-profiling,2023-01-31 11:20:01.127,183.0,1081742.0,1086088.0,https://anaconda.org/conda-forge/pandas-profiling,2023-01-25 18:19:12.193,338993.0,,,,,2.0,,,,,,,,,,,,ydataai/ydata-profiling,,,,,,,,
74,MoviePy,Zulko/moviepy,image,,https://github.com/Zulko/moviepy,https://github.com/Zulko/moviepy,MIT,2013-08-12 09:39:28.000,2023-02-22 04:49:31.000000,2023-02-22 02:30:41,1088,4.0,1331,245.0,631.0,302.0,986.0,10118,Video editing with Python.,155.0,37,True,2020-05-07 16:29:35.000,1.0.3,85.0,moviepy,conda-forge/moviepy,,,,22903.0,22097.0,https://pypi.org/project/moviepy,2020-10-05 00:26:29.000,806.0,945729.0,948090.0,https://anaconda.org/conda-forge/moviepy,2022-10-07 16:36:43.237,158222.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,
75,carla,carla-simulator/carla,others,,https://github.com/carla-simulator/carla,https://github.com/carla-simulator/carla,MIT,2017-10-24 09:06:23.000,2023-02-23 14:52:52.000000,2023-01-24 16:27:46,5833,49.0,2724,237.0,1325.0,835.0,3427.0,8851,Open-source simulator for autonomous driving research.,152.0,37,True,2022-12-24 18:31:33.838,0.9.14,25.0,carla,,,,,371.0,368.0,https://pypi.org/project/carla,2022-12-24 18:31:33.838,3.0,21320.0,21320.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,
