,name,github_id,category,resource,github_url,homepage,license,created_at,updated_at,last_commit_pushed_at,commit_count,recent_commit_count,fork_count,watchers_count,pr_count,open_issue_count,closed_issue_count,star_count,description,contributor_count,projectrank,show,latest_stable_release_published_at,latest_stable_release_number,release_count,pypi_id,conda_id,dockerhub_id,docs_url,labels,dependent_project_count,github_dependent_project_count,pypi_url,pypi_latest_release_published_at,pypi_dependent_project_count,pypi_monthly_downloads,monthly_downloads,conda_url,conda_latest_release_published_at,conda_total_downloads,dockerhub_url,dockerhub_latest_release_published_at,dockerhub_stars,dockerhub_pulls,projectrank_placing,github_release_downloads,trending,helm_id,updated_github_id,npm_id,npm_url,npm_latest_release_published_at,npm_dependent_project_count,npm_monthly_downloads,brew_id,apt_id,yum_id,conda_dependent_project_count,maven_id,maven_url,maven_latest_release_published_at,maven_dependent_project_count,dnf_id,yay_id,snap_id
38,torchvision,pytorch/vision,image,,https://github.com/pytorch/vision,https://github.com/pytorch/vision,BSD-3-Clause,2016-11-09 23:11:43.000,2024-05-09 11:34:59.000000,2024-05-09 10:42:12,3845.0,55.0,6848.0,409.0,5251.0,995.0,2373.0,15491.0,"Datasets, Transforms and Models specific to Computer Vision.",586.0,42,True,2024-04-24 16:20:12.000,0.18.0,44.0,torchvision,conda-forge/torchvision,,,['pytorch'],4819.0,21.0,https://pypi.org/project/torchvision,2024-04-24 15:47:57.000,4798.0,12880891.0,12910207.0,https://anaconda.org/conda-forge/torchvision,2024-02-26 00:12:18.834,1097233.0,,,,,1.0,37634.0,,,,,,,,,,,,,,,,,,,
39,litellm,BerriAI/litellm,nlp,,https://github.com/BerriAI/litellm,https://github.com/BerriAI/litellm,MIT,2023-07-27 00:09:52.000,2024-05-09 15:03:24.000000,2024-05-09 15:01:17,11200.0,4028.0,956.0,59.0,1268.0,572.0,1709.0,8706.0,"Call all LLM APIs using the OpenAI format. Use Bedrock, Azure, OpenAI, Cohere, Anthropic, Ollama, Sagemaker,..",219.0,42,True,2024-05-09 04:53:02.000,1.36.4,794.0,litellm,,,,others,1846.0,1677.0,https://pypi.org/project/litellm,2024-05-09 04:40:51.000,169.0,573064.0,573184.0,,,,,,,,1.0,240.0,,,,,,,,,,,,,,,,,,,
40,wandb client,wandb/client,ml-experiments,,https://github.com/wandb/wandb,https://github.com/wandb/wandb,MIT,2017-03-24 05:46:23.000,2024-05-09 14:10:34.000000,2024-05-08 22:33:03,6494.0,387.0,610.0,54.0,4496.0,817.0,2295.0,8276.0,A tool for visualizing and tracking your machine learning experiments. This repo contains the CLI and Python API.,176.0,42,True,2024-05-07 23:10:29.000,0.17.0,274.0,wandb,conda-forge/wandb,,,,45945.0,44745.0,https://pypi.org/project/wandb,2024-05-07 22:08:37.000,1200.0,12908191.0,12918962.0,https://anaconda.org/conda-forge/wandb,2024-03-25 23:14:36.046,495505.0,,,,,1.0,,,,wandb/wandb,,,,,,,,,,,,,,,,
41,scikit-image,scikit-image/scikit-image,image,,https://github.com/scikit-image/scikit-image,https://github.com/scikit-image/scikit-image,,2011-07-07 22:07:20.000,2024-05-08 21:52:34.000000,2024-05-08 10:22:59,13939.0,104.0,2191.0,186.0,4407.0,767.0,2074.0,5887.0,Image processing in Python.,660.0,42,False,2024-04-20 19:25:20.000,0.23.2,65.0,scikit-image,conda-forge/scikit-image,,,,185676.0,180208.0,https://pypi.org/project/scikit-image,2024-04-20 19:25:20.000,5468.0,13529247.0,13661245.0,https://anaconda.org/conda-forge/scikit-image,2023-10-11 16:58:18.971,6203948.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,
42,DeepSpeed,microsoft/DeepSpeed,distributed-ml,,https://github.com/microsoft/DeepSpeed,https://github.com/microsoft/DeepSpeed,Apache-2.0,2020-01-23 18:35:18.000,2024-05-09 11:36:21.000000,2024-05-08 22:04:02,2284.0,149.0,3864.0,331.0,2711.0,1057.0,1608.0,32908.0,"DeepSpeed is a deep learning optimization library that makes distributed training and inference easy, efficient, and..",307.0,41,True,2024-04-23 23:26:47.000,0.14.2,90.0,deepspeed,,deepspeed/deepspeed,,['pytorch'],7081.0,6922.0,https://pypi.org/project/deepspeed,2024-04-23 23:26:47.000,159.0,526265.0,526610.0,,,,https://hub.docker.com/r/deepspeed/deepspeed,2022-09-02 00:25:31.275782,4.0,17950.0,1.0,,,,,,,,,,,,,,,,,,,,
43,PyTorch Image Models,rwightman/pytorch-image-models,image,,https://github.com/huggingface/pytorch-image-models,https://github.com/huggingface/pytorch-image-models,Apache-2.0,2019-02-02 05:51:12.000,2024-05-07 00:17:07.000000,2024-05-04 03:26:56,2221.0,73.0,4568.0,305.0,466.0,65.0,803.0,29907.0,"PyTorch image models, scripts, pretrained weights -- ResNet, ResNeXT, EfficientNet, NFNet, Vision Transformer (ViT),..",135.0,41,True,2024-02-19 19:35:21.000,0.9.16,56.0,timm,conda-forge/timm,,,['pytorch'],28743.0,28030.0,https://pypi.org/project/timm,2024-02-19 19:33:42.000,713.0,5144712.0,5256756.0,https://anaconda.org/conda-forge/timm,2024-02-21 16:25:26.726,145912.0,,,,,1.0,6532354.0,,,huggingface/pytorch-image-models,,,,,,,,,,,,,,,,
44,Milvus,milvus-io/milvus,nn-search,,https://github.com/milvus-io/milvus,https://github.com/milvus-io/milvus,Apache-2.0,2019-09-16 06:43:43.000,2024-05-09 14:51:30.000000,2024-05-09 14:51:30,19751.0,688.0,2578.0,273.0,20268.0,723.0,10076.0,27113.0,"A cloud-native vector database, storage for next generation AI applications.",272.0,41,True,2024-05-06 12:00:08.000,2.4.1,94.0,pymilvus,,milvusdb/milvus,,,119.0,,https://pypi.org/project/pymilvus,2024-04-29 11:34:02.000,119.0,509759.0,775387.0,,,,https://hub.docker.com/r/milvusdb/milvus,2024-05-09 12:05:30.291140,43.0,14655372.0,1.0,215884.0,,,,,,,,,,,,,,,,,,,
45,sentence-transformers,UKPLab/sentence-transformers,nlp,,https://github.com/UKPLab/sentence-transformers,https://github.com/UKPLab/sentence-transformers,Apache-2.0,2019-07-24 10:53:51.000,2024-05-08 23:24:02.000000,2024-05-08 08:20:29,1384.0,66.0,2322.0,133.0,410.0,1049.0,926.0,13890.0,Multilingual Sentence & Image Embeddings with BERT.,158.0,41,True,2024-04-17 13:16:06.000,2.7.0,51.0,sentence-transformers,conda-forge/sentence-transformers,,,['pytorch'],33411.0,32183.0,https://pypi.org/project/sentence-transformers,2024-04-17 13:15:42.000,1228.0,4265705.0,4271187.0,https://anaconda.org/conda-forge/sentence-transformers,2024-04-17 14:59:51.983,241233.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,
46,DVC,iterative/dvc,ml-experiments,,https://github.com/iterative/dvc,https://github.com/iterative/dvc,Apache-2.0,2017-03-04 08:16:33.000,2024-05-07 08:05:15.000000,2024-05-03 15:58:53,9261.0,77.0,1138.0,140.0,5440.0,209.0,4413.0,13168.0,ML Experiments and Data Management with Git.,296.0,41,True,2024-04-26 15:04:08.000,3.50.1,523.0,dvc,conda-forge/dvc,,,,14974.0,14860.0,https://pypi.org/project/dvc,2024-04-26 15:04:08.000,114.0,494966.0,537270.0,https://anaconda.org/conda-forge/dvc,2024-04-26 20:12:41.589,1835619.0,,,,,1.0,42240.0,,,,,,,,,dvc,dvc,dvc,,,,,,,,
47,dlib,davisking/dlib,ml-frameworks,,https://github.com/davisking/dlib,https://github.com/davisking/dlib,BSL-1.0,2014-01-29 00:45:33.000,2024-05-06 17:04:31.000000,2024-04-27 14:57:23,8262.0,25.0,3321.0,477.0,703.0,53.0,2139.0,13061.0,A toolkit for making real world machine learning and data analysis applications in C++.,193.0,41,False,2024-04-03 23:33:43.000,19.24.4,37.0,dlib,conda-forge/dlib,,,,27115.0,26915.0,https://pypi.org/project/dlib,2024-04-03 23:33:43.000,200.0,508462.0,523440.0,https://anaconda.org/conda-forge/dlib,2024-04-04 08:17:12.401,692873.0,,,,,2.0,25430.0,,,,,,,,,,,,,,,,,,,
48,nltk,nltk/nltk,nlp,,https://github.com/nltk/nltk,https://github.com/nltk/nltk,Apache-2.0,2009-09-07 10:53:58.000,2024-04-19 08:49:48.000000,2024-04-05 06:11:40,14511.0,2.0,2817.0,465.0,1456.0,271.0,1516.0,13060.0,Suite of libraries and programs for symbolic and statistical natural language processing for English.,454.0,41,True,2023-07-20 15:52:53.307,0.9.9,59.0,nltk,conda-forge/nltk,,,,276211.0,272114.0,https://pypi.org/project/nltk,2023-07-20 15:52:53.307,4097.0,21253091.0,21280173.0,https://anaconda.org/conda-forge/nltk,2023-06-16 13:20:53.756,2518677.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,
49,Altair,altair-viz/altair,data-viz,,https://github.com/vega/altair,https://github.com/vega/altair,BSD-3-Clause,2015-09-19 03:14:04.000,2024-05-08 17:09:23.000000,2024-05-08 17:09:22,3662.0,40.0,763.0,141.0,1358.0,167.0,1776.0,8948.0,Declarative statistical visualization library for Python.,163.0,41,True,2024-03-30 15:36:52.000,5.3.0,40.0,altair,conda-forge/altair,,,,130002.0,129249.0,https://pypi.org/project/altair,2024-03-30 15:24:57.000,753.0,23791254.0,23868091.0,https://anaconda.org/conda-forge/altair,2024-03-30 18:57:22.082,2228263.0,,,,,1.0,122.0,,,vega/altair,,,,,,,,,,,,,,,,
50,PyMC3,pymc-devs/pymc,probabilistics,,https://github.com/pymc-devs/pymc,https://github.com/pymc-devs/pymc,Apache-2.0,2009-05-05 09:43:50.000,2024-05-09 13:36:52.000000,2024-05-09 08:16:14,9864.0,118.0,1926.0,225.0,3924.0,269.0,3016.0,8186.0,Bayesian Modeling and Probabilistic Programming in Python.,489.0,41,True,2024-04-30 14:58:33.000,5.14.0,83.0,pymc3,conda-forge/pymc3,,,,3418.0,3227.0,https://pypi.org/project/pymc3,2022-03-15 10:10:19.000,191.0,853428.0,859588.0,https://anaconda.org/conda-forge/pymc3,2023-06-16 13:23:30.938,559190.0,,,,,1.0,1937.0,,,,,,,,,,,,,,,,,,,
51,Catboost,catboost/catboost,ml-frameworks,,https://github.com/catboost/catboost,https://github.com/catboost/catboost,Apache-2.0,2017-07-18 05:29:04.000,2024-05-09 03:29:02.000000,2024-05-09 03:21:32,47864.0,483.0,1147.0,192.0,384.0,507.0,1757.0,7767.0,"A fast, scalable, high performance Gradient Boosting on Decision Trees library, used for ranking, classification,..",1229.0,41,True,2024-04-18 20:19:33.000,1.2.5,111.0,catboost,conda-forge/catboost,,,,399.0,13.0,https://pypi.org/project/catboost,2024-04-18 18:24:32.000,386.0,2022874.0,2061444.0,https://anaconda.org/conda-forge/catboost,2024-04-18 20:39:24.300,1490169.0,,,,,2.0,247225.0,,,,,,,,,,,,,,,,,,,
52,OpenAI Gym,openai/gym,reinforcement-learning,,https://github.com/openai/gym,https://github.com/openai/gym,MIT,2016-04-27 14:59:16.000,2024-05-02 16:09:06.000000,2023-01-30 18:15:21,1757.0,,8557.0,1062.0,1452.0,92.0,1721.0,33933.0,A toolkit for developing and comparing reinforcement learning algorithms.,383.0,40,False,2023-07-20 15:30:49.667,0.0.1,108.0,gym,conda-forge/gym,,,,54456.0,52953.0,https://pypi.org/project/gym,2023-07-20 15:30:49.667,1503.0,504659.0,510304.0,https://anaconda.org/conda-forge/gym,2023-06-16 19:18:41.854,276615.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,
53,Fastai,fastai/fastai,ml-frameworks,,https://github.com/fastai/fastai,https://github.com/fastai/fastai,Apache-2.0,2017-09-09 17:43:36.000,2024-04-27 22:14:28.000000,2024-04-27 22:14:00,2765.0,18.0,7515.0,609.0,2225.0,216.0,1589.0,25665.0,The fastai deep learning library.,667.0,40,True,2024-04-27 22:14:28.000,2.7.15,149.0,fastai,,,,['pytorch'],17455.0,17166.0,https://pypi.org/project/fastai,2024-04-27 22:14:28.000,289.0,372894.0,372894.0,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,
54,Rasa,RasaHQ/rasa,nlp,,https://github.com/RasaHQ/rasa,https://github.com/RasaHQ/rasa,Apache-2.0,2016-10-14 12:27:49.000,2024-05-07 12:46:18.000000,2024-03-21 15:05:22,32610.0,18.0,4532.0,349.0,6359.0,117.0,6642.0,18018.0,"Open source machine learning framework to automate text- and voice-based conversations: NLU, dialogue management,..",593.0,40,True,2024-04-18 15:06:29.000,3.6.20,373.0,rasa,,,,['tensorflow'],4191.0,4132.0,https://pypi.org/project/rasa,2024-04-18 15:06:12.000,59.0,108869.0,108869.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,
55,yfinance,ranaroussi/yfinance,financial-data,,https://github.com/ranaroussi/yfinance,https://github.com/ranaroussi/yfinance,Apache-2.0,2017-05-21 10:16:15.000,2024-05-09 09:05:43.000000,2024-04-28 11:51:15,1194.0,12.0,2197.0,241.0,551.0,139.0,1133.0,11949.0,Download market data from Yahoo! Finances API.,110.0,40,True,2024-04-16 21:20:42.000,0.2.38,110.0,yfinance,ranaroussi/yfinance,,,,38055.0,37694.0,https://pypi.org/project/yfinance,2024-04-16 21:20:42.000,361.0,1478833.0,1481479.0,https://anaconda.org/ranaroussi/yfinance,2023-06-16 19:26:44.442,89978.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,
56,accelerate,huggingface/accelerate,pytorch-utils,,https://github.com/huggingface/accelerate,https://github.com/huggingface/accelerate,Apache-2.0,2020-10-30 13:27:12.000,2024-05-09 15:19:47.000000,2024-05-09 13:30:13,1421.0,147.0,805.0,98.0,1371.0,133.0,1259.0,7049.0,"A simple way to launch, train, and use PyTorch models on almost any device and distributed configuration, automatic..",249.0,40,True,2024-05-03 15:29:05.000,0.30.0,50.0,accelerate,conda-forge/accelerate,,,['pytorch'],36465.0,35388.0,https://pypi.org/project/accelerate,2024-05-03 14:36:32.000,1077.0,8847977.0,8852141.0,https://anaconda.org/conda-forge/accelerate,2024-05-03 18:58:07.359,129106.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,
57,folium,python-visualization/folium,geospatial-data,,https://github.com/python-visualization/folium,https://github.com/python-visualization/folium,MIT,2013-05-09 04:21:35.000,2024-05-07 16:37:16.000000,2024-05-07 16:32:35,1851.0,70.0,2209.0,164.0,847.0,97.0,1013.0,6696.0,Python Data. Leaflet.js Maps.,166.0,40,True,2024-02-29 08:58:17.000,0.16.0,31.0,folium,conda-forge/folium,,,,37774.0,37146.0,https://pypi.org/project/folium,2024-02-29 08:58:17.000,628.0,1199912.0,1267226.0,https://anaconda.org/conda-forge/folium,2024-02-29 12:23:49.642,2692565.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,
58,GeoPandas,geopandas/geopandas,geospatial-data,,https://github.com/geopandas/geopandas,https://github.com/geopandas/geopandas,BSD-3-Clause,2013-06-27 17:03:47.000,2024-05-08 13:21:24.000000,2024-05-06 14:11:49,1938.0,60.0,895.0,105.0,1602.0,436.0,1219.0,4211.0,Python tools for geographic data.,223.0,40,True,2024-04-28 13:49:29.000,0.14.4,54.0,geopandas,conda-forge/geopandas,,,['pandas'],37186.0,34798.0,https://pypi.org/project/geopandas,2024-04-28 13:49:24.000,2388.0,6379051.0,6454998.0,https://anaconda.org/conda-forge/geopandas,2024-04-28 20:22:12.956,3568310.0,,,,,1.0,2531.0,,,,,,,,,,,,,,,,,,,
59,TensorFlow Datasets,tensorflow/datasets,tensorflow-utils,,https://github.com/tensorflow/datasets,https://github.com/tensorflow/datasets,Apache-2.0,2018-09-10 21:27:22.000,2024-05-09 00:17:12.000000,2024-05-08 19:51:07,6272.0,95.0,1507.0,105.0,4252.0,672.0,721.0,4191.0,"TFDS is a collection of datasets ready to use with TensorFlow, Jax, ...",306.0,40,True,2023-12-18 13:28:11.000,4.9.4,37.0,tensorflow-datasets,conda-forge/tensorflow-datasets,,,['tensorflow'],17783.0,17482.0,https://pypi.org/project/tensorflow-datasets,2023-12-18 13:28:06.000,301.0,4064350.0,4065151.0,https://anaconda.org/conda-forge/tensorflow-datasets,2023-06-16 19:25:46.849,28848.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,
60,SageMaker SDK,aws/sagemaker-python-sdk,ml-experiments,,https://github.com/aws/sagemaker-python-sdk,https://github.com/aws/sagemaker-python-sdk,Apache-2.0,2017-11-14 01:03:33.000,2024-05-09 14:17:43.000000,2024-05-08 21:47:24,3663.0,159.0,1090.0,136.0,3020.0,286.0,1189.0,2048.0,A library for training and deploying machine learning models on Amazon SageMaker.,437.0,40,True,2024-05-08 20:32:53.000,2.219.0,585.0,sagemaker,conda-forge/sagemaker-python-sdk,,,"['mxnet', 'tensorflow']",4064.0,3932.0,https://pypi.org/project/sagemaker,2024-05-08 20:32:53.000,132.0,26631937.0,26648878.0,https://anaconda.org/conda-forge/sagemaker-python-sdk,2024-05-09 00:58:02.385,762351.0,,,,,2.0,,,,,,,,,,,,,,,,,,,,
61,dask.distributed,dask/distributed,distributed-ml,,https://github.com/dask/distributed,https://github.com/dask/distributed,BSD-3-Clause,2015-09-13 18:42:29.000,2024-05-09 13:04:45.000000,2024-05-08 06:53:19,5758.0,79.0,707.0,54.0,5002.0,1512.0,2330.0,1544.0,A distributed task scheduler for Dask.,324.0,40,True,2024-05-03 21:20:23.000,2024.5.0,228.0,distributed,conda-forge/distributed,,,,34951.0,34216.0,https://pypi.org/project/distributed,2024-05-03 21:20:23.000,735.0,3900666.0,4183095.0,https://anaconda.org/conda-forge/distributed,2024-05-03 22:43:44.576,13556611.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,
62,Faiss,facebookresearch/faiss,nn-search,,https://github.com/facebookresearch/faiss,https://github.com/facebookresearch/faiss,MIT,2017-02-07 16:07:05.000,2024-05-09 05:49:48.000000,2024-05-09 04:52:46,1082.0,77.0,3409.0,476.0,947.0,452.0,1930.0,28393.0,A library for efficient similarity search and clustering of dense vectors.,172.0,39,True,2024-04-29 11:34:02.000,2.4.1,94.0,pymilvus,conda-forge/faiss,,,,3737.0,3618.0,https://pypi.org/project/pymilvus,2024-04-29 11:34:02.000,119.0,509759.0,533745.0,https://anaconda.org/conda-forge/faiss,2023-06-16 19:19:09.201,1151346.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,
63,Jina,jina-ai/jina,ml-frameworks,,https://github.com/jina-ai/jina,https://github.com/jina-ai/jina,Apache-2.0,2020-02-13 17:04:44.000,2024-04-19 12:21:16.000000,2024-04-10 23:04:20,8539.0,28.0,2187.0,209.0,4172.0,22.0,1924.0,20120.0,Build multimodal AI applications with cloud-native stack.,176.0,39,True,2024-04-10 14:42:19.000,3.25.1,2461.0,jina,conda-forge/jina-core,jinaai/jina,,,1747.0,1720.0,https://pypi.org/project/jina,2024-04-10 14:39:06.000,27.0,35964.0,63533.0,https://anaconda.org/conda-forge/jina-core,2023-06-16 19:27:18.682,62568.0,https://hub.docker.com/r/jinaai/jina,2024-04-10 14:51:03.408997,8.0,1306330.0,2.0,,,,,,,,,,,,,,,,,,,,
64,gensim,RaRe-Technologies/gensim,nlp,,https://github.com/piskvorky/gensim,https://github.com/piskvorky/gensim,LGPL-2.1,2011-02-10 07:43:04.000,2024-04-24 11:04:13.000000,2024-04-08 03:19:54,4515.0,3.0,4343.0,435.0,1691.0,382.0,1452.0,15273.0,Topic Modelling for Humans.,451.0,39,True,2023-08-24 08:48:21.000,4.3.2,93.0,gensim,conda-forge/gensim,,,,60437.0,59138.0,https://pypi.org/project/gensim,2023-08-24 08:48:21.000,1299.0,5498612.0,5531452.0,https://anaconda.org/conda-forge/gensim,2024-02-08 03:02:42.101,1246268.0,,,,,1.0,4556.0,,,piskvorky/gensim,,,,,,,,,,,,,,,,
65,flair,flairNLP/flair,nlp,,https://github.com/flairNLP/flair,https://github.com/flairNLP/flair,MIT,2018-06-11 11:04:18.000,2024-05-03 22:45:49.000000,2024-05-03 17:11:18,5942.0,62.0,2066.0,202.0,1189.0,75.0,2187.0,13588.0,A very simple framework for state-of-the-art Natural Language Processing (NLP).,261.0,39,True,2023-12-18 09:34:55.000,0.13.1,32.0,flair,conda-forge/python-flair,,,['pytorch'],3316.0,3217.0,https://pypi.org/project/flair,2023-12-18 09:34:55.000,99.0,172199.0,172720.0,https://anaconda.org/conda-forge/python-flair,2024-01-05 20:59:40.138,24002.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,
66,Optuna,optuna/optuna,hyperopt,,https://github.com/optuna/optuna,https://github.com/optuna/optuna,,2018-02-21 06:12:56.000,2024-05-09 10:23:15.000000,2024-05-08 01:48:50,17597.0,522.0,952.0,118.0,3508.0,102.0,1531.0,9722.0,A hyperparameter optimization framework.,263.0,39,False,2024-04-01 06:04:15.000,3.6.1,64.0,optuna,conda-forge/optuna,,,,15126.0,14313.0,https://pypi.org/project/optuna,2024-04-01 06:04:15.000,813.0,2499198.0,2518669.0,https://anaconda.org/conda-forge/optuna,2024-03-29 06:40:40.525,915138.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,
67,Tokenizers,huggingface/tokenizers,nlp,,https://github.com/huggingface/tokenizers,https://github.com/huggingface/tokenizers,Apache-2.0,2019-11-01 17:52:20.000,2024-05-06 09:49:39.000000,2024-05-06 09:49:38,1773.0,16.0,726.0,119.0,586.0,81.0,863.0,8489.0,Fast State-of-the-Art Tokenizers optimized for Research and Production.,87.0,39,True,2024-04-17 21:37:50.000,0.19.1,95.0,tokenizers,conda-forge/tokenizers,,,,76325.0,75587.0,https://pypi.org/project/tokenizers,2024-04-17 21:36:02.000,738.0,25249530.0,25284160.0,https://anaconda.org/conda-forge/tokenizers,2024-04-18 01:39:43.525,1593015.0,,,,,1.0,47.0,,,,,,,,,,,,,,,,,,,
68,speechbrain,speechbrain/speechbrain,audio,,https://github.com/speechbrain/speechbrain,https://github.com/speechbrain/speechbrain,Apache-2.0,2020-04-28 17:48:45.000,2024-05-07 22:54:59.000000,2024-05-03 12:19:20,9811.0,153.0,1279.0,128.0,1197.0,124.0,946.0,7931.0,A PyTorch-based Speech Toolkit.,234.0,39,True,2024-02-26 20:55:33.000,1.0.0,16.0,speechbrain,,,,['pytorch'],1857.0,1826.0,https://pypi.org/project/speechbrain,2024-02-26 20:55:33.000,31.0,3516215.0,3516215.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,
69,sktime,alan-turing-institute/sktime,time-series-data,,https://github.com/sktime/sktime,https://github.com/sktime/sktime,BSD-3-Clause,2018-11-06 15:08:24.000,2024-05-09 14:25:43.000000,2024-05-09 14:25:42,4505.0,242.0,1285.0,102.0,3725.0,812.0,1453.0,7438.0,A unified framework for machine learning with time series.,357.0,39,True,2024-05-01 13:08:23.000,0.29.0,67.0,sktime,conda-forge/sktime-all-extras,,,['sklearn'],2725.0,2616.0,https://pypi.org/project/sktime,2024-05-01 13:08:23.000,109.0,930643.0,958578.0,https://anaconda.org/conda-forge/sktime-all-extras,2024-05-04 19:43:57.141,949766.0,,,,,1.0,87.0,,,sktime/sktime,,,,,,,,,,,,,,,,
70,Flax,google/flax,ml-frameworks,,https://github.com/google/flax,https://github.com/google/flax,Apache-2.0,2020-01-10 09:48:37.000,2024-05-09 12:59:33.000000,2024-05-08 18:23:30,4401.0,221.0,593.0,84.0,2355.0,221.0,704.0,5545.0,Flax is a neural network library for JAX that is designed for flexibility.,220.0,39,True,2024-04-30 09:57:17.000,0.8.3,44.0,flax,conda-forge/flax,,,['jax'],7605.0,7215.0,https://pypi.org/project/flax,2024-04-30 09:57:17.000,390.0,4034454.0,4035705.0,https://anaconda.org/conda-forge/flax,2024-04-30 18:49:11.574,47502.0,,,,,2.0,50.0,,,,,,,,,,,,,,,,,,,
71,Shapely,shapely/shapely,geospatial-data,,https://github.com/shapely/shapely,https://github.com/shapely/shapely,BSD-3-Clause,2011-12-31 19:43:11.000,2024-05-07 10:27:10.000000,2024-05-06 09:19:52,2266.0,29.0,555.0,88.0,817.0,272.0,918.0,3685.0,Manipulation and analysis of geometric objects.,153.0,39,True,2024-04-16 22:26:21.000,2.0.4,123.0,shapely,conda-forge/shapely,,,,70737.0,68229.0,https://pypi.org/project/shapely,2024-04-16 22:26:21.000,2508.0,23983236.0,24188989.0,https://anaconda.org/conda-forge/shapely,2024-04-17 10:26:25.080,9254122.0,,,,,2.0,3314.0,1.0,,,,,,,,,,,,,,,,,,
72,MNE,mne-tools/mne-python,medical-data,,https://github.com/mne-tools/mne-python,https://github.com/mne-tools/mne-python,BSD-3-Clause,2011-01-28 03:31:13.000,2024-05-08 17:08:29.000000,2024-05-06 08:09:14,17962.0,123.0,1283.0,83.0,7828.0,514.0,4286.0,2560.0,MNE: Magnetoencephalography (MEG) and Electroencephalography (EEG) in Python.,370.0,39,True,2024-04-19 18:04:01.000,1.7.0,78.0,mne,conda-forge/mne,,,,4160.0,3815.0,https://pypi.org/project/mne,2024-04-19 18:04:01.000,345.0,116355.0,123864.0,https://anaconda.org/conda-forge/mne,2024-04-19 20:25:11.111,360466.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,
73,PaddleOCR,PaddlePaddle/PaddleOCR,ocr,,https://github.com/PaddlePaddle/PaddleOCR,https://github.com/PaddlePaddle/PaddleOCR,Apache-2.0,2020-05-08 10:38:16.000,2024-05-09 11:33:18.000000,2024-05-09 11:33:18,6156.0,22.0,7213.0,431.0,2891.0,1207.0,7802.0,38809.0,"Awesome multilingual OCR toolkits based on PaddlePaddle (practical ultra lightweight OCR system, support 80+ languages..",195.0,38,True,2024-03-29 09:49:07.000,2.7.5,44.0,paddleocr,,,,['paddle'],2597.0,2551.0,https://pypi.org/project/paddleocr,2024-03-29 09:49:07.000,46.0,152946.0,152946.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,
