,name,github_id,category,resource,github_url,homepage,license,created_at,updated_at,last_commit_pushed_at,commit_count,recent_commit_count,fork_count,watchers_count,pr_count,open_issue_count,closed_issue_count,star_count,description,contributor_count,projectrank,show,latest_stable_release_published_at,latest_stable_release_number,release_count,pypi_id,conda_id,dockerhub_id,docs_url,labels,dependent_project_count,github_dependent_project_count,pypi_url,pypi_latest_release_published_at,pypi_dependent_project_count,pypi_monthly_downloads,monthly_downloads,conda_url,conda_latest_release_published_at,conda_total_downloads,dockerhub_url,dockerhub_latest_release_published_at,dockerhub_stars,dockerhub_pulls,projectrank_placing,github_release_downloads,trending,helm_id,npm_id,npm_url,npm_latest_release_published_at,npm_dependent_project_count,npm_monthly_downloads,brew_id,apt_id,yum_id,updated_github_id,conda_dependent_project_count,maven_id,maven_url,maven_latest_release_published_at,maven_dependent_project_count,dnf_id,yay_id,snap_id
39,DVC,iterative/dvc,ml-experiments,,https://github.com/iterative/dvc,https://github.com/iterative/dvc,Apache-2.0,2017-03-04 08:16:33.000,2023-02-02 11:18:04.000000,2023-02-02 10:51:11,8370,253.0,1026,136.0,4551.0,626.0,3492.0,11021,Data Version Control | Git for Data & Models | ML Experiments Management.,278.0,41,True,2023-02-02 11:21:00.966,2.43.2,405.0,dvc,conda-forge/dvc,,,,6226.0,6174.0,https://pypi.org/project/dvc,2022-07-05 20:50:17.000,52.0,1522489.0,1559811.0,https://anaconda.org/conda-forge/dvc,2022-12-16 11:26:34.758,1386973.0,,,,,1.0,116544.0,,,,,,,,dvc,dvc,dvc,,,,,,,,,
40,Altair,altair-viz/altair,data-viz,,https://github.com/altair-viz/altair,https://github.com/altair-viz/altair,BSD-3-Clause,2015-09-19 03:14:04.000,2023-01-31 16:04:09.212000,2023-01-27 23:18:57,3372,86.0,695,149.0,1099.0,253.0,1502.0,8026,Declarative statistical visualization library for Python.,150.0,41,True,2023-01-27 23:10:18.000,4.2.2,30.0,altair,conda-forge/altair,,,,43932.0,43508.0,https://pypi.org/project/altair,2021-12-29 13:25:37.000,424.0,9014009.0,9034131.0,https://anaconda.org/conda-forge/altair,2023-01-31 16:04:09.212,1589660.0,,,,,1.0,2.0,1.0,,,,,,,,,,,,,,,,,,
41,OpenAI Gym,openai/gym,reinforcement-learning,,https://github.com/openai/gym,https://github.com/openai/gym,MIT,2016-04-27 14:59:16.000,2023-01-30 18:15:21.000000,2023-01-30 18:15:21,1757,2.0,8177,1011.0,1434.0,37.0,1701.0,29860,A toolkit for developing and comparing reinforcement learning algorithms.,384.0,40,True,2022-10-04 23:58:42.348,0.26.2,107.0,gym,conda-forge/gym,,,,39263.0,36793.0,https://pypi.org/project/gym,2022-06-07 21:55:01.000,2470.0,1054824.0,1060457.0,https://anaconda.org/conda-forge/gym,2023-01-26 10:09:31.076,191545.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,
42,Streamlit,streamlit/streamlit,others,,https://github.com/streamlit/streamlit,https://github.com/streamlit/streamlit,Apache-2.0,2019-08-24 00:14:52.000,2023-02-02 14:45:33.000000,2023-02-02 14:45:33,5242,172.0,2004,285.0,2973.0,584.0,2415.0,22392,Streamlit The fastest way to build data apps in Python.,165.0,40,True,2023-01-12 20:46:01.810,1.17.0,192.0,streamlit,,,,,1022.0,578.0,https://pypi.org/project/streamlit,2022-07-27 21:22:03.770,444.0,1000715.0,1000715.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,
43,dash,plotly/dash,data-viz,,https://github.com/plotly/dash,https://github.com/plotly/dash,MIT,2015-04-10 01:53:08.000,2023-02-02 11:24:20.000000,2023-01-30 16:21:52,6540,64.0,1839,409.0,892.0,733.0,733.0,18022,Data Apps & Dashboards for Python. No JavaScript Required.,132.0,40,True,2023-01-30 17:00:50.000,2.8.1,158.0,dash,conda-forge/dash,,,,41636.0,40410.0,https://pypi.org/project/dash,2022-06-13 18:17:06.000,1226.0,1094943.0,1108966.0,https://anaconda.org/conda-forge/dash,2023-01-31 14:16:53.350,799339.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,
44,yfinance,ranaroussi/yfinance,financial-data,,https://github.com/ranaroussi/yfinance,https://github.com/ranaroussi/yfinance,Apache-2.0,2017-05-21 10:16:15.000,2023-02-01 22:23:22.000000,2023-02-01 22:23:22,792,199.0,1799,214.0,367.0,244.0,760.0,8813,Download market data from Yahoo! Finances API.,73.0,40,True,2023-01-26 22:24:02.852,0.2.9,72.0,yfinance,ranaroussi/yfinance,,,,17163.0,17015.0,https://pypi.org/project/yfinance,2022-06-16 15:33:16.000,148.0,612924.0,616626.0,https://anaconda.org/ranaroussi/yfinance,2021-07-10 20:29:09.532,70347.0,,,,,1.0,,2.0,,,,,,,,,,,,,,,,,,
45,Optuna,optuna/optuna,hyperopt,,https://github.com/optuna/optuna,https://github.com/optuna/optuna,MIT,2018-02-21 06:12:56.000,2023-02-02 14:27:47.000000,2023-02-02 14:27:47,14929,698.0,797,120.0,2919.0,100.0,1252.0,7520,A hyperparameter optimization framework.,227.0,40,True,2023-01-18 05:41:08.855,3.1.0,56.0,optuna,conda-forge/optuna,,,,5789.0,5549.0,https://pypi.org/project/optuna,2022-06-13 05:39:20.000,240.0,1674023.0,1683845.0,https://anaconda.org/conda-forge/optuna,2023-01-20 01:30:36.315,383072.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,
46,folium,python-visualization/folium,geospatial-data,,https://github.com/python-visualization/folium,https://github.com/python-visualization/folium,MIT,2013-05-09 04:21:35.000,2023-01-24 17:00:37.000000,2023-01-24 17:00:37,1638,87.0,2158,164.0,735.0,48.0,930.0,6078,Python Data. Leaflet.js Maps.,149.0,40,True,2022-12-12 20:39:34.303,0.14.0,28.0,folium,conda-forge/folium,,,,21807.0,21132.0,https://pypi.org/project/folium,2021-11-19 21:08:10.000,675.0,850758.0,869890.0,https://anaconda.org/conda-forge/folium,2022-12-13 18:33:58.037,1587995.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,
47,dask.distributed,dask/distributed,distributed-ml,,https://github.com/dask/distributed,https://github.com/dask/distributed,BSD-3-Clause,2015-09-13 18:42:29.000,2023-02-02 14:21:09.000000,2023-01-30 19:42:04,5140,130.0,673,59.0,4284.0,1323.0,2084.0,1438,A distributed task scheduler for Dask.,306.0,40,True,2023-01-27 23:28:03.605,2023.1.1,193.0,distributed,conda-forge/distributed,,,,28073.0,26885.0,https://pypi.org/project/distributed,2022-06-24 16:00:19.000,1188.0,4925466.0,5040594.0,https://anaconda.org/conda-forge/distributed,2023-01-28 04:02:12.033,9325409.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,
48,Fastai,fastai/fastai,ml-frameworks,,https://github.com/fastai/fastai,https://github.com/fastai/fastai,Apache-2.0,2017-09-09 17:43:36.000,2023-02-01 14:37:03.000000,2023-01-21 21:47:15,2615,23.0,7345,614.0,2157.0,137.0,1566.0,23335,The fastai deep learning library.,647.0,39,True,2022-11-02 03:05:36.811,2.7.10,144.0,fastai,,,,['pytorch'],12640.0,12339.0,https://pypi.org/project/fastai,2022-07-04 04:05:22.000,301.0,371799.0,371799.0,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,
49,PyTorch Image Models,rwightman/pytorch-image-models,image,,https://github.com/rwightman/pytorch-image-models,https://github.com/rwightman/pytorch-image-models,Apache-2.0,2019-02-02 05:51:12.000,2023-02-01 19:56:31.000000,2023-01-27 21:55:17,1699,111.0,3833,295.0,304.0,97.0,582.0,23259,"PyTorch image models, scripts, pretrained weights -- ResNet, ResNeXT, EfficientNet, EfficientNetV2, NFNet, Vision..",92.0,39,True,2022-11-23 22:11:26.000,0.6.12,39.0,timm,conda-forge/timm,,,['pytorch'],7651.0,7545.0,https://pypi.org/project/timm,2022-05-15 21:31:51.000,106.0,1410814.0,1478488.0,https://anaconda.org/conda-forge/timm,2022-11-24 16:33:10.061,46403.0,,,,,1.0,2978040.0,,,,,,,,,,,,,,,,,,,
50,MMDetection,open-mmlab/mmdetection,image,,https://github.com/open-mmlab/mmdetection,https://github.com/open-mmlab/mmdetection,Apache-2.0,2018-08-22 07:06:06.000,2023-02-02 11:52:23.000000,2023-02-01 11:29:57,2191,35.0,8283,363.0,2703.0,595.0,6155.0,22792,OpenMMLab Detection Toolbox and Benchmark.,390.0,39,True,2023-02-01 12:22:00.940,2.28.1,47.0,mmdet,,,,['pytorch'],921.0,908.0,https://pypi.org/project/mmdet,2022-06-01 16:40:25.000,13.0,89512.0,89512.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,
51,MXNet,apache/incubator-mxnet,ml-frameworks,,https://github.com/apache/mxnet,https://github.com/apache/mxnet,Apache-2.0,2015-04-30 16:21:15.000,2023-01-26 21:28:56.000000,2023-01-26 21:28:45,11896,3.0,6881,1088.0,11105.0,1789.0,7757.0,20248,"Lightweight, Portable, Flexible Distributed/Mobile Deep Learning with Dynamic, Mutation-aware Dataflow Dep Scheduler;..",981.0,39,True,2022-10-24 07:38:03.000,1.9.1,983.0,mxnet,mxnet,,,['mxnet'],4111.0,3821.0,https://pypi.org/project/mxnet,2022-05-17 21:11:13.000,285.0,425529.0,425988.0,https://anaconda.org/anaconda/mxnet,2022-10-24 17:53:36.312,8824.0,,,,,2.0,25752.0,,,,,,,,,,,apache/mxnet,5.0,,,,,,,
52,Jina,jina-ai/jina,ml-frameworks,,https://github.com/jina-ai/jina,https://github.com/jina-ai/jina,Apache-2.0,2020-02-13 17:04:44.000,2023-02-02 11:33:41.703513,2023-02-02 08:48:36,8175,183.0,2012,189.0,3813.0,41.0,1753.0,17232,Build multimodal AI services via cloud native technologies Neural Search Generative AI Cloud Native.,163.0,39,True,2023-01-02 17:00:34.299,3.13.2,2241.0,jina,conda-forge/jina-core,jinaai/jina,,,448.0,446.0,https://pypi.org/project/jina,2022-07-06 04:21:41.000,2.0,56636.0,91761.0,https://anaconda.org/conda-forge/jina-core,2022-08-16 02:48:28.481,36473.0,https://hub.docker.com/r/jinaai/jina,2023-02-02 11:33:41.703513,7.0,1187299.0,2.0,,,,,,,,,,,,,,,,,,,,
53,flair,flairNLP/flair,nlp,,https://github.com/flairNLP/flair,https://github.com/flairNLP/flair,MIT,2018-06-11 11:04:18.000,2023-02-01 10:55:17.000000,2023-02-01 10:55:11,5032,218.0,1960,204.0,1029.0,96.0,1989.0,12423,A very simple framework for state-of-the-art Natural Language Processing (NLP).,240.0,39,True,2022-05-20 04:39:30.000,0.11.3,27.0,flair,conda-forge/python-flair,,,['pytorch'],1931.0,1855.0,https://pypi.org/project/flair,2022-05-20 04:39:30.000,76.0,84351.0,84849.0,https://anaconda.org/conda-forge/python-flair,2022-05-21 19:10:11.815,15443.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,
54,PyMC3,pymc-devs/pymc,probabilistics,,https://github.com/pymc-devs/pymc,https://github.com/pymc-devs/pymc,Apache-2.0,2009-05-05 09:43:50.000,2023-02-02 13:34:55.000000,2023-02-01 10:02:17,9364,172.0,1740,226.0,3453.0,187.0,2779.0,7289,Probabilistic Programming in Python: Bayesian Modeling and Probabilistic Machine Learning with PyTensor.,436.0,39,True,2023-01-19 17:42:27.000,5.0.2,53.0,pymc3,conda-forge/pymc3,,,,1338.0,1100.0,https://pypi.org/project/pymc3,2022-03-15 10:10:19.000,238.0,337047.0,343476.0,https://anaconda.org/conda-forge/pymc3,2022-05-20 12:40:09.903,487189.0,,,,,1.0,1905.0,,,,,,,,,,,,,,,,,,,
55,shap,slundberg/shap,interpretability,,https://github.com/slundberg/shap,https://github.com/slundberg/shap,MIT,2016-11-22 19:17:08.000,2023-01-30 16:24:37.000000,2022-06-16 14:46:20,2277,,2715,263.0,510.0,1518.0,628.0,18430,A game theoretic approach to explain the output of any machine learning model.,205.0,38,True,2022-06-16 00:43:28.000,0.41.0,96.0,shap,conda-forge/shap,,,,8763.0,8481.0,https://pypi.org/project/shap,2022-06-16 00:43:28.000,282.0,6584008.0,6616441.0,https://anaconda.org/conda-forge/shap,2022-06-20 09:35:07.854,1751420.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,
56,PyTorch Geometric,pyg-team/pytorch_geometric,graph,,https://github.com/pyg-team/pytorch_geometric,https://github.com/pyg-team/pytorch_geometric,MIT,2017-10-06 16:03:03.000,2023-02-02 14:38:18.000000,2023-02-02 14:24:01,6275,297.0,3051,249.0,1585.0,697.0,2254.0,16656,Graph Neural Network Library for PyTorch.,369.0,38,True,2022-12-01 07:31:52.000,2.2.0,36.0,torch-geometric,conda-forge/pytorch_geometric,,,['pytorch'],52.0,,https://pypi.org/project/torch-geometric,2022-03-12 16:46:16.000,52.0,102113.0,102630.0,https://anaconda.org/conda-forge/pytorch_geometric,2023-01-04 22:19:58.105,16032.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,
57,Milvus,milvus-io/milvus,nn-search,,https://github.com/milvus-io/milvus,https://github.com/milvus-io/milvus,Apache-2.0,2019-09-16 06:43:43.000,2023-02-02 13:51:53.000000,2023-02-02 11:29:51,16447,474.0,1932,307.0,14000.0,341.0,6653.0,14864,Vector database for scalable similarity search and AI applications.,231.0,38,True,2022-12-22 11:00:02.000,2.2.2,100.0,pymilvus,,milvusdb/milvus,,,17.0,,https://pypi.org/project/pymilvus,2022-04-02 07:36:26.000,17.0,243135.0,312705.0,,,,https://hub.docker.com/r/milvusdb/milvus,2023-02-02 11:35:30.579453,23.0,2747745.0,1.0,28077.0,,,,,,,,,,,,,,,,,,,
58,dlib,davisking/dlib,ml-frameworks,,https://github.com/davisking/dlib,https://github.com/davisking/dlib,BSL-1.0,2014-01-29 00:45:33.000,2023-01-30 01:17:34.000000,2023-01-30 01:17:34,8141,15.0,3159,476.0,600.0,39.0,2067.0,11696,A toolkit for making real world machine learning and data analysis applications in C++.,180.0,38,False,2022-05-08 14:48:09.000,19.24,32.0,dlib,conda-forge/dlib,,,,18648.0,17879.0,https://pypi.org/project/dlib,2022-05-08 14:40:14.000,769.0,113420.0,120508.0,https://anaconda.org/conda-forge/dlib,2022-12-03 02:02:47.387,524785.0,,,,,2.0,25150.0,,,,,,,,,,,,,,,,,,,
59,Theano,Theano/Theano,ml-frameworks,,https://github.com/Theano/Theano,https://github.com/Theano/Theano,BSD-3-Clause,2011-08-10 03:48:06.000,2022-12-20 16:49:55.000000,2022-12-20 16:49:55,28132,5.0,2509,551.0,4116.0,679.0,2086.0,9652,"Theano was a Python library that allows you to define, optimize, and evaluate mathematical expressions involving..",386.0,38,True,2020-07-27 16:13:54.000,1.0.5,45.0,theano,conda-forge/theano,,,,16316.0,13478.0,https://pypi.org/project/theano,2020-07-27 16:13:54.000,2838.0,275835.0,304940.0,https://anaconda.org/conda-forge/theano,2022-03-16 06:30:00.008,2299333.0,,,,,2.0,,,,,,,,,,,,,,,,,,,,
60,CuPy,cupy/cupy,gpu-utilities,,https://github.com/cupy/cupy,https://github.com/cupy/cupy,MIT,2016-11-01 09:54:45.000,2023-02-02 04:56:16.000000,2023-02-02 04:08:51,26515,387.0,653,128.0,5497.0,477.0,1457.0,6646,NumPy & SciPy for GPU.,324.0,38,True,2023-01-19 08:44:34.000,11.5.0,128.0,cupy,conda-forge/cupy,cupy/cupy,,,1530.0,1365.0,https://pypi.org/project/cupy,2022-06-30 05:15:19.000,165.0,16142.0,75834.0,https://anaconda.org/conda-forge/cupy,2023-01-20 07:16:01.783,2317705.0,https://hub.docker.com/r/cupy/cupy,2023-01-19 09:05:39.518088,8.0,55939.0,1.0,55285.0,13.0,,,,,,,,,,,,,,,,,,
61,Shapely,shapely/shapely,geospatial-data,,https://github.com/shapely/shapely,https://github.com/shapely/shapely,BSD-3-Clause,2011-12-31 19:43:11.000,2023-02-02 04:42:54.000000,2023-02-01 08:05:42,2175,73.0,510,84.0,700.0,197.0,829.0,3157,Manipulation and analysis of geometric objects.,144.0,38,True,2023-01-30 08:58:01.143,2.0.1,116.0,shapely,conda-forge/shapely,,,,38486.0,38451.0,https://pypi.org/project/shapely,2022-08-03 10:59:58.000,35.0,8410611.0,8471912.0,https://anaconda.org/conda-forge/shapely,2023-01-30 12:28:59.286,5392311.0,,,,,1.0,403.0,,,,,,,,,,,,,,,,,,,
62,Rasterio,rasterio/rasterio,geospatial-data,,https://github.com/rasterio/rasterio,https://github.com/rasterio/rasterio,BSD-3-Clause,2013-11-04 16:36:27.000,2023-02-01 22:16:22.000000,2023-01-26 22:17:39,3682,71.0,503,151.0,1035.0,132.0,1509.0,1874,Rasterio reads and writes geospatial raster datasets.,142.0,38,True,2023-01-25 21:02:58.000,1.3.5,145.0,rasterio,conda-forge/rasterio,,,,7244.0,6443.0,https://pypi.org/project/rasterio,2022-07-06 00:22:41.000,801.0,871744.0,896303.0,https://anaconda.org/conda-forge/rasterio,2022-11-17 03:45:10.234,2037788.0,,,,,1.0,767.0,,,,,,,,,,,,,,,,,,,
63,imageio,imageio/imageio,image,,https://github.com/imageio/imageio,https://github.com/imageio/imageio,BSD-2-Clause,2013-05-04 22:56:45.000,2023-01-27 09:59:03.000000,2023-01-23 02:49:54,1448,12.0,242,31.0,423.0,80.0,437.0,1196,Python library for reading and writing image data.,96.0,38,True,2023-01-23 02:51:38.269,2.25.0,71.0,imageio,conda-forge/imageio,,,,81132.0,78460.0,https://pypi.org/project/imageio,2023-01-23 02:51:38.269,2672.0,11627126.0,11685572.0,https://anaconda.org/conda-forge/imageio,2023-01-23 08:06:56.146,4265902.0,,,,,1.0,468.0,,,,,,,,,,,,,,,,,,,
64,PyFlink,apache/flink,ml-frameworks,,https://github.com/apache/flink,https://github.com/apache/flink,Apache-2.0,2014-06-07 07:00:10.000,2023-02-02 13:56:24.000000,2023-02-02 12:20:57,32740,522.0,11613,950.0,21819.0,974.0,,20549,Apache Flink Python API.,1683.0,37,True,2022-11-24 08:04:01.186,1.15.3,38.0,apache-flink,,,,,18.0,,https://pypi.org/project/apache-flink,2022-07-05 17:28:53.000,18.0,70817.0,70817.0,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,
65,Faiss,facebookresearch/faiss,nn-search,,https://github.com/facebookresearch/faiss,https://github.com/facebookresearch/faiss,MIT,2017-02-07 16:07:05.000,2023-02-02 11:12:56.000000,2023-01-31 11:40:20,732,44.0,2784,447.0,637.0,272.0,1733.0,19071,A library for efficient similarity search and clustering of dense vectors.,122.0,37,True,2022-12-15 08:27:00.978,2.2.1,67.0,pymilvus,conda-forge/faiss,,,,903.0,886.0,https://pypi.org/project/pymilvus,2022-04-02 07:36:26.000,17.0,243135.0,262186.0,https://anaconda.org/conda-forge/faiss,2023-01-10 05:31:46.982,628704.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,
66,pyecharts,pyecharts/pyecharts,data-viz,,https://github.com/pyecharts/pyecharts,https://github.com/pyecharts/pyecharts,MIT,2017-06-22 02:50:25.000,2023-01-31 05:54:53.000000,2023-01-08 05:45:53,1583,23.0,2756,382.0,443.0,6.0,1666.0,13151,Python Echarts Plotting Library.,38.0,37,True,2023-01-09 20:22:33.734,2.0.1,69.0,pyecharts,,,https://github.com/pyecharts/pyecharts/blob/master/README.en.md,['jupyter'],3007.0,2787.0,https://pypi.org/project/pyecharts,2021-11-16 06:27:35.000,220.0,102697.0,102697.0,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,
67,horovod,horovod/horovod,distributed-ml,,https://github.com/horovod/horovod,https://github.com/horovod/horovod,Apache-2.0,2017-08-09 19:39:59.000,2023-02-02 06:09:15.000000,2023-02-01 14:43:42,1292,27.0,2150,330.0,1516.0,338.0,1794.0,12982,"Distributed training framework for TensorFlow, Keras, PyTorch, and Apache MXNet.",164.0,37,True,2023-02-01 18:05:00.771,0.27.0,75.0,horovod,,,,,823.0,793.0,https://pypi.org/project/horovod,2022-06-21 09:28:07.000,30.0,77180.0,77180.0,,,,,,,,1.0,,,stable/horovod,,,,,,,,,,,,,,,,,
68,dgl,dmlc/dgl,graph,,https://github.com/dmlc/dgl,https://github.com/dmlc/dgl,Apache-2.0,2018-04-20 14:49:09.000,2023-02-02 13:24:53.000000,2023-02-02 01:44:35,2816,242.0,2679,175.0,3247.0,329.0,1749.0,11033,"Python package built to ease deep learning on graph, on top of existing DL frameworks.",245.0,37,True,2023-01-30 07:07:35.000,1.0.0,441.0,dgl,,,,,96.0,50.0,https://pypi.org/project/dgl,2022-03-16 02:32:44.000,46.0,38558.0,38558.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,
69,MoviePy,Zulko/moviepy,image,,https://github.com/Zulko/moviepy,https://github.com/Zulko/moviepy,MIT,2013-08-12 09:39:28.000,2023-01-30 13:18:53.000000,2022-10-10 15:42:36,1084,,1325,246.0,626.0,291.0,984.0,10057,Video editing with Python.,152.0,37,True,2020-05-07 16:29:35.000,1.0.3,85.0,moviepy,conda-forge/moviepy,,,,22010.0,21228.0,https://pypi.org/project/moviepy,2020-10-05 00:26:29.000,782.0,774386.0,776688.0,https://anaconda.org/conda-forge/moviepy,2022-10-07 16:36:43.237,154288.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,
70,carla,carla-simulator/carla,others,,https://github.com/carla-simulator/carla,https://github.com/carla-simulator/carla,MIT,2017-10-24 09:06:23.000,2023-02-02 10:55:30.000000,2023-01-24 16:27:46,5833,61.0,2708,240.0,1315.0,845.0,3416.0,8759,Open-source simulator for autonomous driving research.,152.0,37,True,2022-12-24 18:31:33.838,0.9.14,25.0,carla,,,,,350.0,347.0,https://pypi.org/project/carla,2021-11-17 08:28:27.000,3.0,22382.0,22382.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,
71,Vowpal Wabbit,VowpalWabbit/vowpal_wabbit,ml-frameworks,,https://github.com/VowpalWabbit/vowpal_wabbit,https://github.com/VowpalWabbit/vowpal_wabbit,BSD-3-Clause,2009-07-31 19:36:58.000,2023-02-02 04:31:39.000000,2023-02-01 22:22:57,10291,186.0,1819,356.0,3263.0,135.0,1105.0,8112,Vowpal Wabbit is a machine learning system which pushes the frontier of machine learning with techniques such as..,328.0,37,True,2022-11-09 15:43:07.686,9.6.0,26.0,vowpalwabbit,conda-forge/vowpalwabbit,,,,31.0,,https://pypi.org/project/vowpalwabbit,2022-04-06 16:26:31.000,31.0,94631.0,96938.0,https://anaconda.org/conda-forge/vowpalwabbit,2022-11-09 21:04:39.465,99221.0,,,,,2.0,,,,,,,,,,,,,,,,,,,,
72,PyCaret,pycaret/pycaret,ml-experiments,,https://github.com/pycaret/pycaret,https://github.com/pycaret/pycaret,MIT,2019-11-23 18:40:48.000,2023-01-31 20:37:50.000000,2023-01-30 15:38:13,4479,338.0,1549,127.0,830.0,267.0,1652.0,6855,"An open-source, low-code machine learning library in Python.",111.0,37,True,2022-04-10 22:13:37.000,2.3.10,87.0,pycaret,conda-forge/pycaret,,,,3113.0,3100.0,https://pypi.org/project/pycaret,2022-06-06 15:35:50.000,13.0,709798.0,710711.0,https://anaconda.org/conda-forge/pycaret,2022-04-18 22:24:40.244,26815.0,,,,,1.0,625.0,,,,,,,,,,,,,,,,,,,
73,wandb client,wandb/client,ml-experiments,,https://github.com/wandb/wandb,https://github.com/wandb/wandb,MIT,2017-03-24 05:46:23.000,2023-02-02 14:31:35.000000,2023-02-01 20:32:45,5047,175.0,415,38.0,2659.0,614.0,1620.0,5392,A tool for visualizing and tracking your machine learning experiments. This repo contains the CLI and Python API.,136.0,37,True,2023-01-12 19:45:02.326,0.13.9,243.0,wandb,conda-forge/wandb,,,,16311.0,16040.0,https://pypi.org/project/wandb,2022-07-05 19:33:55.000,271.0,1532707.0,1537570.0,https://anaconda.org/conda-forge/wandb,2023-01-13 12:40:27.698,150761.0,,,,,1.0,,,,,,,,,,,,wandb/wandb,,,,,,,,
74,tensorflow-probability,tensorflow/probability,probabilistics,,https://github.com/tensorflow/probability,https://github.com/tensorflow/probability,Apache-2.0,2017-10-23 23:50:54.000,2023-01-31 23:04:17.000000,2023-01-31 23:04:13,11782,88.0,1049,172.0,434.0,608.0,712.0,3851,Probabilistic reasoning and statistical analysis in TensorFlow.,466.0,37,True,2022-12-06 22:34:10.000,0.19.0,45.0,tensorflow-probability,conda-forge/tensorflow-probability,,,['tensorflow'],341.0,,https://pypi.org/project/tensorflow-probability,2022-06-07 18:00:50.000,341.0,850958.0,852828.0,https://anaconda.org/conda-forge/tensorflow-probability,2022-12-07 15:29:11.499,89780.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,
75,GeoPandas,geopandas/geopandas,geospatial-data,,https://github.com/geopandas/geopandas,https://github.com/geopandas/geopandas,BSD-3-Clause,2013-06-27 17:03:47.000,2023-02-02 11:27:15.000000,2023-01-27 08:27:23,1693,35.0,776,109.0,1308.0,401.0,1079.0,3524,Python tools for geographic data.,189.0,37,True,2022-12-10 18:41:03.313,0.12.2,45.0,geopandas,conda-forge/geopandas,,,['pandas'],19578.0,18333.0,https://pypi.org/project/geopandas,2022-06-21 06:10:17.000,1245.0,2751563.0,2781004.0,https://anaconda.org/conda-forge/geopandas,2022-12-10 19:00:54.177,2441830.0,,,,,2.0,1738.0,-1.0,,,,,,,,,,,,,,,,,,
